time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:33.374887,9736,1751712513,181147008,base_link,0,1,-7.2870489,112.7961107,50.175821931579506,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:33.555600,9737,1751712513,381147008,base_link,0,1,-7.2870466,112.7961099,50.20582527444434,"(0.9063039999999999, 0.0, 0.0, 0.0, 0.9063039999999999, 0.0, 0.0, 0.0, 2.3531560000000002)",2
2025/07/05/17:48:33.655283,9738,1751712513,581147008,base_link,0,1,-7.2870443,112.7961089,50.24582799300977,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.368521)",2
2025/07/05/17:48:33.774946,9739,1751712513,581147008,base_link,0,1,-7.2870443,112.7961089,50.24582799300977,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.368521)",2
2025/07/05/17:48:33.853973,9740,1751712513,781147008,base_link,0,1,-7.2870421,112.7961079,50.29583045768951,"(0.913936, 0.0, 0.0, 0.0, 0.913936, 0.0, 0.0, 0.0, 2.390116)",2
2025/07/05/17:48:33.975031,9741,1751712513,781147008,base_link,0,1,-7.2870421,112.7961079,50.29583045768951,"(0.913936, 0.0, 0.0, 0.0, 0.913936, 0.0, 0.0, 0.0, 2.390116)",2
2025/07/05/17:48:34.075187,9742,1751712513,981147008,base_link,0,1,-7.28704,112.7961067,50.33583204412419,"(0.9177639999999999, 0.0, 0.0, 0.0, 0.9177639999999999, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:48:34.194177,9743,1751712513,981147008,base_link,0,1,-7.28704,112.7961067,50.33583204412419,"(0.9177639999999999, 0.0, 0.0, 0.0, 0.9177639999999999, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:48:34.274812,9744,1751712514,181147008,base_link,0,1,-7.287038,112.7961054,50.36583306447814,"(0.9235209999999999, 0.0, 0.0, 0.0, 0.9235209999999999, 0.0, 0.0, 0.0, 2.4336)",2
2025/07/05/17:48:34.394571,9745,1751712514,181147008,base_link,0,1,-7.287038,112.7961054,50.36583306447814,"(0.9235209999999999, 0.0, 0.0, 0.0, 0.9235209999999999, 0.0, 0.0, 0.0, 2.4336)",2
2025/07/05/17:48:34.595010,9746,1751712514,381147008,base_link,0,1,-7.287036,112.7961038,50.39583314832031,"(0.9254439999999999, 0.0, 0.0, 0.0, 0.9254439999999999, 0.0, 0.0, 0.0, 2.4460960000000003)",2
2025/07/05/17:48:34.675369,9747,1751712514,581147008,base_link,0,1,-7.2870342,112.796102,50.375832099945626,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.4617609999999996)",2
2025/07/05/17:48:34.775940,9748,1751712514,581147008,base_link,0,1,-7.2870342,112.796102,50.375832099945626,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.4617609999999996)",2
2025/07/05/17:48:34.853371,9749,1751712514,781147008,base_link,0,1,-7.2870326,112.7961002,50.40583054369983,"(0.933156, 0.0, 0.0, 0.0, 0.933156, 0.0, 0.0, 0.0, 2.4774760000000002)",2
2025/07/05/17:48:34.995078,9750,1751712514,981147008,base_link,0,1,-7.287031,112.7960984,50.395828987454124,"(0.937024, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:48:35.094122,9751,1751712514,981147008,base_link,0,1,-7.287031,112.7960984,50.395828987454124,"(0.937024, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:48:35.175174,9752,1751712514,981147008,base_link,0,1,-7.287031,112.7960984,50.395828987454124,"(0.937024, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:48:35.274845,9753,1751712515,181147008,base_link,0,1,-7.2870294,112.7960965,50.375827119025246,"(0.9428409999999999, 0.0, 0.0, 0.0, 0.9428409999999999, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:48:35.418007,9754,1751712515,381147008,base_link,0,1,-7.2870282,112.7960943,50.43582329827495,"(0.9467289999999999, 0.0, 0.0, 0.0, 0.9467289999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.574575,9755,1751712515,381147008,base_link,0,1,-7.2870282,112.7960943,50.43582329827495,"(0.9467289999999999, 0.0, 0.0, 0.0, 0.9467289999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.675596,9756,1751712515,581147008,base_link,0,1,-7.2870271,112.7960921,50.41581922356676,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.774638,9757,1751712515,581147008,base_link,0,1,-7.2870271,112.7960921,50.41581922356676,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.874784,9758,1751712515,781147008,base_link,0,1,-7.2870262,112.7960899,50.40581464095708,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.994344,9759,1751712515,781147008,base_link,0,1,-7.2870262,112.7960899,50.40581464095708,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:36.114650,9760,1751712515,981147008,base_link,0,1,-7.2870254,112.7960877,50.43580980438647,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:36.214805,9761,1751712516,181147008,base_link,0,1,-7.2870244,112.7960855,50.425805475681514,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.294434,9762,1751712516,181147008,base_link,0,1,-7.2870244,112.7960855,50.425805475681514,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.436311,9763,1751712516,381147008,base_link,0,1,-7.2870234,112.7960831,50.4058005225801,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.594263,9764,1751712516,381147008,base_link,0,1,-7.2870234,112.7960831,50.4058005225801,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.674471,9765,1751712516,581147008,base_link,0,1,-7.2870227,112.7960806,50.33579449543781,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:48:36.794857,9766,1751712516,781147008,base_link,0,1,-7.2870224,112.796078,50.335787140310615,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:48:36.894830,9767,1751712516,781147008,base_link,0,1,-7.2870224,112.796078,50.335787140310615,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:48:36.995142,9768,1751712516,781147008,base_link,0,1,-7.2870224,112.796078,50.335787140310615,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:48:37.094231,9769,1751712516,981147008,base_link,0,1,-7.2870223,112.7960755,50.355779589469144,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:48:37.195390,9770,1751712516,981147008,base_link,0,1,-7.2870223,112.7960755,50.355779589469144,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:48:37.274714,9771,1751712517,181147008,base_link,0,1,-7.287022,112.796073,50.30577254648976,"(0.966289, 0.0, 0.0, 0.0, 0.966289, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:48:37.394176,9772,1751712517,181147008,base_link,0,1,-7.287022,112.796073,50.30577254648976,"(0.966289, 0.0, 0.0, 0.0, 0.966289, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:48:37.553417,9773,1751712517,381147008,base_link,0,1,-7.2870213,112.7960706,50.32576683144266,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:48:37.655333,9774,1751712517,581147008,base_link,0,1,-7.2870205,112.7960682,50.265761370313314,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:48:37.753067,9775,1751712517,581147008,base_link,0,1,-7.2870205,112.7960682,50.265761370313314,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:48:37.853260,9776,1751712517,781147008,base_link,0,1,-7.2870197,112.7960658,50.19575590916108,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:37.994569,9777,1751712517,781147008,base_link,0,1,-7.2870197,112.7960658,50.19575590916108,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.075045,9778,1751712517,981147008,base_link,0,1,-7.2870192,112.7960632,50.10574906177232,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.174899,9779,1751712517,981147008,base_link,0,1,-7.2870192,112.7960632,50.10574906177232,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.294907,9780,1751712518,181147008,base_link,0,1,-7.287019,112.7960608,50.065742076933134,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.418779,9781,1751712518,381147008,base_link,0,1,-7.2870188,112.7960584,50.08573509207504,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.594417,9782,1751712518,381147008,base_link,0,1,-7.2870188,112.7960584,50.08573509207504,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.675307,9783,1751712518,581147008,base_link,0,1,-7.287019,112.7960561,50.02572740364464,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:48:38.774604,9784,1751712518,581147008,base_link,0,1,-7.287019,112.7960561,50.02572740364464,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:48:38.874656,9785,1751712518,781147008,base_link,0,1,-7.2870191,112.7960538,50.04571996914044,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:48:38.995011,9786,1751712518,981147008,base_link,0,1,-7.2870191,112.7960512,49.99571185196082,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.075356,9787,1751712518,981147008,base_link,0,1,-7.2870191,112.7960512,49.99571185196082,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.193901,9788,1751712518,981147008,base_link,0,1,-7.2870191,112.7960512,49.99571185196082,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.274812,9789,1751712519,181147008,base_link,0,1,-7.2870188,112.7960483,49.96570355996581,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.375084,9790,1751712519,181147008,base_link,0,1,-7.2870188,112.7960483,49.96570355996581,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.553750,9791,1751712519,384147008,base_link,0,1,-7.2870185,112.7960457,50.00569620454624,"(0.982081, 0.0, 0.0, 0.0, 0.982081, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:48:39.654647,9792,1751712519,584147008,base_link,0,1,-7.2870184,112.7960432,49.97568865343831,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.547216)",2
2025/07/05/17:48:39.753921,9793,1751712519,584147008,base_link,0,1,-7.2870184,112.7960432,49.97568865343831,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.547216)",2
2025/07/05/17:48:39.855499,9794,1751712519,784147008,base_link,0,1,-7.2870187,112.7960405,49.90567946217694,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:48:39.953524,9795,1751712519,784147008,base_link,0,1,-7.2870187,112.7960405,49.90567946217694,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:48:40.053673,9796,1751712519,984147008,base_link,0,1,-7.287019,112.7960378,49.85567027090298,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.556801)",2
2025/07/05/17:48:40.155663,9797,1751712519,984147008,base_link,0,1,-7.287019,112.7960378,49.85567027090298,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.556801)",2
2025/07/05/17:48:40.254873,9798,1751712520,184147008,base_link,0,1,-7.2870189,112.7960352,49.845662407538214,"(1.012036, 0.0, 0.0, 0.0, 1.012036, 0.0, 0.0, 0.0, 2.563201)",2
2025/07/05/17:48:40.332907,9799,1751712520,184147008,base_link,0,1,-7.2870189,112.7960352,49.845662407538214,"(1.012036, 0.0, 0.0, 0.0, 1.012036, 0.0, 0.0, 0.0, 2.563201)",2
2025/07/05/17:48:40.516465,9800,1751712520,384147008,base_link,0,1,-7.2870185,112.7960326,49.89565530593997,"(1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:48:40.594256,9801,1751712520,384147008,base_link,0,1,-7.2870185,112.7960326,49.89565530593997,"(1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:48:40.674275,9802,1751712520,584147008,base_link,0,1,-7.2870183,112.7960299,49.88564738425427,"(1.0302249999999997, 0.0, 0.0, 0.0, 1.0302249999999997, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:48:40.775592,9803,1751712520,584147008,base_link,0,1,-7.2870183,112.7960299,49.88564738425427,"(1.0302249999999997, 0.0, 0.0, 0.0, 1.0302249999999997, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:48:40.874860,9804,1751712520,784147008,base_link,0,1,-7.2870183,112.7960273,49.90563926689665,"(1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 2.582449)",2
2025/07/05/17:48:40.995140,9805,1751712520,984147008,base_link,0,1,-7.2870186,112.796025,49.89563132436287,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.5953209999999998)",2
2025/07/05/17:48:41.093948,9806,1751712520,984147008,base_link,0,1,-7.2870186,112.796025,49.89563132436287,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.5953209999999998)",2
2025/07/05/17:48:41.175087,9807,1751712520,984147008,base_link,0,1,-7.2870186,112.796025,49.89563132436287,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.5953209999999998)",2
2025/07/05/17:48:41.275038,9808,1751712521,184147008,base_link,0,1,-7.2870186,112.7960226,49.89562383138856,"(1.0753689999999998, 0.0, 0.0, 0.0, 1.0753689999999998, 0.0, 0.0, 0.0, 2.6179240000000004)",2
2025/07/05/17:48:41.418504,9809,1751712521,384147008,base_link,0,1,-7.2870183,112.7960203,49.935617412380104,"(1.094116, 0.0, 0.0, 0.0, 1.094116, 0.0, 0.0, 0.0, 2.634129)",2
2025/07/05/17:48:41.594675,9810,1751712521,584147008,base_link,0,1,-7.2870178,112.7960179,49.945611188992274,"(1.110916, 0.0, 0.0, 0.0, 1.110916, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:48:41.675249,9811,1751712521,584147008,base_link,0,1,-7.2870178,112.7960179,49.945611188992274,"(1.110916, 0.0, 0.0, 0.0, 1.110916, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:48:41.775331,9812,1751712521,584147008,base_link,0,1,-7.2870178,112.7960179,49.945611188992274,"(1.110916, 0.0, 0.0, 0.0, 1.110916, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:48:41.894041,9813,1751712521,784147008,base_link,0,1,-7.2870171,112.7960154,49.9756051612205,"(1.125721, 0.0, 0.0, 0.0, 1.125721, 0.0, 0.0, 0.0, 2.666689)",2
2025/07/05/17:48:41.994929,9814,1751712521,984147008,base_link,0,1,-7.2870162,112.796013,50.105599953483626,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.660161)",2
2025/07/05/17:48:42.074299,9815,1751712521,984147008,base_link,0,1,-7.2870162,112.796013,50.105599953483626,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.660161)",2
2025/07/05/17:48:42.153889,9816,1751712521,984147008,base_link,0,1,-7.2870162,112.796013,50.105599953483626,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.660161)",2
2025/07/05/17:48:42.253460,9817,1751712522,184147008,base_link,0,1,-7.2870153,112.7960107,50.12559505793621,"(1.1577760000000001, 0.0, 0.0, 0.0, 1.1577760000000001, 0.0, 0.0, 0.0, 2.666689)",2
2025/07/05/17:48:42.354029,9818,1751712522,184147008,base_link,0,1,-7.2870153,112.7960107,50.12559505793621,"(1.1577760000000001, 0.0, 0.0, 0.0, 1.1577760000000001, 0.0, 0.0, 0.0, 2.666689)",2
2025/07/05/17:48:42.533873,9819,1751712522,384147008,base_link,0,1,-7.2870148,112.7960087,50.095590083308764,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:42.616829,9820,1751712522,584147008,base_link,0,1,-7.2870146,112.7960067,50.135584346893495,"(1.1924640000000002, 0.0, 0.0, 0.0, 1.1924640000000002, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:42.693944,9821,1751712522,584147008,base_link,0,1,-7.2870146,112.7960067,50.135584346893495,"(1.1924640000000002, 0.0, 0.0, 0.0, 1.1924640000000002, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:42.795356,9822,1751712522,784147008,base_link,0,1,-7.2870143,112.796005,50.08557980103039,"(1.207801, 0.0, 0.0, 0.0, 1.207801, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:42.893838,9823,1751712522,784147008,base_link,0,1,-7.2870143,112.796005,50.08557980103039,"(1.207801, 0.0, 0.0, 0.0, 1.207801, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:43.014187,9824,1751712522,984147008,base_link,0,1,-7.2870141,112.7960032,50.06557468901872,"(1.221025, 0.0, 0.0, 0.0, 1.221025, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:43.094063,9825,1751712522,984147008,base_link,0,1,-7.2870141,112.7960032,50.06557468901872,"(1.221025, 0.0, 0.0, 0.0, 1.221025, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:43.195067,9826,1751712523,184147008,base_link,0,1,-7.2870139,112.7960016,50.165570201426135,"(1.229881, 0.0, 0.0, 0.0, 1.229881, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:48:43.275538,9827,1751712523,184147008,base_link,0,1,-7.2870139,112.7960016,50.165570201426135,"(1.229881, 0.0, 0.0, 0.0, 1.229881, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:48:43.454022,9828,1751712523,384147008,base_link,0,1,-7.2870136,112.7960003,50.2255669043941,"(1.238769, 0.0, 0.0, 0.0, 1.238769, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.594689,9829,1751712523,384147008,base_link,0,1,-7.2870136,112.7960003,50.2255669043941,"(1.238769, 0.0, 0.0, 0.0, 1.238769, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.694100,9830,1751712523,584147008,base_link,0,1,-7.2870135,112.7959991,50.14556341172677,"(1.247689, 0.0, 0.0, 0.0, 1.247689, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.794657,9831,1751712523,584147008,base_link,0,1,-7.2870135,112.7959991,50.14556341172677,"(1.247689, 0.0, 0.0, 0.0, 1.247689, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.933946,9832,1751712523,784147008,base_link,0,1,-7.2870134,112.7959979,50.085559919054745,"(1.256641, 0.0, 0.0, 0.0, 1.256641, 0.0, 0.0, 0.0, 2.6895999999999995)",2
2025/07/05/17:48:44.035608,9833,1751712523,984147008,base_link,0,1,-7.2870133,112.7959969,50.03555705081135,"(1.2633760000000003, 0.0, 0.0, 0.0, 1.2633760000000003, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:44.115427,9834,1751712523,984147008,base_link,0,1,-7.2870133,112.7959969,50.03555705081135,"(1.2633760000000003, 0.0, 0.0, 0.0, 1.2633760000000003, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:44.216304,9835,1751712524,184147008,base_link,0,1,-7.2870132,112.795996,50.03555449478151,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:44.294008,9836,1751712524,184147008,base_link,0,1,-7.2870132,112.795996,50.03555449478151,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:44.475804,9837,1751712524,384147008,base_link,0,1,-7.2870129,112.7959951,50.04555244659148,"(1.270129, 0.0, 0.0, 0.0, 1.270129, 0.0, 0.0, 0.0, 2.673225)",2
2025/07/05/17:48:44.595472,9838,1751712524,584147008,base_link,0,1,-7.2870127,112.7959939,50.04554920782392,"(1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:44.693684,9839,1751712524,584147008,base_link,0,1,-7.2870127,112.7959939,50.04554920782392,"(1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:44.774605,9840,1751712524,584147008,base_link,0,1,-7.2870127,112.7959939,50.04554920782392,"(1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:44.894178,9841,1751712524,784147008,base_link,0,1,-7.2870128,112.7959925,50.09554458285234,"(1.2814239999999997, 0.0, 0.0, 0.0, 1.2814239999999997, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:44.995216,9842,1751712524,984147008,base_link,0,1,-7.287013,112.7959912,50.08554001617519,"(1.283689, 0.0, 0.0, 0.0, 1.283689, 0.0, 0.0, 0.0, 2.650384)",2
2025/07/05/17:48:45.074364,9843,1751712524,984147008,base_link,0,1,-7.287013,112.7959912,50.08554001617519,"(1.283689, 0.0, 0.0, 0.0, 1.283689, 0.0, 0.0, 0.0, 2.650384)",2
2025/07/05/17:48:45.174743,9844,1751712524,984147008,base_link,0,1,-7.287013,112.7959912,50.08554001617519,"(1.283689, 0.0, 0.0, 0.0, 1.283689, 0.0, 0.0, 0.0, 2.650384)",2
2025/07/05/17:48:45.252865,9845,1751712525,184147008,base_link,0,1,-7.2870128,112.7959898,50.075536152954335,"(1.292769, 0.0, 0.0, 0.0, 1.292769, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:48:45.352753,9846,1751712525,184147008,base_link,0,1,-7.2870128,112.7959898,50.075536152954335,"(1.292769, 0.0, 0.0, 0.0, 1.292769, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:48:45.532868,9847,1751712525,384147008,base_link,0,1,-7.2870126,112.7959885,50.085532601945786,"(1.306449, 0.0, 0.0, 0.0, 1.306449, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.632703,9848,1751712525,584147008,base_link,0,1,-7.2870126,112.7959876,50.08552979197147,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.715305,9849,1751712525,584147008,base_link,0,1,-7.2870126,112.7959876,50.08552979197147,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.816797,9850,1751712525,784147008,base_link,0,1,-7.2870127,112.7959868,50.0455270402961,"(1.3271039999999998, 0.0, 0.0, 0.0, 1.3271039999999998, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.914349,9851,1751712525,784147008,base_link,0,1,-7.2870127,112.7959868,50.0455270402961,"(1.3271039999999998, 0.0, 0.0, 0.0, 1.3271039999999998, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:46.014636,9852,1751712525,984147008,base_link,0,1,-7.2870126,112.795986,50.045524796456114,"(1.3409639999999998, 0.0, 0.0, 0.0, 1.3409639999999998, 0.0, 0.0, 0.0, 2.673225)",2
2025/07/05/17:48:46.093810,9853,1751712525,984147008,base_link,0,1,-7.2870126,112.795986,50.045524796456114,"(1.3409639999999998, 0.0, 0.0, 0.0, 1.3409639999999998, 0.0, 0.0, 0.0, 2.673225)",2
2025/07/05/17:48:46.194261,9854,1751712526,184147008,base_link,0,1,-7.2870125,112.795985,50.015521928173385,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:46.274420,9855,1751712526,184147008,base_link,0,1,-7.2870125,112.795985,50.015521928173385,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:46.394002,9856,1751712526,184147008,base_link,0,1,-7.2870125,112.795985,50.015521928173385,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:46.574666,9857,1751712526,384147008,base_link,0,1,-7.2870125,112.7959843,50.015519742631014,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 2.6895999999999995)",2
2025/07/05/17:48:46.676112,9858,1751712526,584147008,base_link,0,1,-7.2870126,112.7959835,50.02551699094924,"(1.3688999999999998, 0.0, 0.0, 0.0, 1.3688999999999998, 0.0, 0.0, 0.0, 2.6961639999999996)",2
