time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/05/17:48:38.252788,9779,1751712518,260147008,base_link,0.06624301663106762,-0.05809274299320992,-0.9957255848853903,0.027706597838574824,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.7988976836204529,0.041850056499242776,-0.07377880066633224,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.6671305,4.393379200000001,9.95374975,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:38.353534,9780,1751712518,360147008,base_link,0.06989956479940247,-0.08327658073903656,-0.993993521988334,0.012487601310755162,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5958208441734314,0.040810674428939785,-0.2567974925041199,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,1.6671305000000012,9.73800345,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:38.554030,9781,1751712518,560147008,base_link,0.06861624643505251,-0.053791314857445066,-0.9957313608093415,-0.030287988903994475,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.46064484119415283,-0.0716849491000176,-0.4747711718082428,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2748645,1.5200307500000012,9.26728425,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:38.653259,9782,1751712518,660147008,base_link,0.06501127050913169,-0.024797337249356198,-0.9961306150255933,-0.05368821640605891,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.5556865334510803,-0.10876025259494787,-0.49645909667015076,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2944778000000001,0.5883990000000012,9.414384,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:38.754251,9783,1751712518,760147008,base_link,0.06103760483719431,0.0027090381365705387,-0.9957198643354459,-0.06934712449636521,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.5217213034629822,-0.11312503367662434,-0.3645576238632202,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.0787315,-0.7354987499999988,9.81645665,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:38.853088,9784,1751712518,860147008,base_link,0.06029272737367337,0.03805195774704038,-0.995166689664844,-0.0675284778369673,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.6963034868240356,-0.06824557483196259,-0.02526543475687503,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.1964113,-2.8439284999999987,10.0420096,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:38.974025,9785,1751712518,980147008,base_link,0.06339347672998037,0.053003840416890706,-0.9952009805824853,-0.052410573902657846,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.2790236175060272,0.02389976754784587,0.2640673816204071,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.176798,-1.3827376499999988,9.9439431,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.053150,9786,1751712519,60147008,base_link,0.06539571081517413,0.040656504180001794,-0.9962964340831819,-0.038260490169045085,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.1962556540966034,0.045440658926963855,0.37149202823638916,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.10815145,-1.049311549999999,9.414384,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.153986,9787,1751712519,160147008,base_link,0.06622563194666166,0.013575635451178564,-0.9975469324445572,-0.018165499327474185,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5188090801239014,0.015441050752997454,0.448768675327301,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.12776475,-0.7354987499999989,9.463417250000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.253291,9788,1751712519,260147008,base_link,0.06459220842990149,-0.015000223525915202,-0.9977988676085336,-0.0005096110759624756,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5525954365730286,-0.03529433533549304,0.4153059124946594,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.22583125,0.07845320000000117,9.5909037,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.352887,9789,1751712519,360147008,base_link,0.06316837810647491,-0.04455216922125072,-0.9969924449334282,0.005561022454896595,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5686268210411072,-0.03311712667345998,0.19845609366893768,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.12776475,1.1767980000000013,9.7674234,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.533427,9790,1751712519,540147008,base_link,0.06609930868610953,-0.0729387639030331,-0.995027014957317,-0.015233437453410877,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.22225168347358704,0.027448462322354282,-0.28074485063552856,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.30428445,2.255529500000001,9.8262633,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.635390,9791,1751712519,643147008,base_link,0.06736203635950354,-0.05993316043920876,-0.9952760594927745,-0.03599913523689346,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.21048958599567413,0.0005866161081939423,-0.4183182418346405,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,1.382737650000001,9.3359308,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.733711,9792,1751712519,740147008,base_link,0.06529294918273286,-0.03662810233875301,-0.995480759950335,-0.05842319295268316,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.4345034658908844,-0.06773302704095846,-0.47028082609176636,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.8041453000000012,9.3163175,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.836046,9793,1751712519,843147008,base_link,0.061265638799093934,-0.011056748652194937,-0.995102921782042,-0.07677528816373574,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.47808972001075745,-0.11899851262569433,-0.40392813086509705,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.28467115,0.18632635000000114,9.52225715,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:39.933343,9794,1751712519,940147008,base_link,0.05929462056597618,0.02062249295627003,-0.9947181937187752,-0.08120699379402246,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.6112946271896362,-0.10036510229110719,-0.14429640769958496,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.18660465,-1.0787314999999988,9.85568325,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.036216,9795,1751712520,43147008,base_link,0.06081468803135042,0.04713644726257543,-0.9944682225685796,-0.07150303042810224,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.5871590971946716,-0.024873355403542498,0.16148138046264648,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2944778000000001,-1.7750036499999988,9.9047165,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.134140,9796,1751712520,140147008,base_link,0.06369618223068096,0.047530235466367234,-0.9952813909142966,-0.055665303245830626,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.07945334911346436,0.039919938892126125,0.32785362005233765,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.16699135,-1.3140910999999988,9.7281968,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.235383,9797,1751712520,243147008,base_link,0.06544750519281131,0.026452748242249455,-0.9968575060336473,-0.03594424625507719,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.37888845801353455,0.036267600953579004,0.4324162006378174,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2552512,-1.0100849499999989,9.414384,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.313795,9798,1751712520,321147008,base_link,0.06478820470736688,0.001376910471597026,-0.9976648407431311,-0.021574480140491067,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5753276348114014,-0.0037521165795623727,0.43097272515296936,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.18660465,-0.019613299999998838,9.50264385,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.452890,9799,1751712520,460147008,base_link,0.0622391538838868,-0.045411706779515955,-0.9969805698171101,-0.00968545395629344,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.6594344973564148,-0.027818670496344542,0.20258870720863342,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2160246,0.8825985000000013,9.79684335,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.573394,9800,1751712520,580147008,base_link,0.06302387765274857,-0.07229907905355484,-0.9951842147892753,-0.02022900511327635,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.461774080991745,0.011070786044001562,-0.147096186876297,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.32389775,2.167269650000001,9.83606995,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.654113,9801,1751712520,660147008,base_link,0.06454849383403842,-0.07322837269256853,-0.9946100539035325,-0.03495623049712309,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.1375075727701187,0.019552215933799702,-0.3332217335700989,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.50041745,1.8828768000000011,9.414384,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.752945,9802,1751712520,760147008,base_link,0.06508453149190863,-0.05658004888874923,-0.9946396536706558,-0.057049637809047586,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.28378236293792725,-0.02207894995808607,-0.4519067108631134,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3337044,1.0983448000000011,9.28689755,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.853384,9803,1751712520,860147008,base_link,0.06338538452672969,-0.03471041058533617,-0.9940654983396722,-0.08130968845159403,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.42059582471847534,-0.07709583640098577,-0.49963152408599854,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2944778000000001,0.6570455500000011,9.44380395,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:40.974025,9804,1751712520,980147008,base_link,0.059754509616106,-0.016149276719134475,-0.9920307694684332,-0.10974311764232003,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.27011483907699585,-0.0933577567338944,-0.4834382236003876,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3337044,0.2157463000000012,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.053180,9805,1751712521,60147008,base_link,0.05781081530301891,-0.012508576656814494,-0.9901243822570187,-0.12710292209142138,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.09471336007118225,-0.06623157113790518,-0.4408884048461914,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.1964113,-0.3824593499999988,9.8851032,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.153332,9806,1751712521,160147008,base_link,0.056804792013202134,-0.014582720826457682,-0.9873392178555667,-0.1473832715812498,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.06394153088331223,-0.016693798825144816,-0.3951592743396759,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2944778000000001,-0.35303939999999884,9.87529655,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.253763,9807,1751712521,260147008,base_link,0.05718975040581288,-0.01931674106722093,-0.9841539471833846,-0.1667249357667489,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.12147310376167297,0.022599300369620278,-0.3769080340862274,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.176798,-0.47071919999999884,9.79684335,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.353316,9808,1751712521,360147008,base_link,0.058314599329699596,-0.020170389609768483,-0.9808490343459344,-0.18473693380224343,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.04126991331577301,0.024881992489099457,-0.3566496968269348,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.0983448,-0.4805258499999988,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.554097,9809,1751712521,560147008,base_link,0.06516889337004071,0.020264567211159785,-0.9786059587922056,-0.19409466780171092,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.6011325716972351,-0.020523490384221077,-0.005016171373426912,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.04931155,-0.8531785499999989,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.654284,9810,1751712521,660147008,base_link,0.07091231917826359,0.044444744952181044,-0.9795849637470146,-0.18278240187626277,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.5608917474746704,0.008825521916151071,0.19958488643169403,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3533177,-1.3042844499999988,9.8262633,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.753243,9811,1751712521,760147008,base_link,0.07279092085275697,0.0427758997238437,-0.9822726352341098,-0.16736837907580004,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.044497694820165634,0.023585014045238533,0.31966596841812134,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.26505785,-1.196411299999999,9.52225715,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.853997,9812,1751712521,860147008,base_link,0.07066140537616201,0.019094384533234393,-0.9860950339447851,-0.14919435076099802,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.4368271827697754,0.012721581384539654,0.40636327862739563,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.44157755,-0.9218250999999988,9.463417250000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:41.974047,9813,1751712521,980147008,base_link,0.06665436583974711,-0.013813650944892062,-0.9897936702832583,-0.12519931640895815,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5378202795982361,-0.0007819656748324082,0.44982877373695374,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.61809725,-0.5099457999999988,9.5712904,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.053704,9814,1751712522,60147008,base_link,0.0651684175535209,-0.028018749679568005,-0.991309592881442,-0.11078500837745792,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.3750784993171692,0.00206324621103709,0.41163918375968933,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.8436502,0.35303940000000117,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.132565,9815,1751712522,140147008,base_link,0.06503227013791657,-0.035035331274553806,-0.9922339246205604,-0.10007581243872804,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.19038915634155273,0.016015706583857574,0.30867257714271545,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.8632635,0.9610517000000012,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.233586,9816,1751712522,240147008,base_link,0.06645426155638692,-0.040085472697155546,-0.9925444933209828,-0.09398092773448263,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.07910855114459991,0.038451556116342565,0.14706434309482574,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.8044236,1.2552512000000011,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.334085,9817,1751712522,340147008,base_link,0.06869315982839835,-0.047022415948718234,-0.9917096420306668,-0.09788834503934879,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.13364027440547943,0.05733640864491462,-0.05486960709095002,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.9221034000000001,1.716163750000001,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.436157,9818,1751712522,443147008,base_link,0.07049226124129879,-0.04641093870760945,-0.9907394373315896,-0.10635898264486987,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.019535545259714127,0.033812541514635065,-0.16702359914779663,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.91229675,0.9904716500000011,9.48303055,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.594635,9819,1751712522,602147008,base_link,0.07163246811585078,-0.03118365787170554,-0.9890542214653956,-0.1251723451679813,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.19734959304332733,-0.02070678211748603,-0.25527873635292053,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.8240369,0.6668522000000011,9.54187045,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.673443,9820,1751712522,680147008,base_link,0.07124280621433007,-0.02415697755071793,-0.987856853101885,-0.13594021030571612,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.17043527960777283,-0.034191533923149144,-0.274978369474411,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.77500365,0.43149260000000117,9.52225715,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.773591,9821,1751712522,780147008,base_link,0.07024912812092468,-0.020033089504344,-0.9860111466139604,-0.14981907113643406,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.06548067927360535,-0.03314696997404102,-0.2815852463245392,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.7259704,0.2255529500000012,9.58109705,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:42.854453,9822,1751712522,860147008,base_link,0.06941426191843707,-0.018862072527926474,-0.984450493755763,-0.16025950145406148,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.007456009276211262,-0.026347119361162217,-0.2681724429130554,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.65732385,-0.009806649999998819,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
