time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:49:01.513638,9997,1751712541,521147008,base_link,-0.04741329699754715,-0.3888656795024872,0.028225472196936607,-0.01023109489730672,-0.026799026429956775,-0.15400216774390865
2025/07/05/17:49:01.615114,9998,1751712541,621147008,base_link,-0.060740478336811066,-0.3889644742012024,0.024414632469415665,0.009380539205326142,-0.0326544368991953,-0.13468758169588174
2025/07/05/17:49:01.693578,9999,1751712541,701147008,base_link,-0.064506396651268,-0.38930171728134155,0.022344645112752914,0.015114857027997112,-0.012704595467142255,-0.12089638270890016
2025/07/05/17:49:01.793432,10000,1751712541,802147008,base_link,-0.06691539287567139,-0.3877827823162079,0.02035089023411274,0.010030171244332954,0.0021136971948054247,-0.11615169180596112
2025/07/05/17:49:01.875278,10001,1751712541,880147008,base_link,-0.06895965337753296,-0.391698956489563,0.018828535452485085,0.0024446319522506716,0.0187847570279467,-0.11904466847840312
2025/07/05/17:49:02.014638,10002,1751712542,21147008,base_link,-0.06678025424480438,-0.3975370228290558,0.018402742221951485,-0.004611519691558558,0.0323619483742799,-0.1288884648273809
2025/07/05/17:49:02.093428,10003,1751712542,102147008,base_link,-0.06830363720655441,-0.3972330689430237,0.015135509893298149,-0.00412654216811628,0.029152348345751096,-0.14401596640185746
2025/07/05/17:49:02.193486,10004,1751712542,202147008,base_link,-0.06835160404443741,-0.39541980624198914,0.015050488524138927,0.0026550411485129783,0.02364898814506721,-0.15360659741693797
2025/07/05/17:49:02.293319,10005,1751712542,301147008,base_link,-0.0689464583992958,-0.38562875986099243,0.01367176789790392,0.010529476182311912,0.0126612855179879,-0.15874704283435329
2025/07/05/17:49:02.416449,10006,1751712542,424147008,base_link,-0.07608597725629807,-0.37924981117248535,0.015632787719368935,0.013139057077313434,-0.0020124302851676316,-0.1550622386668323
2025/07/05/17:49:02.532708,10007,1751712542,540147008,base_link,-0.08006806671619415,-0.38115885853767395,0.018302258104085922,0.0009324824179150551,-0.034081531278189275,-0.1327466196021471
2025/07/05/17:49:02.614131,10008,1751712542,622147008,base_link,-0.08188550174236298,-0.3729986250400543,0.016975779086351395,-0.01766759138661792,-0.05125927401263075,-0.1172481061821753
2025/07/05/17:49:02.712751,10009,1751712542,721147008,base_link,-0.09198589622974396,-0.37748730182647705,0.01602955162525177,-0.021690127485413765,-0.0395218920338202,-0.10938518901052818
2025/07/05/17:49:02.793254,10010,1751712542,802147008,base_link,-0.10124977678060532,-0.3703763782978058,0.012239767238497734,-0.0162674576561914,-0.014422774438452827,-0.10898492881569001
2025/07/05/17:49:02.893541,10011,1751712542,902147008,base_link,-0.1367802619934082,-0.345797598361969,0.007231324445456266,0.016180752671679295,0.04833653385032275,-0.09289418620180692
2025/07/05/17:49:03.013767,10012,1751712543,22147008,base_link,-0.1652873158454895,-0.315722793340683,0.009791113436222076,0.07869426562878452,0.15041124966925307,-0.012529534296534531
2025/07/05/17:49:03.094558,10013,1751712543,102147008,base_link,-0.16560305655002594,-0.3055371642112732,0.012391426600515842,0.08245499626608771,0.1464333798757241,0.03967460909826101
2025/07/05/17:49:03.214426,10014,1751712543,222147008,base_link,-0.15738140046596527,-0.29780256748199463,0.017243642359972,0.019919242822721374,0.034154716552058664,0.07122507029868569
2025/07/05/17:49:03.293478,10015,1751712543,301147008,base_link,-0.1510363072156906,-0.2946069836616516,0.017449241131544113,-0.059926780098466616,-0.11073636348145224,0.07729248040637465
2025/07/05/17:49:03.435905,10016,1751712543,443147008,base_link,-0.15625645220279694,-0.28082242608070374,0.014191219583153725,-0.08150923222351902,-0.16537915988885624,0.08688534566345033
2025/07/05/17:49:03.593437,10017,1751712543,601147008,base_link,-0.16408224403858185,-0.2748945355415344,0.008091232739388943,-0.025060210580899127,-0.07791989008650792,0.11107402585550535
2025/07/05/17:49:03.674131,10018,1751712543,681147008,base_link,-0.15791729092597961,-0.2805061936378479,0.005718077998608351,0.024496569147934275,0.0356070529738714,0.12511922229961286
