time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:33.353674,9191,1751712513,360147008,base_link,0,1,-7.2870457,112.7961103,53.62582880846557,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:33.533326,9192,1751712513,540147008,base_link,0,1,-7.2870437,112.7961094,53.62583107744658,"(0.9006009999999999, 0.0, 0.0, 0.0, 0.9006009999999999, 0.0, 0.0, 0.0, 2.3409)",2
2025/07/05/17:48:33.635551,9193,1751712513,643147008,base_link,0,1,-7.2870427,112.7961088,53.62583174368726,"(0.9063039999999999, 0.0, 0.0, 0.0, 0.9063039999999999, 0.0, 0.0, 0.0, 2.3531560000000002)",2
2025/07/05/17:48:33.733991,9194,1751712513,740147008,base_link,0,1,-7.2870416,112.7961083,53.625832976040044,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.368521)",2
2025/07/05/17:48:33.833082,9195,1751712513,840147008,base_link,0,1,-7.2870406,112.7961077,53.63583364229541,"(0.9101159999999999, 0.0, 0.0, 0.0, 0.9101159999999999, 0.0, 0.0, 0.0, 2.368521)",2
2025/07/05/17:48:33.953312,9196,1751712513,960147008,base_link,0,1,-7.2870394,112.7961069,53.63583419206944,"(0.913936, 0.0, 0.0, 0.0, 0.913936, 0.0, 0.0, 0.0, 2.390116)",2
2025/07/05/17:48:34.053409,9197,1751712514,60147008,base_link,0,1,-7.2870384,112.7961062,53.64583454616182,"(0.913936, 0.0, 0.0, 0.0, 0.913936, 0.0, 0.0, 0.0, 2.390116)",2
2025/07/05/17:48:34.153736,9198,1751712514,160147008,base_link,0,1,-7.2870375,112.7961054,53.64583433414772,"(0.9177639999999999, 0.0, 0.0, 0.0, 0.9177639999999999, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:48:34.253121,9199,1751712514,260147008,base_link,0,1,-7.2870366,112.7961047,53.65583443431429,"(0.9177639999999999, 0.0, 0.0, 0.0, 0.9177639999999999, 0.0, 0.0, 0.0, 2.411809)",2
2025/07/05/17:48:34.353891,9200,1751712514,360147008,base_link,0,1,-7.2870357,112.7961039,53.655834222305906,"(0.9235209999999999, 0.0, 0.0, 0.0, 0.9235209999999999, 0.0, 0.0, 0.0, 2.4336)",2
2025/07/05/17:48:34.553933,9201,1751712514,560147008,base_link,0,1,-7.287034,112.7961021,53.66583291999959,"(0.9235209999999999, 0.0, 0.0, 0.0, 0.9235209999999999, 0.0, 0.0, 0.0, 2.4336)",2
2025/07/05/17:48:34.653153,9202,1751712514,660147008,base_link,0,1,-7.2870332,112.7961012,53.6758321418785,"(0.9254439999999999, 0.0, 0.0, 0.0, 0.9254439999999999, 0.0, 0.0, 0.0, 2.4460960000000003)",2
2025/07/05/17:48:34.753426,9203,1751712514,760147008,base_link,0,1,-7.2870324,112.7961002,53.68583105157642,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.4617609999999996)",2
2025/07/05/17:48:34.832898,9204,1751712514,840147008,base_link,0,1,-7.2870318,112.7960995,53.695830389939886,"(0.9292959999999999, 0.0, 0.0, 0.0, 0.9292959999999999, 0.0, 0.0, 0.0, 2.4617609999999996)",2
2025/07/05/17:48:34.953839,9205,1751712514,960147008,base_link,0,1,-7.287031,112.7960982,53.705828363089964,"(0.933156, 0.0, 0.0, 0.0, 0.933156, 0.0, 0.0, 0.0, 2.4774760000000002)",2
2025/07/05/17:48:35.053468,9206,1751712515,60147008,base_link,0,1,-7.2870303,112.7960972,53.71582701884346,"(0.937024, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:48:35.153148,9207,1751712515,160147008,base_link,0,1,-7.2870298,112.7960961,53.725824854531254,"(0.937024, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:48:35.253264,9208,1751712515,260147008,base_link,0,1,-7.2870292,112.796095,53.735822944154776,"(0.937024, 0.0, 0.0, 0.0, 0.937024, 0.0, 0.0, 0.0, 2.4900840000000004)",2
2025/07/05/17:48:35.353275,9209,1751712515,360147008,base_link,0,1,-7.2870288,112.7960939,53.74582052589328,"(0.9428409999999999, 0.0, 0.0, 0.0, 0.9428409999999999, 0.0, 0.0, 0.0, 2.502724)",2
2025/07/05/17:48:35.553745,9210,1751712515,560147008,base_link,0,1,-7.2870278,112.7960916,53.76581588505208,"(0.9467289999999999, 0.0, 0.0, 0.0, 0.9467289999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.653274,9211,1751712515,660147008,base_link,0,1,-7.2870273,112.7960903,53.76581309634547,"(0.9467289999999999, 0.0, 0.0, 0.0, 0.9467289999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.753141,9212,1751712515,760147008,base_link,0,1,-7.2870268,112.7960891,53.775810619818415,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.853036,9213,1751712515,860147008,base_link,0,1,-7.2870262,112.7960879,53.78580839722704,"(0.948676, 0.0, 0.0, 0.0, 0.948676, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:35.973306,9214,1751712515,980147008,base_link,0,1,-7.2870255,112.7960865,53.78580580419717,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:36.094289,9215,1751712516,101147008,base_link,0,1,-7.2870249,112.796085,53.79580264503054,"(0.9506249999999999, 0.0, 0.0, 0.0, 0.9506249999999999, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:36.194047,9216,1751712516,201147008,base_link,0,1,-7.2870244,112.7960838,53.80580016847928,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.505889)",2
2025/07/05/17:48:36.273605,9217,1751712516,280147008,base_link,0,1,-7.287024,112.7960829,53.805798374547734,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.373156,9218,1751712516,380147008,base_link,0,1,-7.2870235,112.7960817,53.81579589798682,"(0.952576, 0.0, 0.0, 0.0, 0.952576, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.573062,9219,1751712516,580147008,base_link,0,1,-7.2870229,112.7960791,53.82578930469882,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.653152,9220,1751712516,660147008,base_link,0,1,-7.2870228,112.7960781,53.835786436734324,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.509056)",2
2025/07/05/17:48:36.753867,9221,1751712516,760147008,base_link,0,1,-7.2870227,112.7960768,53.84578263219299,"(0.954529, 0.0, 0.0, 0.0, 0.954529, 0.0, 0.0, 0.0, 2.512225)",2
2025/07/05/17:48:36.853550,9222,1751712516,860147008,base_link,0,1,-7.2870226,112.7960755,53.835778827646166,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:48:36.973859,9223,1751712516,980147008,base_link,0,1,-7.2870224,112.796074,53.83577465265036,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:48:37.073902,9224,1751712517,80147008,base_link,0,1,-7.2870222,112.7960727,53.825771102031474,"(0.958441, 0.0, 0.0, 0.0, 0.958441, 0.0, 0.0, 0.0, 2.5217440000000004)",2
2025/07/05/17:48:37.173716,9225,1751712517,180147008,base_link,0,1,-7.2870218,112.7960715,53.825768371479604,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:48:37.255162,9226,1751712517,260147008,base_link,0,1,-7.2870215,112.7960705,53.82576601136862,"(0.962361, 0.0, 0.0, 0.0, 0.962361, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:48:37.352922,9227,1751712517,360147008,base_link,0,1,-7.287021,112.7960693,53.83576353474656,"(0.966289, 0.0, 0.0, 0.0, 0.966289, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:48:37.533475,9228,1751712517,540147008,base_link,0,1,-7.2870202,112.7960672,53.82575901018917,"(0.966289, 0.0, 0.0, 0.0, 0.966289, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:48:37.635915,9229,1751712517,643147008,base_link,0,1,-7.2870198,112.7960659,53.825755967415866,"(0.970225, 0.0, 0.0, 0.0, 0.970225, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:48:37.732638,9230,1751712517,740147008,base_link,0,1,-7.2870195,112.7960647,53.81575298289124,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:48:37.835805,9231,1751712517,843147008,base_link,0,1,-7.2870191,112.7960635,53.80575025230128,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:48:37.953908,9232,1751712517,960147008,base_link,0,1,-7.2870188,112.796062,53.795746331175174,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.052995,9233,1751712518,60147008,base_link,0,1,-7.2870186,112.7960607,53.795742780494926,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.153162,9234,1751712518,160147008,base_link,0,1,-7.2870185,112.7960594,53.79573897586898,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.252983,9235,1751712518,260147008,base_link,0,1,-7.2870186,112.7960582,53.7957349755572,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.353424,9236,1751712518,360147008,base_link,0,1,-7.2870187,112.7960569,53.79573066304443,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.553838,9237,1751712518,560147008,base_link,0,1,-7.2870188,112.7960545,53.79572291634316,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.653061,9238,1751712518,660147008,base_link,0,1,-7.2870189,112.7960533,53.78571891601899,"(0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:48:38.754021,9239,1751712518,760147008,base_link,0,1,-7.2870189,112.7960521,53.785715169628105,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:48:38.853241,9240,1751712518,860147008,base_link,0,1,-7.2870187,112.7960509,53.785711931105055,"(0.978121, 0.0, 0.0, 0.0, 0.978121, 0.0, 0.0, 0.0, 2.537649)",2
2025/07/05/17:48:38.973908,9241,1751712518,980147008,base_link,0,1,-7.2870185,112.7960494,53.795707755975975,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.531281)",2
2025/07/05/17:48:39.054224,9242,1751712519,60147008,base_link,0,1,-7.2870183,112.7960484,53.7957051418425,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.153795,9243,1751712519,160147008,base_link,0,1,-7.2870181,112.7960472,53.79570190330316,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.253212,9244,1751712519,260147008,base_link,0,1,-7.2870179,112.7960459,53.795698352557004,"(0.974169, 0.0, 0.0, 0.0, 0.974169, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.352725,9245,1751712519,360147008,base_link,0,1,-7.2870179,112.7960445,53.79569398173343,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.533371,9246,1751712519,540147008,base_link,0,1,-7.287018,112.7960421,53.79568623494712,"(0.976144, 0.0, 0.0, 0.0, 0.976144, 0.0, 0.0, 0.0, 2.540836)",2
2025/07/05/17:48:39.635528,9247,1751712519,643147008,base_link,0,1,-7.287018,112.7960408,53.79568217631252,"(0.982081, 0.0, 0.0, 0.0, 0.982081, 0.0, 0.0, 0.0, 2.544025)",2
2025/07/05/17:48:39.733175,9248,1751712519,740147008,base_link,0,1,-7.2870181,112.7960395,53.795677863740856,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.547216)",2
2025/07/05/17:48:39.835791,9249,1751712519,843147008,base_link,0,1,-7.2870181,112.7960382,53.78567380509742,"(0.992016, 0.0, 0.0, 0.0, 0.992016, 0.0, 0.0, 0.0, 2.547216)",2
2025/07/05/17:48:39.932917,9250,1751712519,940147008,base_link,0,1,-7.287018,112.7960369,53.785670000380804,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:48:40.036096,9251,1751712520,43147008,base_link,0,1,-7.2870179,112.7960356,53.78566619565862,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.5536040000000004)",2
2025/07/05/17:48:40.133998,9252,1751712520,140147008,base_link,0,1,-7.2870177,112.7960344,53.78566295706642,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.556801)",2
2025/07/05/17:48:40.235331,9253,1751712520,243147008,base_link,0,1,-7.2870175,112.7960331,53.78565940626382,"(1.0060089999999997, 0.0, 0.0, 0.0, 1.0060089999999997, 0.0, 0.0, 0.0, 2.556801)",2
2025/07/05/17:48:40.313756,9254,1751712520,321147008,base_link,0,1,-7.2870174,112.7960321,53.77565653814126,"(1.012036, 0.0, 0.0, 0.0, 1.012036, 0.0, 0.0, 0.0, 2.563201)",2
2025/07/05/17:48:40.453132,9255,1751712520,460147008,base_link,0,1,-7.2870174,112.7960302,53.77565060623259,"(1.012036, 0.0, 0.0, 0.0, 1.012036, 0.0, 0.0, 0.0, 2.563201)",2
2025/07/05/17:48:40.573317,9256,1751712520,580147008,base_link,0,1,-7.2870175,112.7960287,53.785645669210965,"(1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:48:40.654060,9257,1751712520,660147008,base_link,0,1,-7.2870176,112.7960276,53.77564198101108,"(1.0201, 0.0, 0.0, 0.0, 1.0201, 0.0, 0.0, 0.0, 2.5664040000000004)",2
2025/07/05/17:48:40.753022,9258,1751712520,760147008,base_link,0,1,-7.2870176,112.7960263,53.77563792232279,"(1.0302249999999997, 0.0, 0.0, 0.0, 1.0302249999999997, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:48:40.853195,9259,1751712520,860147008,base_link,0,1,-7.2870177,112.796025,53.765633609702704,"(1.0302249999999997, 0.0, 0.0, 0.0, 1.0302249999999997, 0.0, 0.0, 0.0, 2.5728160000000004)",2
2025/07/05/17:48:40.973860,9260,1751712520,980147008,base_link,0,1,-7.2870177,112.7960235,53.75562892659039,"(1.0404, 0.0, 0.0, 0.0, 1.0404, 0.0, 0.0, 0.0, 2.582449)",2
2025/07/05/17:48:41.053385,9261,1751712521,60147008,base_link,0,1,-7.2870177,112.7960225,53.75562580451211,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.5953209999999998)",2
2025/07/05/17:48:41.153183,9262,1751712521,160147008,base_link,0,1,-7.2870177,112.7960213,53.755622058014524,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.5953209999999998)",2
2025/07/05/17:48:41.253726,9263,1751712521,260147008,base_link,0,1,-7.2870177,112.7960201,53.75561831151299,"(1.056784, 0.0, 0.0, 0.0, 1.056784, 0.0, 0.0, 0.0, 2.5953209999999998)",2
2025/07/05/17:48:41.353235,9264,1751712521,360147008,base_link,0,1,-7.2870176,112.7960189,53.7556148189324,"(1.0753689999999998, 0.0, 0.0, 0.0, 1.0753689999999998, 0.0, 0.0, 0.0, 2.6179240000000004)",2
2025/07/05/17:48:41.553896,9265,1751712521,560147008,base_link,0,1,-7.287017,112.7960167,53.76560947387479,"(1.094116, 0.0, 0.0, 0.0, 1.094116, 0.0, 0.0, 0.0, 2.634129)",2
2025/07/05/17:48:41.654158,9266,1751712521,660147008,base_link,0,1,-7.2870165,112.7960156,53.77560730918857,"(1.110916, 0.0, 0.0, 0.0, 1.110916, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:48:41.752831,9267,1751712521,760147008,base_link,0,1,-7.2870161,112.7960145,53.77560489057275,"(1.110916, 0.0, 0.0, 0.0, 1.110916, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:48:41.853763,9268,1751712521,860147008,base_link,0,1,-7.2870156,112.7960133,53.78560241366603,"(1.110916, 0.0, 0.0, 0.0, 1.110916, 0.0, 0.0, 0.0, 2.6569)",2
2025/07/05/17:48:41.973821,9269,1751712521,980147008,base_link,0,1,-7.2870151,112.796012,53.78559962454199,"(1.125721, 0.0, 0.0, 0.0, 1.125721, 0.0, 0.0, 0.0, 2.666689)",2
2025/07/05/17:48:42.053480,9270,1751712522,60147008,base_link,0,1,-7.2870148,112.7960111,53.78559757640974,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.660161)",2
2025/07/05/17:48:42.132481,9271,1751712522,140147008,base_link,0,1,-7.2870145,112.7960102,53.79559552827423,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.660161)",2
2025/07/05/17:48:42.233068,9272,1751712522,240147008,base_link,0,1,-7.2870142,112.7960092,53.805593167922595,"(1.140624, 0.0, 0.0, 0.0, 1.140624, 0.0, 0.0, 0.0, 2.660161)",2
2025/07/05/17:48:42.333923,9273,1751712522,340147008,base_link,0,1,-7.287014,112.7960082,53.81559055364173,"(1.1577760000000001, 0.0, 0.0, 0.0, 1.1577760000000001, 0.0, 0.0, 0.0, 2.666689)",2
2025/07/05/17:48:42.436050,9274,1751712522,443147008,base_link,0,1,-7.2870138,112.7960072,53.8255879393571,"(1.1577760000000001, 0.0, 0.0, 0.0, 1.1577760000000001, 0.0, 0.0, 0.0, 2.666689)",2
2025/07/05/17:48:42.594702,9275,1751712522,602147008,base_link,0,1,-7.2870136,112.7960057,53.83558376399817,"(1.175056, 0.0, 0.0, 0.0, 1.175056, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:42.673376,9276,1751712522,680147008,base_link,0,1,-7.2870136,112.796005,53.83558157849849,"(1.1924640000000002, 0.0, 0.0, 0.0, 1.1924640000000002, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:42.773601,9277,1751712522,780147008,base_link,0,1,-7.2870135,112.7960042,53.83557933470708,"(1.1924640000000002, 0.0, 0.0, 0.0, 1.1924640000000002, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:42.854354,9278,1751712522,860147008,base_link,0,1,-7.2870134,112.7960035,53.83557740312823,"(1.207801, 0.0, 0.0, 0.0, 1.207801, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:42.994190,9279,1751712523,1147008,base_link,0,1,-7.2870131,112.7960024,53.82557473053499,"(1.207801, 0.0, 0.0, 0.0, 1.207801, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:43.073675,9280,1751712523,80147008,base_link,0,1,-7.2870129,112.7960017,53.82557305287532,"(1.221025, 0.0, 0.0, 0.0, 1.221025, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:43.173610,9281,1751712523,180147008,base_link,0,1,-7.2870126,112.796001,53.825571629137876,"(1.221025, 0.0, 0.0, 0.0, 1.221025, 0.0, 0.0, 0.0, 2.6830439999999998)",2
2025/07/05/17:48:43.254393,9282,1751712523,260147008,base_link,0,1,-7.2870125,112.7960004,53.8255700097663,"(1.229881, 0.0, 0.0, 0.0, 1.229881, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:48:43.353765,9283,1751712523,360147008,base_link,0,1,-7.2870122,112.7959997,53.82556858602516,"(1.229881, 0.0, 0.0, 0.0, 1.229881, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:48:43.573824,9284,1751712523,580147008,base_link,0,1,-7.2870118,112.7959982,53.81556491847209,"(1.238769, 0.0, 0.0, 0.0, 1.238769, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.674058,9285,1751712523,680147008,base_link,0,1,-7.2870117,112.7959976,53.81556329909401,"(1.238769, 0.0, 0.0, 0.0, 1.238769, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.773666,9286,1751712523,780147008,base_link,0,1,-7.2870116,112.795997,53.805561679714586,"(1.247689, 0.0, 0.0, 0.0, 1.247689, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:43.873902,9287,1751712523,880147008,base_link,0,1,-7.2870115,112.7959965,53.80556037255131,"(1.247689, 0.0, 0.0, 0.0, 1.247689, 0.0, 0.0, 0.0, 2.692881)",2
2025/07/05/17:48:44.013865,9288,1751712524,21147008,base_link,0,1,-7.2870113,112.7959957,53.79555838265768,"(1.256641, 0.0, 0.0, 0.0, 1.256641, 0.0, 0.0, 0.0, 2.6895999999999995)",2
2025/07/05/17:48:44.095565,9289,1751712524,101147008,base_link,0,1,-7.2870113,112.7959953,53.79555713378628,"(1.2633760000000003, 0.0, 0.0, 0.0, 1.2633760000000003, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:44.194492,9290,1751712524,202147008,base_link,0,1,-7.2870113,112.7959948,53.79555557269649,"(1.2633760000000003, 0.0, 0.0, 0.0, 1.2633760000000003, 0.0, 0.0, 0.0, 2.6961639999999996)",2
2025/07/05/17:48:44.273741,9291,1751712524,280147008,base_link,0,1,-7.2870113,112.7959944,53.785554323824186,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:44.414233,9292,1751712524,422147008,base_link,0,1,-7.2870113,112.7959938,53.78555245051484,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.686321)",2
2025/07/05/17:48:44.573923,9293,1751712524,580147008,base_link,0,1,-7.2870112,112.7959931,53.785550518908764,"(1.270129, 0.0, 0.0, 0.0, 1.270129, 0.0, 0.0, 0.0, 2.673225)",2
2025/07/05/17:48:44.654551,9294,1751712524,660147008,base_link,0,1,-7.2870112,112.7959926,53.78554895781585,"(1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:44.752765,9295,1751712524,760147008,base_link,0,1,-7.2870111,112.7959921,53.7755476506445,"(1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:44.852860,9296,1751712524,860147008,base_link,0,1,-7.2870112,112.7959915,53.77554552340875,"(1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:44.973853,9297,1751712524,981147008,base_link,0,1,-7.2870112,112.7959908,53.77554333787528,"(1.2814239999999997, 0.0, 0.0, 0.0, 1.2814239999999997, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.054804,9298,1751712525,60147008,base_link,0,1,-7.2870113,112.7959903,53.77554152285761,"(1.283689, 0.0, 0.0, 0.0, 1.283689, 0.0, 0.0, 0.0, 2.650384)",2
2025/07/05/17:48:45.153038,9299,1751712525,160147008,base_link,0,1,-7.2870114,112.7959897,53.76553939562031,"(1.283689, 0.0, 0.0, 0.0, 1.283689, 0.0, 0.0, 0.0, 2.650384)",2
2025/07/05/17:48:45.232254,9300,1751712525,240147008,base_link,0,1,-7.2870114,112.7959892,53.76553783452299,"(1.283689, 0.0, 0.0, 0.0, 1.283689, 0.0, 0.0, 0.0, 2.650384)",2
2025/07/05/17:48:45.333263,9301,1751712525,340147008,base_link,0,1,-7.2870114,112.7959887,53.76553627342507,"(1.292769, 0.0, 0.0, 0.0, 1.292769, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:48:45.494814,9302,1751712525,501147008,base_link,0,1,-7.2870114,112.7959877,53.76553315122713,"(1.292769, 0.0, 0.0, 0.0, 1.292769, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:48:45.616882,9303,1751712525,624147008,base_link,0,1,-7.2870114,112.795987,53.75553096568697,"(1.306449, 0.0, 0.0, 0.0, 1.306449, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.696018,9304,1751712525,701147008,base_link,0,1,-7.2870114,112.7959867,53.75553002902646,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.794791,9305,1751712525,802147008,base_link,0,1,-7.2870115,112.7959863,53.75552852622562,"(1.315609, 0.0, 0.0, 0.0, 1.315609, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.894332,9306,1751712525,901147008,base_link,0,1,-7.2870116,112.7959859,53.755527023424804,"(1.3271039999999998, 0.0, 0.0, 0.0, 1.3271039999999998, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:45.994652,9307,1751712526,2147008,base_link,0,1,-7.2870116,112.7959855,53.755525774543145,"(1.3271039999999998, 0.0, 0.0, 0.0, 1.3271039999999998, 0.0, 0.0, 0.0, 2.6699559999999996)",2
2025/07/05/17:48:46.072955,9308,1751712526,80147008,base_link,0,1,-7.2870117,112.7959851,53.75552427174202,"(1.3409639999999998, 0.0, 0.0, 0.0, 1.3409639999999998, 0.0, 0.0, 0.0, 2.673225)",2
2025/07/05/17:48:46.172542,9309,1751712526,180147008,base_link,0,1,-7.2870117,112.7959847,53.755523022859705,"(1.3409639999999998, 0.0, 0.0, 0.0, 1.3409639999999998, 0.0, 0.0, 0.0, 2.673225)",2
2025/07/05/17:48:46.254352,9310,1751712526,260147008,base_link,0,1,-7.2870117,112.7959844,53.74552208619765,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:46.352689,9311,1751712526,360147008,base_link,0,1,-7.2870118,112.7959839,53.74552027117521,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:46.553009,9312,1751712526,560147008,base_link,0,1,-7.2870119,112.795983,53.745517207268804,"(1.3502439999999998, 0.0, 0.0, 0.0, 1.3502439999999998, 0.0, 0.0, 0.0, 2.679769)",2
2025/07/05/17:48:46.652833,9313,1751712526,660147008,base_link,0,1,-7.287012,112.7959826,53.74551570446668,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 2.6895999999999995)",2
