time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:44:29.825707,7417,1751712269,823557184,base_link,0.0738144963979721,0.09288546442985535,0.020991403609514236,-0.02982796634239222,-0.07255611794138501,0.0011027489484241367
2025/07/05/17:44:29.942813,7418,1751712269,939557184,base_link,0.07625506073236465,0.0896003246307373,0.013945493847131729,0.033070155705575685,0.02479552088648713,0.011303032450702803
2025/07/05/17:44:30.025896,7419,1751712270,23563072,base_link,0.0772886574268341,0.08773577213287354,0.015924915671348572,0.07279308296864213,0.11838667329590491,0.023307048734668212
2025/07/05/17:44:30.103852,7420,1751712270,101568192,base_link,0.07743357867002487,0.08562081307172775,0.02173963375389576,0.04509991398854324,0.09452541266850968,0.018912458699737983
2025/07/05/17:44:30.205565,7421,1751712270,201568192,base_link,0.07607389241456985,0.08605772256851196,0.027489976957440376,-0.02311511520878011,-0.01068793111629863,0.0067096962796957815
2025/07/05/17:44:30.323012,7422,1751712270,320568192,base_link,0.07207686454057693,0.08428551256656647,0.02373459003865719,-0.06721144418055171,-0.10377363609958723,-0.000896946613451105
2025/07/05/17:44:30.445642,7423,1751712270,442573312,base_link,0.07125568389892578,0.08136412501335144,0.014810987748205662,-0.04342290487588991,-0.09395175710748711,0.003443515364951775
2025/07/05/17:44:30.583688,7424,1751712270,579587392,base_link,0.07698322832584381,0.07086091488599777,0.012800807133316994,0.04001032113496124,0.0454591695768944,0.016328764935539683
2025/07/05/17:44:30.663183,7425,1751712270,660594304,base_link,0.07637969404459,0.06851275265216827,0.017616307362914085,0.046174309150240025,0.0918408395007099,0.020965807820706804
2025/07/05/17:44:30.762521,7426,1751712270,760600704,base_link,0.07684450596570969,0.06829819828271866,0.025308938696980476,0.003956133813268434,0.03474931238881371,0.010809020864337816
2025/07/05/17:44:30.861989,7427,1751712270,859606848,base_link,0.07278215885162354,0.07064412534236908,0.026606054976582527,-0.040223751162105054,-0.05703841608408431,0.0027517310017720967
2025/07/05/17:44:30.984187,7428,1751712270,979613504,base_link,0.06902213394641876,0.07302337139844894,0.017393099144101143,-0.03207048908382336,-0.07709817213883541,0.00340943772207205
2025/07/05/17:44:31.102554,7429,1751712271,100613504,base_link,0.07131685316562653,0.07150323688983917,0.01176441553980112,0.016482437809140167,-0.001734646854392018,0.009358538748999102
2025/07/05/17:44:31.204087,7430,1751712271,201618112,base_link,0.0712549015879631,0.07117519527673721,0.014277586713433266,0.04129738132446847,0.06667001958015185,0.01746274057332233
2025/07/05/17:44:31.282722,7431,1751712271,280622976,base_link,0.07044339925050735,0.07112175971269608,0.019899092614650726,0.021356787293716963,0.062340784927057837,0.01405438342408631
2025/07/05/17:44:31.403971,7432,1751712271,401628352,base_link,0.06590106338262558,0.073754221200943,0.026993930339813232,-0.02028621395329913,-0.00667109124827419,0.004100612017748753
2025/07/05/17:44:31.563186,7433,1751712271,559639872,base_link,0.0623173750936985,0.07670755684375763,0.018856562674045563,-0.039529089138986284,-0.07061050230449668,-0.0032797652704310114
2025/07/05/17:44:31.625475,7434,1751712271,623639872,base_link,0.06300800293684006,0.07489180564880371,0.014133631251752377,0.012916308175073296,-0.006789342750222139,0.002835686598499614
2025/07/05/17:44:31.723140,7435,1751712271,720639872,base_link,0.06451991200447083,0.06992511451244354,0.013262475840747356,0.03901996636737172,0.049463512354238764,0.009099722375248158
2025/07/05/17:44:31.825747,7436,1751712271,823639872,base_link,0.06242818385362625,0.06848638504743576,0.019657839089632034,0.02992669392679036,0.06342653565762615,0.0122586203219571
2025/07/05/17:44:31.922793,7437,1751712271,920639872,base_link,0.058774929493665695,0.06852666288614273,0.02724536694586277,-0.00033142909004854376,0.025545186498057763,0.006482190813281167
2025/07/05/17:44:32.022728,7438,1751712272,20646528,base_link,0.052930813282728195,0.06836007535457611,0.028237098827958107,-0.041056049018325366,-0.05746454912604884,-0.002428407486039211
2025/07/05/17:44:32.102230,7439,1751712272,101651648,base_link,0.051320161670446396,0.06603168696165085,0.02183171920478344,-0.0348641683183694,-0.06952424270822072,-0.004068402862356385
2025/07/05/17:44:32.203484,7440,1751712272,201655488,base_link,0.053157612681388855,0.06030392274260521,0.014769360423088074,0.008077295404764108,-0.013152522301131793,-0.0010193611358104144
2025/07/05/17:44:32.303297,7441,1751712272,301661120,base_link,0.05448669195175171,0.056933965533971786,0.013479881919920444,0.040240585004574406,0.05649984651912136,0.005140057106857932
2025/07/05/17:44:32.482094,7442,1751712272,479673664,base_link,0.0485152043402195,0.055237557739019394,0.026231782510876656,0.02568812509066663,0.06302780330723923,0.005215845884944798
2025/07/05/17:44:32.604273,7443,1751712272,601679296,base_link,0.044553615152835846,0.055894773453474045,0.02715546451508999,-0.03888539460219259,-0.058829924369084234,-0.007006204843904806
2025/07/05/17:44:32.722916,7444,1751712272,720679296,base_link,0.042806241661310196,0.05236239731311798,0.016838932409882545,-0.017681702211727265,-0.053355179172505415,-0.005965613422643473
2025/07/05/17:44:32.825243,7445,1751712272,823683136,base_link,0.04515374079346657,0.0462903268635273,0.012799153104424477,0.029491612040100153,0.02702926123612318,-0.0005829208664585323
2025/07/05/17:44:32.903204,7446,1751712272,901683136,base_link,0.04581347107887268,0.042537227272987366,0.01535197626799345,0.031063976797013743,0.054692884607143916,0.0018829899420120463
2025/07/05/17:44:33.025748,7447,1751712273,23687488,base_link,0.04436470568180084,0.040266018360853195,0.02098093368113041,-0.0055881550780564,0.020271579471147508,-0.0019953970011176063
2025/07/05/17:44:33.102574,7448,1751712273,100692096,base_link,0.042053837329149246,0.0387556366622448,0.022126244381070137,-0.027985592997916812,-0.025380189242099793,-0.005092587039439862
2025/07/05/17:44:33.203958,7449,1751712273,201692096,base_link,0.04070569574832916,0.03559708967804909,0.018026066944003105,-0.022489892691813174,-0.04732081098312197,-0.004593622428031154
2025/07/05/17:44:33.302637,7450,1751712273,300696960,base_link,0.04062698781490326,0.030842255800962448,0.012260646559298038,0.005855151263672283,-0.018838960125800018,-0.0016770594967457464
2025/07/05/17:44:33.383301,7451,1751712273,380701824,base_link,0.041203513741493225,0.026405761018395424,0.01082852203398943,0.03425066317648048,0.03469393491607902,0.0008972508770895794
2025/07/05/17:44:33.541994,7452,1751712273,540706944,base_link,0.03713292255997658,0.01982327736914158,0.01624256931245327,-0.00130194540274489,0.020730810329710782,-0.002451983809021497
2025/07/05/17:44:33.625319,7453,1751712273,623712320,base_link,0.034241046756505966,0.01892997696995735,0.01760474219918251,-0.03564044625176315,-0.0343907406044838,-0.005480101195548058
2025/07/05/17:44:33.741818,7454,1751712273,739712320,base_link,0.031696632504463196,0.01601514220237732,0.01349638868123293,-0.039138195642679334,-0.05596315145603026,-0.00529526890402662
2025/07/05/17:44:33.825734,7455,1751712273,823716928,base_link,0.03137419745326042,0.012712902389466763,0.007623279467225075,-0.004544656976242723,-0.022541149099499058,-0.002267236605874147
2025/07/05/17:44:33.922862,7456,1751712273,920716928,base_link,0.03536072000861168,0.004631104879081249,0.0026311506517231464,0.03032265695500004,0.029641977250386087,-0.00022711466663780534
2025/07/05/17:44:34.025799,7457,1751712274,23722816,base_link,0.03591126948595047,-0.0018536869902163744,0.004704880528151989,0.03707253293724894,0.05717804955743319,0.004173295059502242
2025/07/05/17:44:34.103288,7458,1751712274,101726912,base_link,0.03483118116855621,-0.0061971996910870075,0.006920051295310259,0.01145888258296166,0.027758996044650763,0.002134301817837456
2025/07/05/17:44:34.203581,7459,1751712274,201726912,base_link,0.029778214171528816,-0.009148252196609974,0.008926703594624996,-0.02747239885779642,-0.03410791403820214,-0.0002254926567551085
2025/07/05/17:44:34.281894,7460,1751712274,279731776,base_link,0.02768664062023163,-0.01171666570007801,0.005986220669001341,-0.03691452516424642,-0.0582249621708267,-0.0009029885751231925
2025/07/05/17:44:34.403725,7461,1751712274,401738176,base_link,0.025171488523483276,-0.01671030931174755,-0.0009265895350836217,-0.010883707234107759,-0.02722253562779982,0.0012381592332990272
2025/07/05/17:44:34.562905,7462,1751712274,560751232,base_link,0.028566058725118637,-0.028435789048671722,-0.0004956077318638563,0.03156678699672976,0.05009563636995354,0.006157139404075569
2025/07/05/17:44:34.663003,7463,1751712274,660757376,base_link,0.02668430469930172,-0.03158598393201828,0.0037783493753522635,0.0011642774756364114,0.017177444829591253,0.0054537836942480655
2025/07/05/17:44:34.781657,7464,1751712274,779763520,base_link,0.02262643538415432,-0.03351231664419174,0.005364300683140755,-0.028853381513953825,-0.035204746436714424,0.001388328980507881
2025/07/05/17:44:34.881729,7465,1751712274,879768896,base_link,0.021268216893076897,-0.03707760572433472,0.0010163395199924707,-0.015928560485158574,-0.03595675251347519,0.0016861242660398037
2025/07/05/17:44:34.981730,7466,1751712274,979774528,base_link,0.02252138964831829,-0.04267152398824692,-0.002948836889117956,0.015985363518476056,0.005382812150890448,0.0050972882770896335
2025/07/05/17:44:35.061928,7467,1751712275,59779136,base_link,0.025878382846713066,-0.048472631722688675,-0.0012811286142095923,0.035059939575392454,0.044253276216661384,0.009830786149973467
2025/07/05/17:44:35.123190,7468,1751712275,121779136,base_link,0.025648342445492744,-0.050728876143693924,0.002366405911743641,0.018689303870835033,0.03324006272398267,0.010331563451633519
2025/07/05/17:44:35.224821,7469,1751712275,223784768,base_link,0.02292131446301937,-0.05354704335331917,0.006594478152692318,-0.010375420028498514,-0.0016357403928799995,0.006246202249700707
2025/07/05/17:44:35.322567,7470,1751712275,320784768,base_link,0.02159123867750168,-0.054905954748392105,0.00565784377977252,-0.03090610914045554,-0.035092260107864114,0.0008201784301035096
2025/07/05/17:44:35.481943,7471,1751712275,479792960,base_link,0.02382531575858593,-0.060314420610666275,0.0005317418836057186,-0.020772899896809006,-0.03293592196229648,0.0004434618825450024
2025/07/05/17:44:35.582042,7472,1751712275,579797312,base_link,0.02740499936044216,-0.06513752043247223,0.001559438998810947,0.027429531199064276,0.035971381671788705,0.008681837318984687
2025/07/05/17:44:35.681567,7473,1751712275,679802432,base_link,0.026157956570386887,-0.06806426495313644,0.005619353614747524,0.008660119564371804,0.020422169751756692,0.008234616417921784
2025/07/05/17:44:35.781695,7474,1751712275,779807040,base_link,0.024826178327202797,-0.06895263493061066,0.007144229486584663,-0.019683980138123586,-0.020509654932814352,0.0012672287407047831
2025/07/05/17:44:35.902498,7475,1751712275,900810624,base_link,0.026066014543175697,-0.0698862075805664,0.002724328078329563,-0.020539566893442048,-0.03603129815266277,-0.0011850844162843962
2025/07/05/17:44:35.982800,7476,1751712275,980810624,base_link,0.02800903655588627,-0.07325354218482971,0.00104667735286057,0.00913050846597126,-0.001928854593681739,0.005733218202132277
2025/07/05/17:44:36.081796,7477,1751712276,79815488,base_link,0.03067568503320217,-0.07826367020606995,0.003490493632853031,0.02876800694133741,0.03676494810748048,0.014684183621549454
2025/07/05/17:44:36.181955,7478,1751712276,179819840,base_link,0.02948739565908909,-0.0809638723731041,0.00881099235266447,0.009966173589037411,0.028293346629467933,0.015727627280059032
2025/07/05/17:44:36.281734,7479,1751712276,280824704,base_link,0.02697204239666462,-0.0812586322426796,0.011391795240342617,-0.02337492074153475,-0.015405999350926465,0.006075431142460367
2025/07/05/17:44:36.382001,7480,1751712276,380829312,base_link,0.025774812325835228,-0.081351138651371,0.008655373007059097,-0.03049045270050169,-0.04213725288279625,-0.0015898298482241611
2025/07/05/17:44:36.562701,7481,1751712276,560840064,base_link,0.027907803654670715,-0.08526168763637543,0.002975651528686285,0.016305409167088128,0.0073205812596213145,0.007951356260722013
2025/07/05/17:44:36.662814,7482,1751712276,660845696,base_link,0.029567070305347443,-0.08832297474145889,0.006292382720857859,0.020329907832987663,0.02845228932638184,0.014141636966243357
2025/07/05/17:44:36.741628,7483,1751712276,739845696,base_link,0.029362808912992477,-0.08913300186395645,0.007990804500877857,0.0026400037849259334,0.013817708792016117,0.010316588256820167
2025/07/05/17:44:36.825248,7484,1751712276,823850048,base_link,0.029658792540431023,-0.09057646244764328,0.007882685400545597,-0.013369720728332573,-0.00860985115544058,0.0017726004442083932
2025/07/05/17:44:36.961961,7485,1751712276,959854400,base_link,0.03421025350689888,-0.09338399767875671,0.002754822839051485,-0.0038382210797854046,-0.008856231801111829,0.001428888130540332
2025/07/05/17:44:37.061852,7486,1751712277,59858752,base_link,0.037791214883327484,-0.0960235521197319,0.0034410397056490183,0.01506834252571328,0.013574612523015733,0.010352911660785138
2025/07/05/17:44:37.161776,7487,1751712277,160862592,base_link,0.03866324946284294,-0.09733670949935913,0.007510888855904341,0.006976757279271008,0.009800299789877082,0.013652364626121752
2025/07/05/17:44:37.242031,7488,1751712277,240862592,base_link,0.036428239196538925,-0.09629760682582855,0.010029404424130917,-0.017218978955599925,-0.017764110989182524,0.008254153606730501
2025/07/05/17:44:37.341552,7489,1751712277,339867712,base_link,0.03473034128546715,-0.09503312408924103,0.008664864115417004,-0.02624481999983487,-0.032572765984776306,0.0019483117993746267
2025/07/05/17:44:37.522763,7490,1751712277,520875904,base_link,0.035523977130651474,-0.09488495439291,0.0025334134697914124,-0.010992005767171702,-0.017355267399919997,0.0005563752222479588
2025/07/05/17:44:37.603667,7491,1751712277,601879744,base_link,0.035847440361976624,-0.09601335227489471,0.0017743731150403619,0.02377415832329405,0.035175061885699646,0.009798033056151378
2025/07/05/17:44:37.682047,7492,1751712277,679884096,base_link,0.03478506579995155,-0.09586654603481293,0.003797844285145402,0.017208952419104397,0.029240377958325812,0.012026595861513542
2025/07/05/17:44:37.804037,7493,1751712277,801888448,base_link,0.03335607051849365,-0.09508021920919418,0.005204490851610899,-0.0035887898197783158,-0.0027085060603664187,0.00914251664082104
2025/07/05/17:44:37.881956,7494,1751712277,879893312,base_link,0.033632926642894745,-0.09533768892288208,0.004047156311571598,-0.011848799331801186,-0.024184507336532126,0.00544698685414959
2025/07/05/17:44:38.003438,7495,1751712278,1898432,base_link,0.03512784466147423,-0.09792102873325348,0.0024545916821807623,0.0045037823195039385,-0.00498506293702122,0.007798452683540774
2025/07/05/17:44:38.103197,7496,1751712278,101898432,base_link,0.03552664443850517,-0.09901192039251328,0.0055838702246546745,0.011068659280451741,0.014531039960910446,0.011864759616329714
2025/07/05/17:44:38.203752,7497,1751712278,201902528,base_link,0.03391131013631821,-0.09888706356287003,0.009810558520257473,-0.003342363190666776,0.0051017275648347835,0.013233601887457678
2025/07/05/17:44:38.322821,7498,1751712278,320906624,base_link,0.031116247177124023,-0.0955229178071022,0.009771961718797684,-0.020445958270557167,-0.018737061949372177,0.00839628922181862
2025/07/05/17:44:38.481938,7499,1751712278,480906624,base_link,0.0314343124628067,-0.09516144543886185,0.0037609979044646025,-0.01668532075198295,-0.021143956977728324,0.0038811953333036434
2025/07/05/17:44:38.603487,7500,1751712278,601910464,base_link,0.03305727243423462,-0.0965220034122467,0.006114300340414047,0.02600251743459165,0.03622923330023609,0.011675631970351092
2025/07/05/17:44:38.702990,7501,1751712278,701910464,base_link,0.03235190361738205,-0.09529411792755127,0.009500764310359955,0.015391490483068393,0.020688375781071,0.014880890743263729
