time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:46:22.879836,8493,1751712382,779147008,map,-0.4145725277047641,1.0833880280271158,0.0,0.0,0.0,0.0
2025/07/05/17:46:22.999258,8494,1751712382,979147008,map,-0.33316988922534646,0.9957398379665094,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.098326,8495,1751712382,979147008,map,-0.33316988922534646,0.9957398379665094,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.180079,8496,1751712382,979147008,map,-0.33316988922534646,0.9957398379665094,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.298642,8497,1751712383,179147008,map,-0.4523833609973307,1.0463982486093708,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.423387,8498,1751712383,379147008,map,-0.47215271696879213,1.1032097769050941,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.538807,8499,1751712383,379147008,map,-0.47215271696879213,1.1032097769050941,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.657907,8500,1751712383,579147008,map,-0.44643900361808986,0.9724156601209625,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.757787,8501,1751712383,579147008,map,-0.44643900361808986,0.9724156601209625,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.859227,8502,1751712383,779147008,map,-0.41161620227943796,0.9332588612068212,0.0,0.0,0.0,0.0
2025/07/05/17:46:23.958148,8503,1751712383,779147008,map,-0.41161620227943796,0.9332588612068212,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.057572,8504,1751712383,979147008,map,-0.4886273904759469,0.906721166222928,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.158723,8505,1751712383,979147008,map,-0.4886273904759469,0.906721166222928,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.257576,8506,1751712384,179147008,map,-0.5271688348094095,0.8732084628573463,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.358074,8507,1751712384,179147008,map,-0.5271688348094095,0.8732084628573463,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.539518,8508,1751712384,379147008,map,-0.6253541423122301,0.8927665969854245,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.638019,8509,1751712384,579147008,map,-0.6069297390463122,0.8690433198990574,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.719089,8510,1751712384,579147008,map,-0.6069297390463122,0.8690433198990574,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.800251,8511,1751712384,779147008,map,-0.5586634432367797,0.8534021075617434,0.0,0.0,0.0,0.0
2025/07/05/17:46:24.898838,8512,1751712384,779147008,map,-0.5586634432367797,0.8534021075617434,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.021883,8513,1751712384,979147008,map,-0.5440261216516006,0.790971288328924,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.099074,8514,1751712384,979147008,map,-0.5440261216516006,0.790971288328924,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.200361,8515,1751712385,179147008,map,-0.63952613726641,0.8702909397167737,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.277518,8516,1751712385,179147008,map,-0.63952613726641,0.8702909397167737,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.400591,8517,1751712385,379147008,map,-0.7174932981176468,0.8469376406538216,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.577673,8518,1751712385,379147008,map,-0.7174932981176468,0.8469376406538216,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.698596,8519,1751712385,579147008,map,-0.6965182442728237,0.8253861734940217,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.778840,8520,1751712385,579147008,map,-0.6965182442728237,0.8253861734940217,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.857755,8521,1751712385,779147008,map,-0.722389126196904,0.8295504507578028,0.0,0.0,0.0,0.0
2025/07/05/17:46:25.999423,8522,1751712385,979147008,map,-0.7117462690385138,0.7306279822931472,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.079484,8523,1751712385,979147008,map,-0.7117462690385138,0.7306279822931472,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.178013,8524,1751712385,979147008,map,-0.7117462690385138,0.7306279822931472,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.278175,8525,1751712386,179147008,map,-0.7715074733739239,0.7414015231493555,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.477900,8526,1751712386,379147008,map,-0.7525037842033374,0.6885768328659171,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.600086,8527,1751712386,579147008,map,-0.7240813255066599,0.630322325522838,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.678705,8528,1751712386,579147008,map,-0.7240813255066599,0.630322325522838,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.777695,8529,1751712386,579147008,map,-0.7240813255066599,0.630322325522838,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.898932,8530,1751712386,779147008,map,-0.7791722760208132,0.6107295344754056,0.0,0.0,0.0,0.0
2025/07/05/17:46:26.999369,8531,1751712386,979147008,map,-0.8403060961750672,0.578174424141209,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.099114,8532,1751712386,979147008,map,-0.8403060961750672,0.578174424141209,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.199436,8533,1751712387,179147008,map,-0.9078070919023896,0.5663799818953055,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.298781,8534,1751712387,179147008,map,-0.9078070919023896,0.5663799818953055,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.377996,8535,1751712387,179147008,map,-0.9078070919023896,0.5663799818953055,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.558019,8536,1751712387,379147008,map,-0.8747257087335274,0.5438335540223943,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.657667,8537,1751712387,579147008,map,-0.9389439905197895,0.4699831727485288,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.777447,8538,1751712387,579147008,map,-0.9389439905197895,0.4699831727485288,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.857730,8539,1751712387,779147008,map,-0.9902670750863323,0.47892705081250175,0.0,0.0,0.0,0.0
2025/07/05/17:46:27.977846,8540,1751712387,779147008,map,-0.9902670750863323,0.47892705081250175,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.098417,8541,1751712387,979147008,map,-1.0861848140811683,0.4071885922511309,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.178712,8542,1751712387,979147008,map,-1.0861848140811683,0.4071885922511309,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.298446,8543,1751712388,179147008,map,-1.0441903794228238,0.31267627271799775,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.399535,8544,1751712388,179147008,map,-1.0441903794228238,0.31267627271799775,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.537949,8545,1751712388,379147008,map,-1.0430675595191266,0.40793389939892666,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.637548,8546,1751712388,579147008,map,-1.084398894848525,0.49008064321221423,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.718684,8547,1751712388,579147008,map,-1.084398894848525,0.49008064321221423,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.800376,8548,1751712388,779147008,map,-0.9829152384333381,0.47114502444102524,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.877820,8549,1751712388,779147008,map,-0.9829152384333381,0.47114502444102524,0.0,0.0,0.0,0.0
2025/07/05/17:46:28.999473,8550,1751712388,979147008,map,-1.159836115350075,0.4923212218964846,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.098313,8551,1751712388,979147008,map,-1.159836115350075,0.4923212218964846,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.178059,8552,1751712388,979147008,map,-1.159836115350075,0.4923212218964846,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.278433,8553,1751712389,179147008,map,-1.2229912107331105,0.44078622763144615,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.421792,8554,1751712389,379147008,map,-0.9693339192317634,0.42894259875511237,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.538116,8555,1751712389,379147008,map,-0.9693339192317634,0.42894259875511237,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.657798,8556,1751712389,579147008,map,-1.018109354331643,0.5347460543308429,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.757523,8557,1751712389,579147008,map,-1.018109354331643,0.5347460543308429,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.857509,8558,1751712389,779147008,map,-0.9164236520893719,0.5901420929667516,0.0,0.0,0.0,0.0
2025/07/05/17:46:29.958158,8559,1751712389,779147008,map,-0.9164236520893719,0.5901420929667516,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.057564,8560,1751712389,979147008,map,-0.9557776646009347,0.6028175974952812,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.177773,8561,1751712389,979147008,map,-0.9557776646009347,0.6028175974952812,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.258283,8562,1751712390,179147008,map,-1.0389952714212047,0.6394441539058568,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.358134,8563,1751712390,179147008,map,-1.0389952714212047,0.6394441539058568,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.557553,8564,1751712390,379147008,map,-0.9838767886211638,0.5953876592712564,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.658080,8565,1751712390,579147008,map,-0.8531169805368708,0.48227732428515885,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.757644,8566,1751712390,579147008,map,-0.8531169805368708,0.48227732428515885,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.857520,8567,1751712390,779147008,map,-0.7414004847782243,0.3948738041078617,0.0,0.0,0.0,0.0
2025/07/05/17:46:30.999196,8568,1751712390,979147008,map,-0.9124060741357061,0.4092861540295108,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.098680,8569,1751712390,979147008,map,-0.9124060741357061,0.4092861540295108,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.199023,8570,1751712391,179147008,map,-0.6950534893183893,0.37550052860992317,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.277761,8571,1751712391,179147008,map,-0.6950534893183893,0.37550052860992317,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.399163,8572,1751712391,379147008,map,-0.6330079643084757,0.32156012987004373,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.537637,8573,1751712391,379147008,map,-0.6330079643084757,0.32156012987004373,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.621314,8574,1751712391,579147008,map,-0.5927782930493966,0.3122721493976749,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.699353,8575,1751712391,579147008,map,-0.5927782930493966,0.3122721493976749,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.799799,8576,1751712391,779147008,map,-0.6304059410561688,0.3266318255790244,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.878063,8577,1751712391,779147008,map,-0.6304059410561688,0.3266318255790244,0.0,0.0,0.0,0.0
2025/07/05/17:46:31.999416,8578,1751712391,979147008,map,-0.6166420823344273,0.37168877074006607,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.098376,8579,1751712391,979147008,map,-0.6166420823344273,0.37168877074006607,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.178030,8580,1751712391,979147008,map,-0.6166420823344273,0.37168877074006607,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.298618,8581,1751712392,179147008,map,-0.5504853211117172,0.262803940686835,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.419346,8582,1751712392,379147008,map,-0.6487156675435679,0.3560449166657251,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.538105,8583,1751712392,379147008,map,-0.6487156675435679,0.3560449166657251,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.637668,8584,1751712392,579147008,map,-0.5326900974340513,0.2972225766924528,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.737882,8585,1751712392,579147008,map,-0.5326900974340513,0.2972225766924528,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.837608,8586,1751712392,779147008,map,-0.5709602460347649,0.3106515692024117,0.0,0.0,0.0,0.0
2025/07/05/17:46:32.938197,8587,1751712392,779147008,map,-0.5709602460347649,0.3106515692024117,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.021331,8588,1751712392,979147008,map,-0.555280330604542,0.3378812727034609,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.099520,8589,1751712392,979147008,map,-0.555280330604542,0.3378812727034609,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.199306,8590,1751712393,179147008,map,-0.4549341851393973,0.2518628340814749,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.298419,8591,1751712393,179147008,map,-0.4549341851393973,0.2518628340814749,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.377978,8592,1751712393,179147008,map,-0.4549341851393973,0.2518628340814749,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.557658,8593,1751712393,379147008,map,-0.539460601448677,0.3055851100505907,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.657577,8594,1751712393,579147008,map,-0.4492542764847468,0.24139303026426984,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.757484,8595,1751712393,579147008,map,-0.4492542764847468,0.24139303026426984,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.857539,8596,1751712393,779147008,map,-0.42336380378453703,0.20411538316620828,0.0,0.0,0.0,0.0
2025/07/05/17:46:33.957401,8597,1751712393,779147008,map,-0.42336380378453703,0.20411538316620828,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.057575,8598,1751712393,979147008,map,-0.502464687017624,0.24724327756337725,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.157880,8599,1751712393,979147008,map,-0.502464687017624,0.24724327756337725,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.257799,8600,1751712394,179147008,map,-0.410066808976333,0.18532461297940875,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.357810,8601,1751712394,179147008,map,-0.410066808976333,0.18532461297940875,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.518884,8602,1751712394,379147008,map,-0.4767988309940005,0.20751596266975353,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.637480,8603,1751712394,579147008,map,-0.5597890830453757,0.2665261384990551,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.737831,8604,1751712394,579147008,map,-0.5597890830453757,0.2665261384990551,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.820958,8605,1751712394,779147008,map,-0.45779809040249125,0.22476856636067338,0.0,0.0,0.0,0.0
2025/07/05/17:46:34.918638,8606,1751712394,779147008,map,-0.45779809040249125,0.22476856636067338,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.021085,8607,1751712394,979147008,map,-0.3756513994802405,0.16427424042903604,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.099167,8608,1751712394,979147008,map,-0.3756513994802405,0.16427424042903604,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.199287,8609,1751712395,179147008,map,-0.553072509999463,0.25731459088612496,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.298517,8610,1751712395,179147008,map,-0.553072509999463,0.25731459088612496,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.421648,8611,1751712395,379147008,map,-0.35991454580674603,0.1745322884646957,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.598984,8612,1751712395,579147008,map,-0.3914388093606256,0.17797656735181694,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.698549,8613,1751712395,579147008,map,-0.3914388093606256,0.17797656735181694,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.799624,8614,1751712395,779147008,map,-0.3698131521138354,0.17702607865404815,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.878350,8615,1751712395,779147008,map,-0.3698131521138354,0.17702607865404815,0.0,0.0,0.0,0.0
2025/07/05/17:46:35.999533,8616,1751712395,979147008,map,-0.33576923708021333,0.15543171951236814,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.077754,8617,1751712395,979147008,map,-0.33576923708021333,0.15543171951236814,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.177601,8618,1751712395,979147008,map,-0.33576923708021333,0.15543171951236814,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.257288,8619,1751712396,179147008,map,-0.272665319689263,0.1474910961338074,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.357431,8620,1751712396,179147008,map,-0.272665319689263,0.1474910961338074,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.538068,8621,1751712396,379147008,map,-0.4895654090526926,0.2278721357671224,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.637955,8622,1751712396,579147008,map,-0.23571667843277788,0.10971621351750338,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.718245,8623,1751712396,579147008,map,-0.23571667843277788,0.10971621351750338,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.821032,8624,1751712396,779147008,map,-0.45077961245704384,0.19208784707283638,0.0,0.0,0.0,0.0
2025/07/05/17:46:36.918207,8625,1751712396,779147008,map,-0.45077961245704384,0.19208784707283638,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.021741,8626,1751712396,979147008,map,-0.38245684957682485,0.17357061448231947,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.098481,8627,1751712396,979147008,map,-0.38245684957682485,0.17357061448231947,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.199641,8628,1751712397,179147008,map,-0.2549712330512166,0.11571374298821299,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.277507,8629,1751712397,179147008,map,-0.2549712330512166,0.11571374298821299,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.399094,8630,1751712397,379147008,map,-0.32864595495808324,0.14694160843576445,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.598747,8631,1751712397,579147008,map,-0.24648446621856243,0.11020620632682335,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.677362,8632,1751712397,579147008,map,-0.24648446621856243,0.11020620632682335,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.777640,8633,1751712397,579147008,map,-0.24648446621856243,0.11020620632682335,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.857326,8634,1751712397,779147008,map,-0.4258701275233364,0.17388109294358955,0.0,0.0,0.0,0.0
2025/07/05/17:46:37.998862,8635,1751712397,979147008,map,-0.2777413875152194,0.11340071278929753,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.078684,8636,1751712397,979147008,map,-0.2777413875152194,0.11340071278929753,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.178229,8637,1751712397,979147008,map,-0.2777413875152194,0.11340071278929753,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.298440,8638,1751712398,179147008,map,-0.5379994150255298,0.1882993081033164,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.421410,8639,1751712398,379147008,map,-0.2925961730840601,0.102408395635137,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.577539,8640,1751712398,379147008,map,-0.2925961730840601,0.102408395635137,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.657503,8641,1751712398,579147008,map,-0.2955772906561304,0.12261347906482951,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.757690,8642,1751712398,579147008,map,-0.2955772906561304,0.12261347906482951,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.857635,8643,1751712398,779147008,map,-0.2678669196571182,0.11111846540250174,0.0,0.0,0.0,0.0
2025/07/05/17:46:38.957321,8644,1751712398,779147008,map,-0.2678669196571182,0.11111846540250174,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.057615,8645,1751712398,979147008,map,-0.29523373718888485,0.12343840741634862,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.198976,8646,1751712399,179147008,map,-0.22600198696829712,0.10687891226234318,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.298399,8647,1751712399,179147008,map,-0.22600198696829712,0.10687891226234318,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.498685,8648,1751712399,380147008,map,-0.27812620259722104,0.13691535863024856,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.599290,8649,1751712399,580147008,map,-0.3387951595356376,0.1487206773627052,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.677865,8650,1751712399,580147008,map,-0.3387951595356376,0.1487206773627052,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.777309,8651,1751712399,580147008,map,-0.3387951595356376,0.1487206773627052,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.857440,8652,1751712399,780147008,map,-0.3609092269892775,0.14779895085555306,0.0,0.0,0.0,0.0
2025/07/05/17:46:39.977632,8653,1751712399,780147008,map,-0.3609092269892775,0.14779895085555306,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.078149,8654,1751712399,980147008,map,-0.277143818274378,0.11485340217990289,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.177584,8655,1751712399,980147008,map,-0.277143818274378,0.11485340217990289,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.277964,8656,1751712400,180147008,map,-0.3227939579968342,0.13529250046006996,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.399245,8657,1751712400,380147008,map,-0.3097424541388052,0.11384029209410071,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.577194,8658,1751712400,380147008,map,-0.3097424541388052,0.11384029209410071,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.678217,8659,1751712400,580147008,map,-0.2542763764971713,0.09079385637513587,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.798416,8660,1751712400,780147008,map,-0.20831228292658654,0.07075304079623551,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.877220,8661,1751712400,780147008,map,-0.20831228292658654,0.07075304079623551,0.0,0.0,0.0,0.0
2025/07/05/17:46:40.999318,8662,1751712400,980147008,map,-0.30834497653537524,0.1432598179720989,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.098255,8663,1751712400,980147008,map,-0.30834497653537524,0.1432598179720989,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.177397,8664,1751712400,980147008,map,-0.30834497653537524,0.1432598179720989,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.298373,8665,1751712401,180147008,map,-0.22032586301624812,0.11813769121726336,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.421792,8666,1751712401,380147008,map,-0.3197579929572537,0.16539294404523092,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.537701,8667,1751712401,380147008,map,-0.3197579929572537,0.16539294404523092,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.636878,8668,1751712401,580147008,map,-0.15099683000759204,0.0781022235769146,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.718110,8669,1751712401,580147008,map,-0.15099683000759204,0.0781022235769146,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.821116,8670,1751712401,780147008,map,-0.3034256485620641,0.15340428871022732,0.0,0.0,0.0,0.0
2025/07/05/17:46:41.898460,8671,1751712401,780147008,map,-0.3034256485620641,0.15340428871022732,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.020726,8672,1751712401,980147008,map,-0.2701867201808822,0.13038073568552092,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.098230,8673,1751712401,980147008,map,-0.2701867201808822,0.13038073568552092,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.199288,8674,1751712402,180147008,map,-0.2349838340963288,0.1112771212486602,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.298210,8675,1751712402,180147008,map,-0.2349838340963288,0.1112771212486602,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.440161,8676,1751712402,380147008,map,-0.35091668216157734,0.17016898125307833,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.558991,8677,1751712402,380147008,map,-0.35091668216157734,0.17016898125307833,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.657192,8678,1751712402,580147008,map,-0.1079743637420238,0.05235968653940871,0.0,0.0,0.0,0.0
2025/07/05/17:46:42.777977,8679,1751712402,580147008,map,-0.1079743637420238,0.05235968653940871,0.0,0.0,0.0,0.0
