time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/05/17:45:02.240978,7723,1751712302,240147008,base_link,0.013393590124833083,-0.06763875707099815,-0.37618883140225917,-0.9239737947656638,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.036699142307043076,-0.001125842100009339,-0.13808901607990265,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.09806650000000118,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.342583,7724,1751712302,340147008,base_link,0.01354766669770024,-0.06740008200289208,-0.369602361095497,-0.9266432886206456,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.010807990096509457,-0.0042514568194747145,-0.14402024447917938,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.32389775,0.11767980000000118,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.481875,7725,1751712302,481147008,base_link,0.014549962123559012,-0.06659943281124288,-0.3594902630353802,-0.930655449097128,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.010184178128838539,-0.007003463804721851,-0.15910671651363373,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,0.2059396500000012,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.602781,7726,1751712302,602147008,base_link,0.014849983474787899,-0.06605798004483537,-0.35025934988858565,-0.9342024454468205,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0049473876133561134,-0.006906368769705316,-0.1669824719429016,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.28467115,0.1372931000000012,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.683961,7727,1751712302,681147008,base_link,0.01450926960327315,-0.06609510491692402,-0.34417754136036066,-0.9364628867310961,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.016949761658906937,-0.0049789026379585466,-0.1651570200920105,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.28467115,0.10787315000000118,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.762075,7728,1751712302,760147008,base_link,0.013616168574045384,-0.06637917391276756,-0.3382521767775119,-0.9386127370376435,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.031333908438682556,-0.003005755133926888,-0.16002905368804932,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.26505785,0.07845320000000118,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.840913,7729,1751712302,840147008,base_link,0.01268546129861285,-0.06666134531669,-0.33270656906493035,-0.9405858190581298,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.03795935958623886,-0.0005811678711325115,-0.15051297843456268,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.32389775,0.04903325000000119,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:02.942135,7730,1751712302,940147008,base_link,0.01184375553903833,-0.06715668724894916,-0.3261613325280987,-0.9428512554883582,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.023568954318761826,0.001171751762740297,-0.13880831003189087,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,0.029419950000001183,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.040753,7731,1751712303,40147008,base_link,0.011450132172650366,-0.06740051541987262,-0.31971956084602404,-0.9450425743884716,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.022324997931718826,0.002069358015432937,-0.13869760930538177,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.1569064000000012,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.140880,7732,1751712303,140147008,base_link,0.011296839896298786,-0.06754960986382365,-0.3130019969514487,-0.9472798855248685,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.011533381417393684,0.0012569066602736536,-0.14273977279663086,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.08825985000000118,9.69877685,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.240624,7733,1751712303,240147008,base_link,0.01211872853767821,-0.06751468710731717,-0.3059520011318803,-0.9495726809711983,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0012390529736876488,0.00181497633457182,-0.1506766974925995,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.372931,0.10787315000000118,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.341092,7734,1751712303,340147008,base_link,0.012502841953582373,-0.0674390349305354,-0.2986119776340217,-0.9519067928763931,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0006479499861598015,0.0016261019045486855,-0.15502795577049255,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.372931,0.06864655000000118,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.502872,7735,1751712303,501147008,base_link,0.011109128495099763,-0.06729197640376788,-0.28730326395200656,-0.9554084004750416,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.03323924541473389,-0.006291793193668145,-0.14568625390529633,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.08825985000000118,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.624802,7736,1751712303,623147008,base_link,0.008378706327756755,-0.06757909255401419,-0.27931326457883354,-0.95778231543507,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.05972657352685928,-0.006572925485670583,-0.13739226758480072,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.30428445,0.08825985000000118,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.722004,7737,1751712303,721147008,base_link,0.006421031481930611,-0.06797603748588935,-0.27304442234843973,-0.9595753081998473,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.04764990881085396,-0.0047798352316022075,-0.12948651611804962,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.36312435,0.05883990000000119,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.824883,7738,1751712303,824147008,base_link,0.005710124758127117,-0.06823116024940508,-0.2668176607909909,-0.9613117283879826,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.028391052037477493,-0.0013371042441576878,-0.129608616232872,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,0.1274864500000012,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:03.901707,7739,1751712303,901147008,base_link,0.00626266540768183,-0.06811735095305661,-0.2616936520755719,-0.9627238638282939,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.003443695604801178,0.0008188954088836744,-0.1342771053314209,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,0.11767980000000118,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.002178,7740,1751712304,2147008,base_link,0.007971687850770397,-0.06780727862530209,-0.2550398396430273,-0.9645171358524945,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.02642442286014557,0.002828319091349823,-0.1405056118965149,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,0.07845320000000118,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.081340,7741,1751712304,80147008,base_link,0.009490208577565811,-0.06750091364061672,-0.24953271062000637,-0.9659642793237586,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.028305521234869957,0.001890347106382233,-0.14520224928855896,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.32389775,0.08825985000000118,9.6889702,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.181039,7742,1751712304,180147008,base_link,0.00993095286741166,-0.06725474987894127,-0.24261865194539023,-0.9677367227309646,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.0016846377402544022,-0.002261099638417381,-0.14421339333057404,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3533177,0.03922660000000119,9.6889702,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.261971,7743,1751712304,260147008,base_link,0.009063383391439968,-0.06731665286264531,-0.2374378968394275,-0.9690250608076858,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.029136285185813904,-0.004361883737146871,-0.13606621325016022,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,1.1841546977398374e-15,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.360804,7744,1751712304,360147008,base_link,0.008249063487403147,-0.06721093466105428,-0.23272542079059594,-0.9701822105828412,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.02789495140314102,-0.0056659579277038696,-0.10091056674718857,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.40235095,-0.1470997499999988,9.6889702,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.561010,7745,1751712304,560147008,base_link,0.008090524222755014,-0.06750848572698843,-0.22726423572002274,-0.9714566974061396,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.008650241419672966,0.003636311739683145,-0.04864886403083801,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.38273765,-0.058839899999998814,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.641031,7746,1751712304,640147008,base_link,0.009076361989042839,-0.06749675779641427,-0.22649071801090626,-0.9716294365625819,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.014010986313223839,0.006011541001498696,-0.027343709021806717,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4121576,-0.1961329999999988,9.69877685,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.742442,7747,1751712304,740147008,base_link,0.011066531281678955,-0.06740861062142826,-0.22659964821186923,-0.9715895277995422,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.039799172431230545,0.00804563146084547,-0.003713631536811591,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,-0.09806649999999882,9.67916355,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.841038,7748,1751712304,840147008,base_link,0.01190847202690042,-0.06752848078720977,-0.227359710618734,-0.9713936661127255,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.021021859720349312,0.00655539706349373,0.012553080916404724,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,1.1865566342464092e-15,9.6889702,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:04.961037,7749,1751712304,960147008,base_link,0.00987370629140355,-0.06803643414257715,-0.22886028623067428,-0.9710285901762356,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.0345490425825119,0.000947071006521586,0.027226300910115242,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4709975,0.009806650000001183,9.6497436,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.061304,7750,1751712305,60147008,base_link,0.006471751402352858,-0.06877643708924099,-0.2305236078393511,-0.9706115517362364,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.06725914776325226,-0.0007498927880078508,0.03770465776324272,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.46119085,0.029419950000001176,9.60071035,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.160933,7751,1751712305,160147008,base_link,0.003657064320921628,-0.06936292307360738,-0.2323405360544734,-0.9701511666174283,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.05882668495178223,-0.0008695668075233648,0.04095882922410965,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.05883990000000117,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.261237,7752,1751712305,260147008,base_link,0.003234634958677912,-0.06935994251689145,-0.2339835847991945,-0.9697579169850874,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.010058957152068615,-0.0014550415799021678,0.03465329110622406,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.1274864500000012,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.360745,7753,1751712305,360147008,base_link,0.005346081821319928,-0.06891303643852824,-0.23522584369734129,-0.9694798684216478,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.043042294681072235,0.0007977762725204256,0.02238563820719719,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.1569064000000012,9.7085835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.580963,7754,1751712305,580147008,base_link,0.010830352772307955,-0.06756046230163115,-0.23718017073678455,-0.9690530707869858,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.03865185007452965,-0.0016534235328435883,0.012734240852296352,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.1470997500000012,9.6889702,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.681230,7755,1751712305,681147008,base_link,0.009370743029142412,-0.06792860107530316,-0.23810384963574271,-0.9688160047809251,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.023671869188547134,-0.0007511465810239291,0.019448358565568924,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4317709,0.09806650000000118,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.780903,7756,1751712305,780147008,base_link,0.005993043978895361,-0.06878775167229577,-0.23920060528177084,-0.9685119509208815,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.06774213165044785,0.000568090705201033,0.02621185965836048,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4317709,0.08825985000000118,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.860740,7757,1751712305,860147008,base_link,0.004180412733112652,-0.0692633841930365,-0.24054579713827917,-0.968154340608262,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.05723755434155464,0.00043942639604211255,0.03294280543923378,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4317709,0.07845320000000118,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:05.981271,7758,1751712305,980147008,base_link,0.008480490247903712,-0.06834970073932953,-0.2452306225605252,-0.9670151712628796,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.08336224406957626,0.0014900945825502367,0.07411648333072662,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.46119085,-0.1961329999999988,9.6693569,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.060810,7759,1751712306,60147008,base_link,0.012798270337678618,-0.06748707111777952,-0.24910680595035334,-0.9660370069192591,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.12583179771900177,0.0035831974819302667,0.08965517580509186,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4317709,0.01961330000000119,9.7085835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.161114,7760,1751712306,160147008,base_link,0.015583453647790547,-0.06706167385612005,-0.25433597404227776,-0.9646621689379078,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.07279666513204575,0.004458304494619382,0.10075557231903076,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4317709,0.058839900000001194,9.71839015,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.240762,7761,1751712306,240147008,base_link,0.014988107449166538,-0.06742931635238462,-0.2590478648133638,-0.9633913263399144,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.008479483425617218,0.004320139531046167,0.11750029027462006,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.44157755,-0.009806649999998817,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.340840,7762,1751712306,340147008,base_link,0.009234545881785048,-0.06910387675964062,-0.2638474825168639,-0.9620415185160455,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.10307648032903671,0.0018572679255157846,0.11081196367740631,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.40235095,0.25497290000000117,9.60071035,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.502271,7763,1751712306,501147008,base_link,-0.0059868508199675645,-0.0736431236564534,-0.26585381766650645,-0.9611777128021246,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.19661933183670044,0.004396219737827781,0.02715877629816532,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.48080415,0.5687857000000012,9.610517,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.602292,7764,1751712306,601147008,base_link,-0.0074370291816808175,-0.0741050757928319,-0.2638000567145259,-0.9616977999434659,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.04924536868929863,0.00010322732850908775,-0.0373707041144371,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4906108,0.6080123000000012,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.660745,7765,1751712306,660147008,base_link,-0.0038285443780177626,-0.07305768446201051,-0.2618363352901862,-0.9623355186788026,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.06620028614997864,-0.002344436245039114,-0.06916772574186325,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.48080415,0.3824593500000012,9.639936950000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:45:06.761067,7766,1751712306,760147008,base_link,0.006305748886401386,-0.0699528446956288,-0.25769257881126534,-0.9636707798182794,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.20546717941761017,-0.007872486487030995,-0.10207264125347137,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.4513842000000001,0.31381280000000117,9.65955025,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
