time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.airspeed,.groundspeed,.heading,.throttle,.altitude,.climb
2025/07/05/17:44:34.342170,7460,1751712274,341544995,,0.032999999821186066,0.029176119714975357,33,0.0,24.309999465942383,0.0025803595781326294
2025/07/05/17:44:34.522856,7461,1751712274,522033350,,0.07100000232458115,0.03883348032832146,32,0.0,24.309999465942383,-0.0017829033313319087
2025/07/05/17:44:34.625899,7462,1751712274,624891359,,0.02500000037252903,0.04103153944015503,32,0.0,24.309999465942383,0.0018176704179495573
2025/07/05/17:44:34.723366,7463,1751712274,722695673,,0.02500000037252903,0.04101024940609932,32,0.0,24.309999465942383,0.005259678699076176
2025/07/05/17:44:34.842095,7464,1751712274,841448346,,0.012000000104308128,0.04150989279150963,32,0.0,24.309999465942383,0.002785945776849985
2025/07/05/17:44:34.922942,7465,1751712274,922148254,,0.012000000104308128,0.044406816363334656,32,0.0,24.309999465942383,-0.000557879451662302
2025/07/05/17:44:35.025609,7466,1751712275,24701853,,0.04700000211596489,0.05187603086233139,32,0.0,24.299999237060547,-0.002767907688394189
2025/07/05/17:44:35.103766,7467,1751712275,103050667,,0.04700000211596489,0.05634338781237602,32,0.0,24.299999237060547,0.0011367585975676775
2025/07/05/17:44:35.182113,7468,1751712275,181590967,,0.04700000211596489,0.05808090418577194,32,0.0,24.299999237060547,0.005677440203726292
2025/07/05/17:44:35.282045,7469,1751712275,281286308,,0.055000003427267075,0.05837429687380791,32,0.0,24.299999237060547,0.006403143052011728
2025/07/05/17:44:35.362095,7470,1751712275,361578006,,0.055000003427267075,0.059774529188871384,32,0.0,24.299999237060547,0.0038216819521039724
2025/07/05/17:44:35.541933,7471,1751712275,541466894,,0.039000000804662704,0.06875764578580856,32,0.0,24.299999237060547,0.0010826770449057221
2025/07/05/17:44:35.642201,7472,1751712275,641268841,,0.05000000074505806,0.07281869649887085,32,0.0,24.309999465942383,0.0033258504699915648
2025/07/05/17:44:35.742218,7473,1751712275,741315579,,0.05000000074505806,0.07292532175779343,32,0.0,24.309999465942383,0.00713147921487689
2025/07/05/17:44:35.842016,7474,1751712275,841232270,,0.036000002175569534,0.07341589033603668,32,0.0,24.309999465942383,0.005499762017279863
2025/07/05/17:44:35.941967,7475,1751712275,941306243,,0.036000002175569534,0.07641462236642838,32,0.0,24.309999465942383,0.0014274294953793287
2025/07/05/17:44:36.041911,7476,1751712276,41234045,,0.046000003814697266,0.08178982138633728,32,0.0,24.299999237060547,0.0015162857016548514
2025/07/05/17:44:36.142045,7477,1751712276,141371627,,0.046000003814697266,0.086189866065979,32,0.0,24.299999237060547,0.00709644565358758
2025/07/05/17:44:36.242291,7478,1751712276,241431528,,0.005000000353902578,0.08615526556968689,32,0.0,24.299999237060547,0.010785927064716816
2025/07/05/17:44:36.341758,7479,1751712276,341277407,,0.005000000353902578,0.08492699265480042,32,0.0,24.309999465942383,0.010551354847848415
2025/07/05/17:44:36.522451,7480,1751712276,522068472,,0.021000001579523087,0.08813782781362534,32,0.0,24.309999465942383,0.0031447375658899546
2025/07/05/17:44:36.625701,7481,1751712276,624785633,,0.05900000408291817,0.0925368070602417,31,0.0,24.299999237060547,0.004885559435933828
2025/07/05/17:44:36.702710,7482,1751712276,701989722,,0.05900000408291817,0.09318961203098297,31,0.0,24.299999237060547,0.0076515101827681065
2025/07/05/17:44:36.803758,7483,1751712276,803192156,,0.06000000238418579,0.09472208470106125,31,0.0,24.299999237060547,0.008663969114422798
2025/07/05/17:44:36.902948,7484,1751712276,902349360,,0.06000000238418579,0.09714675694704056,31,0.0,24.299999237060547,0.005430619698017836
2025/07/05/17:44:37.025573,7485,1751712277,24901312,,0.012000000104308128,0.10209707915782928,31,0.0,24.299999237060547,0.0024098041467368603
2025/07/05/17:44:37.123143,7486,1751712277,122308205,,0.012000000104308128,0.1046377494931221,31,0.0,24.299999237060547,0.005518807098269463
2025/07/05/17:44:37.225782,7487,1751712277,224772645,,0.003000000026077032,0.10355829447507858,31,0.0,24.299999237060547,0.009391429834067822
2025/07/05/17:44:37.302771,7488,1751712277,302284985,,0.003000000026077032,0.10172920674085617,31,0.0,24.299999237060547,0.010102774016559124
2025/07/05/17:44:37.403915,7489,1751712277,403167692,,0.046000003814697266,0.10068890452384949,31,0.0,24.28999900817871,0.0064227888360619545
2025/07/05/17:44:37.561957,7490,1751712277,561464021,,0.046000003814697266,0.10220762342214584,31,0.0,24.28999900817871,0.0018557171570137143
2025/07/05/17:44:37.642055,7491,1751712277,641509377,,0.032999999821186066,0.10193517804145813,31,0.0,24.28999900817871,0.0028465446084737778
2025/07/05/17:44:37.742290,7492,1751712277,741472635,,0.032999999821186066,0.10172905772924423,31,0.0,24.28999900817871,0.004138906951993704
2025/07/05/17:44:37.842079,7493,1751712277,841191971,,0.046000003814697266,0.1004948541522026,31,0.0,24.28999900817871,0.005275778006762266
2025/07/05/17:44:37.981794,7494,1751712277,981099959,,0.046000003814697266,0.10351087898015976,31,0.0,24.28999900817871,0.002867832314223051
2025/07/05/17:44:38.062073,7495,1751712278,61458283,,0.039000000804662704,0.10498413443565369,31,0.0,24.28999900817871,0.003952363505959511
2025/07/05/17:44:38.161992,7496,1751712278,161480111,,0.039000000804662704,0.10495930165052414,30,0.0,24.28999900817871,0.00788758136332035
2025/07/05/17:44:38.281983,7497,1751712278,281303791,,0.04200000315904617,0.10158868879079819,30,0.0,24.28999900817871,0.010815310291945934
2025/07/05/17:44:38.362076,7498,1751712278,361187938,,0.04200000315904617,0.09993444383144379,30,0.0,24.28999900817871,0.008470680564641953
2025/07/05/17:44:38.581162,7499,1751712278,580856005,,0.06599999964237213,0.10209647566080093,30,0.0,24.28999900817871,0.005329487379640341
2025/07/05/17:44:38.662045,7500,1751712278,661424620,,0.01100000087171793,0.10178140550851822,30,0.0,24.28999900817871,0.008285035379230976
2025/07/05/17:44:38.762164,7501,1751712278,761576105,,0.01100000087171793,0.09936746954917908,30,0.0,24.28999900817871,0.010167205706238747
2025/07/05/17:44:38.841946,7502,1751712278,841229538,,0.030000001192092896,0.09853354096412659,30,0.0,24.28999900817871,0.009782684035599232
2025/07/05/17:44:38.942288,7503,1751712278,941356406,,0.030000001192092896,0.09747673571109772,30,0.0,24.28999900817871,0.00822974182665348
2025/07/05/17:44:39.041889,7504,1751712279,41093973,,0.049000002443790436,0.09720615297555923,30,0.0,24.28999900817871,0.010771494358778
2025/07/05/17:44:39.142004,7505,1751712279,141528833,,0.049000002443790436,0.09391951560974121,30,0.0,24.28999900817871,0.014365158043801785
2025/07/05/17:44:39.242249,7506,1751712279,241341955,,0.11000000685453415,0.08987212926149368,30,0.0,24.28999900817871,0.015184289775788784
2025/07/05/17:44:39.362169,7507,1751712279,361353400,,0.11000000685453415,0.08737023174762726,30,0.0,24.299999237060547,0.010446897707879543
2025/07/05/17:44:39.541831,7508,1751712279,541076684,,0.055000003427267075,0.08960408717393875,29,0.0,24.299999237060547,0.0062560937367379665
2025/07/05/17:44:39.641640,7509,1751712279,641133557,,0.058000002056360245,0.09013586491346359,29,0.0,24.28999900817871,0.009672713465988636
2025/07/05/17:44:39.722429,7510,1751712279,722039486,,0.058000002056360245,0.08829838782548904,29,0.0,24.28999900817871,0.01151187065988779
2025/07/05/17:44:39.825391,7511,1751712279,824743244,,0.017000000923871994,0.08680498600006104,29,0.0,24.279998779296875,0.009980722330510616
2025/07/05/17:44:39.902826,7512,1751712279,902341628,,0.017000000923871994,0.08347155153751373,29,0.0,24.279998779296875,0.006977723445743322
2025/07/05/17:44:40.025464,7513,1751712280,24507135,,0.08800000697374344,0.08228705078363419,29,0.0,24.279998779296875,0.005269459914416075
2025/07/05/17:44:40.122686,7514,1751712280,122024256,,0.08800000697374344,0.07946452498435974,29,0.0,24.279998779296875,0.006304650567471981
2025/07/05/17:44:40.225811,7515,1751712280,224933947,,0.026000000536441803,0.0762556940317154,29,0.0,24.26999855041504,0.007254978641867638
2025/07/05/17:44:40.303486,7516,1751712280,302185254,,0.026000000536441803,0.07338130474090576,29,0.0,24.260000228881836,0.004306684248149395
2025/07/05/17:44:40.403537,7517,1751712280,402902856,,0.026000000536441803,0.0718938559293747,29,0.0,24.260000228881836,-0.000843436864670366
2025/07/05/17:44:40.581733,7518,1751712280,581015874,,0.027000000700354576,0.06817490607500076,29,0.0,24.25,0.0028795774560421705
2025/07/05/17:44:40.682303,7519,1751712280,681506314,,0.05400000140070915,0.06452064961194992,29,0.0,24.25,0.005959130357950926
2025/07/05/17:44:40.762322,7520,1751712280,761368093,,0.05400000140070915,0.06195269897580147,29,0.0,24.25,0.004724376369267702
2025/07/05/17:44:40.861883,7521,1751712280,861470686,,0.046000003814697266,0.058833204209804535,29,0.0,24.25,0.0017257594736292958
2025/07/05/17:44:40.981904,7522,1751712280,981326650,,0.046000003814697266,0.0568406917154789,29,0.0,24.25,0.002784055657684803
2025/07/05/17:44:41.062048,7523,1751712281,61225310,,0.03700000047683716,0.05490526556968689,28,0.0,24.25,0.004178639966994524
2025/07/05/17:44:41.161845,7524,1751712281,161133362,,0.03700000047683716,0.051991868764162064,28,0.0,24.260000228881836,0.005640741437673569
2025/07/05/17:44:41.241932,7525,1751712281,241285856,,0.07400000095367432,0.050779394805431366,28,0.0,24.260000228881836,0.00567147321999073
2025/07/05/17:44:41.341742,7526,1751712281,341241175,,0.07400000095367432,0.050191327929496765,28,0.0,24.260000228881836,0.004047929774969816
2025/07/05/17:44:41.523247,7527,1751712281,522453903,,0.021000001579523087,0.04856543987989426,28,0.0,24.25,0.005338727496564388
2025/07/05/17:44:41.625352,7528,1751712281,624595857,,0.07400000095367432,0.04528127610683441,28,0.0,24.25,0.006897880230098963
2025/07/05/17:44:41.703457,7529,1751712281,702361291,,0.07400000095367432,0.04490305483341217,28,0.0,24.25,0.00559187913313508
2025/07/05/17:44:41.781895,7530,1751712281,781142006,,0.07400000095367432,0.04454745724797249,28,0.0,24.25,0.004995308816432953
2025/07/05/17:44:41.881454,7531,1751712281,880906852,,0.04500000178813934,0.045514680445194244,28,0.0,24.25,0.004435170907527208
2025/07/05/17:44:41.982273,7532,1751712281,981526927,,0.04500000178813934,0.04491838067770004,28,0.0,24.25,0.004617510829120874
2025/07/05/17:44:42.061903,7533,1751712282,61139652,,0.01100000087171793,0.0447145439684391,28,0.0,24.25,0.0053276424296200275
2025/07/05/17:44:42.161901,7534,1751712282,161313356,,0.01100000087171793,0.0451706126332283,28,0.0,24.239999771118164,0.005186405032873154
2025/07/05/17:44:42.262183,7535,1751712282,261633319,,0.05300000309944153,0.04626884683966637,28,0.0,24.239999771118164,0.0037684785202145576
2025/07/05/17:44:42.362483,7536,1751712282,361820728,,0.05300000309944153,0.046231891959905624,28,0.0,24.239999771118164,0.0039041368290781975
2025/07/05/17:44:42.503195,7537,1751712282,502679628,,0.05000000074505806,0.044639356434345245,28,0.0,24.239999771118164,0.005928242113441229
2025/07/05/17:44:42.624689,7538,1751712282,624412729,,0.026000000536441803,0.04350992664694786,28,0.0,24.229999542236328,0.0050549739971756935
2025/07/05/17:44:42.702739,7539,1751712282,702188662,,0.026000000536441803,0.04372432082891464,28,0.0,24.229999542236328,0.004247643984854221
2025/07/05/17:44:42.781608,7540,1751712282,781047091,,0.026000000536441803,0.04364174231886864,28,0.0,24.229999542236328,0.0037603953387588263
2025/07/05/17:44:42.861876,7541,1751712282,861141945,,0.058000002056360245,0.04438849538564682,27,0.0,24.239999771118164,0.004570215940475464
2025/07/05/17:44:42.961783,7542,1751712282,961205364,,0.058000002056360245,0.04501190409064293,27,0.0,24.239999771118164,0.006231281440705061
2025/07/05/17:44:43.081693,7543,1751712283,80919116,,0.06800000369548798,0.04861211031675339,27,0.0,24.239999771118164,0.0069929324090480804
2025/07/05/17:44:43.161952,7544,1751712283,161002605,,0.06800000369548798,0.050727058202028275,27,0.0,24.239999771118164,0.006918094586580992
2025/07/05/17:44:43.262109,7545,1751712283,261383871,,0.03100000135600567,0.05110947787761688,27,0.0,24.239999771118164,0.007227233145385981
2025/07/05/17:44:43.362140,7546,1751712283,361429122,,0.03100000135600567,0.050135791301727295,27,0.0,24.239999771118164,0.006403372157365084
2025/07/05/17:44:43.561870,7547,1751712283,561055004,,0.046000003814697266,0.04974352940917015,27,0.0,24.239999771118164,0.005589130334556103
2025/07/05/17:44:43.663182,7548,1751712283,662494581,,0.05900000408291817,0.0496220737695694,27,0.0,24.229999542236328,0.005874412599951029
2025/07/05/17:44:43.761754,7549,1751712283,761012226,,0.05900000408291817,0.04879701882600784,27,0.0,24.229999542236328,0.005163236055523157
2025/07/05/17:44:43.861862,7550,1751712283,860959404,,0.12600000202655792,0.04975280538201332,27,0.0,24.229999542236328,0.004414916504174471
2025/07/05/17:44:43.981927,7551,1751712283,981007549,,0.12600000202655792,0.052934445440769196,27,0.0,24.219999313354492,0.004181661643087864
2025/07/05/17:44:44.062054,7552,1751712284,61500215,,0.02800000086426735,0.05397644266486168,27,0.0,24.219999313354492,0.0036733325105160475
2025/07/05/17:44:44.161630,7553,1751712284,160874792,,0.02800000086426735,0.05273290351033211,27,0.0,24.219999313354492,0.003652893705293536
2025/07/05/17:44:44.281949,7554,1751712284,281317744,,0.02200000174343586,0.050704821944236755,27,0.0,24.219999313354492,0.003486671717837453
2025/07/05/17:44:44.425950,7555,1751712284,425175859,,0.02500000037252903,0.05050075426697731,27,0.0,24.219999313354492,0.00243828515522182
2025/07/05/17:44:44.581767,7556,1751712284,581384190,,0.02500000037252903,0.04824089631438255,26,0.0,24.209999084472656,0.0008727889508008957
2025/07/05/17:44:44.662213,7557,1751712284,661517326,,0.030000001192092896,0.046452973037958145,26,0.0,24.209999084472656,0.0004195919318590313
2025/07/05/17:44:44.761700,7558,1751712284,761175838,,0.030000001192092896,0.04452456161379814,26,0.0,24.209999084472656,0.0013048445107415318
2025/07/05/17:44:44.841635,7559,1751712284,840846562,,0.05300000309944153,0.04491350054740906,26,0.0,24.209999084472656,0.0013809010852128267
2025/07/05/17:44:44.941879,7560,1751712284,941082574,,0.05300000309944153,0.04427820444107056,26,0.0,24.209999084472656,0.002261091023683548
2025/07/05/17:44:45.041877,7561,1751712285,40966995,,0.04000000283122063,0.04241091385483742,26,0.0,24.209999084472656,0.001961591187864542
2025/07/05/17:44:45.141657,7562,1751712285,141099973,,0.04000000283122063,0.04167991876602173,26,0.0,24.209999084472656,-0.00023791273997630924
2025/07/05/17:44:45.241899,7563,1751712285,240903706,,0.07100000232458115,0.04111533984541893,26,0.0,24.19999885559082,-0.001459117978811264
2025/07/05/17:44:45.341723,7564,1751712285,340989088,,0.07100000232458115,0.03833908960223198,26,0.0,24.19999885559082,-0.002358480356633663
2025/07/05/17:44:45.503446,7565,1751712285,502509475,,0.05400000140070915,0.034563496708869934,26,0.0,24.19999885559082,-0.00014351482968777418
2025/07/05/17:44:45.625574,7566,1751712285,624520639,,0.0560000017285347,0.032844964414834976,26,0.0,24.19999885559082,0.0009547750232741237
2025/07/05/17:44:45.702783,7567,1751712285,702015520,,0.0560000017285347,0.0328064002096653,26,0.0,24.19999885559082,0.0004588090814650059
2025/07/05/17:44:45.782191,7568,1751712285,781625757,,0.0560000017285347,0.031920310109853745,26,0.0,24.19999885559082,0.001269913511350751
2025/07/05/17:44:45.861834,7569,1751712285,861151609,,0.024000000208616257,0.03058219514787197,26,0.0,24.19999885559082,0.002254702616482973
2025/07/05/17:44:46.003101,7570,1751712286,2276017,,0.02500000037252903,0.02897314727306366,26,0.0,24.19999885559082,0.002629663096740842
2025/07/05/17:44:46.081671,7571,1751712286,80975985,,0.02500000037252903,0.02935129962861538,26,0.0,24.209999084472656,0.004166771657764912
2025/07/05/17:44:46.161862,7572,1751712286,161153974,,0.02500000037252903,0.028671180829405785,26,0.0,24.209999084472656,0.005771445110440254
2025/07/05/17:44:46.261745,7573,1751712286,261056433,,0.03700000047683716,0.026635246351361275,26,0.0,24.209999084472656,0.009242748841643333
2025/07/05/17:44:46.362111,7574,1751712286,361482836,,0.03700000047683716,0.024313850328326225,26,0.0,24.219999313354492,0.009488046169281006
2025/07/05/17:44:46.561545,7575,1751712286,561035765,,0.03200000151991844,0.022588733583688736,26,0.0,24.219999313354492,0.010704859159886837
2025/07/05/17:44:46.682314,7576,1751712286,681632898,,0.02500000037252903,0.023261161521077156,26,0.0,24.219999313354492,0.011826008558273315
2025/07/05/17:44:46.762153,7577,1751712286,761351339,,0.02500000037252903,0.022677160799503326,26,0.0,24.229999542236328,0.012155577540397644
2025/07/05/17:44:46.881112,7578,1751712286,880618379,,0.032999999821186066,0.023134997114539146,26,0.0,24.229999542236328,0.013498052954673767
2025/07/05/17:44:47.002695,7579,1751712287,2220377,,0.026000000536441803,0.024747103452682495,26,0.0,24.239999771118164,0.016865456476807594
2025/07/05/17:44:47.082142,7580,1751712287,81551174,,0.026000000536441803,0.025131631642580032,26,0.0,24.239999771118164,0.018066467717289925
2025/07/05/17:44:47.203206,7581,1751712287,202516811,,0.036000002175569534,0.027062958106398582,26,0.0,24.239999771118164,0.017724335193634033
2025/07/05/17:44:47.281438,7582,1751712287,280885861,,0.036000002175569534,0.028255904093384743,26,0.0,24.239999771118164,0.01755906641483307
2025/07/05/17:44:47.361488,7583,1751712287,360903219,,0.036000002175569534,0.02997719869017601,26,0.0,24.239999771118164,0.017320390790700912
2025/07/05/17:44:47.541533,7584,1751712287,540807262,,0.015000000596046448,0.033486414700746536,26,0.0,24.239999771118164,0.014891961589455605
