time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
2025/07/05/17:45:53.279690,8212,1751712353,281147008,base_link,101080.56030273438,0.0
2025/07/05/17:45:53.420889,8213,1751712353,421147008,base_link,101079.35791015625,0.0
2025/07/05/17:45:53.578835,8214,1751712353,580147008,base_link,101077.7099609375,0.0
2025/07/05/17:45:53.659301,8215,1751712353,660147008,base_link,101079.16870117188,0.0
2025/07/05/17:45:53.758935,8216,1751712353,760147008,base_link,101079.11376953125,0.0
2025/07/05/17:45:53.879722,8217,1751712353,880147008,base_link,101077.81982421875,0.0
2025/07/05/17:45:53.999994,8218,1751712354,2147008,base_link,101078.076171875,0.0
2025/07/05/17:45:54.099930,8219,1751712354,101147008,base_link,101077.06909179688,0.0
2025/07/05/17:45:54.200746,8220,1751712354,202147008,base_link,101076.59301757812,0.0
2025/07/05/17:45:54.279527,8221,1751712354,281147008,base_link,101076.59301757812,0.0
2025/07/05/17:45:54.378876,8222,1751712354,381147008,base_link,101079.01611328125,0.0
2025/07/05/17:45:54.559592,8223,1751712354,560147008,base_link,101079.55322265625,0.0
2025/07/05/17:45:54.659935,8224,1751712354,660147008,base_link,101077.34985351562,0.0
2025/07/05/17:45:54.759737,8225,1751712354,760147008,base_link,101078.1982421875,0.0
2025/07/05/17:45:54.860154,8226,1751712354,860147008,base_link,101081.43310546875,0.0
2025/07/05/17:45:54.978719,8227,1751712354,981147008,base_link,101077.63671875,0.0
2025/07/05/17:45:55.079080,8228,1751712355,81147008,base_link,101081.58569335938,0.0
2025/07/05/17:45:55.179673,8229,1751712355,181147008,base_link,101079.93774414062,0.0
2025/07/05/17:45:55.278999,8230,1751712355,280147008,base_link,101079.19921875,0.0
2025/07/05/17:45:55.401006,8231,1751712355,402147008,base_link,101079.443359375,0.0
2025/07/05/17:45:55.559118,8232,1751712355,560147008,base_link,101080.45043945312,0.0
2025/07/05/17:45:55.642815,8233,1751712355,644147008,base_link,101078.74755859375,0.0
2025/07/05/17:45:55.758765,8234,1751712355,760147008,base_link,101078.28979492188,0.0
2025/07/05/17:45:55.858872,8235,1751712355,860147008,base_link,101079.88891601562,0.0
2025/07/05/17:45:56.000629,8236,1751712356,2147008,base_link,101076.904296875,0.0
2025/07/05/17:45:56.099804,8237,1751712356,101147008,base_link,101079.11376953125,0.0
2025/07/05/17:45:56.200756,8238,1751712356,202147008,base_link,101080.72509765625,0.0
2025/07/05/17:45:56.278789,8239,1751712356,280147008,base_link,101080.72509765625,0.0
2025/07/05/17:45:56.420588,8240,1751712356,421147008,base_link,101077.80151367188,0.0
2025/07/05/17:45:56.538698,8241,1751712356,540147008,base_link,101078.91235351562,0.0
2025/07/05/17:45:56.620850,8242,1751712356,622147008,base_link,101077.94799804688,0.0
2025/07/05/17:45:56.719748,8243,1751712356,721147008,base_link,101079.58984375,0.0
2025/07/05/17:45:56.801439,8244,1751712356,802147008,base_link,101080.45043945312,0.0
2025/07/05/17:45:56.900146,8245,1751712356,902147008,base_link,101080.13916015625,0.0
2025/07/05/17:45:57.002112,8246,1751712357,3147008,base_link,101077.67944335938,0.0
2025/07/05/17:45:57.099728,8247,1751712357,101147008,base_link,101077.33154296875,0.0
2025/07/05/17:45:57.200706,8248,1751712357,202147008,base_link,101077.43530273438,0.0
2025/07/05/17:45:57.279483,8249,1751712357,281147008,base_link,101077.43530273438,0.0
2025/07/05/17:45:57.379131,8250,1751712357,380147008,base_link,101081.01196289062,0.0
2025/07/05/17:45:57.558579,8251,1751712357,560147008,base_link,101077.8564453125,0.0
2025/07/05/17:45:57.659394,8252,1751712357,660147008,base_link,101080.6640625,0.0
2025/07/05/17:45:57.758465,8253,1751712357,760147008,base_link,101080.24291992188,0.0
2025/07/05/17:45:57.858778,8254,1751712357,860147008,base_link,101076.17797851562,0.0
2025/07/05/17:45:57.979047,8255,1751712357,981147008,base_link,101077.32543945312,0.0
2025/07/05/17:45:58.100065,8256,1751712358,101147008,base_link,101079.1748046875,0.0
2025/07/05/17:45:58.200710,8257,1751712358,202147008,base_link,101076.2451171875,0.0
2025/07/05/17:45:58.278944,8258,1751712358,280147008,base_link,101076.2451171875,0.0
2025/07/05/17:45:58.358582,8259,1751712358,360147008,base_link,101075.64697265625,0.0
2025/07/05/17:45:58.519984,8260,1751712358,521147008,base_link,101080.82885742188,0.0
2025/07/05/17:45:58.600583,8261,1751712358,602147008,base_link,101080.09033203125,0.0
2025/07/05/17:45:58.679596,8262,1751712358,681147008,base_link,101080.09033203125,0.0
2025/07/05/17:45:58.778820,8263,1751712358,781147008,base_link,101079.11987304688,0.0
2025/07/05/17:45:58.878598,8264,1751712358,880147008,base_link,101078.97338867188,0.0
2025/07/05/17:45:58.979158,8265,1751712358,981147008,base_link,101077.27661132812,0.0
2025/07/05/17:45:59.099623,8266,1751712359,101147008,base_link,101078.77807617188,0.0
2025/07/05/17:45:59.178988,8267,1751712359,180147008,base_link,101078.77807617188,0.0
2025/07/05/17:45:59.279070,8268,1751712359,280147008,base_link,101079.16259765625,0.0
2025/07/05/17:45:59.422938,8269,1751712359,424147008,base_link,101079.5654296875,0.0
2025/07/05/17:45:59.579385,8270,1751712359,581147008,base_link,101076.5380859375,0.0
2025/07/05/17:45:59.679937,8271,1751712359,681147008,base_link,101080.49926757812,0.0
2025/07/05/17:45:59.778923,8272,1751712359,780147008,base_link,101077.39868164062,0.0
2025/07/05/17:45:59.858768,8273,1751712359,860147008,base_link,101080.80444335938,0.0
2025/07/05/17:45:59.958476,8274,1751712359,960147008,base_link,101077.96630859375,0.0
2025/07/05/17:46:00.059249,8275,1751712360,60147008,base_link,101079.94384765625,0.0
2025/07/05/17:46:00.158565,8276,1751712360,160147008,base_link,101080.59692382812,0.0
2025/07/05/17:46:00.258972,8277,1751712360,260147008,base_link,101078.62548828125,0.0
2025/07/05/17:46:00.358943,8278,1751712360,360147008,base_link,101080.419921875,0.0
2025/07/05/17:46:00.500176,8279,1751712360,502147008,base_link,101078.82690429688,0.0
2025/07/05/17:46:00.622517,8280,1751712360,623147008,base_link,101077.81982421875,0.0
2025/07/05/17:46:00.699459,8281,1751712360,701147008,base_link,101082.2998046875,0.0
2025/07/05/17:46:00.800359,8282,1751712360,802147008,base_link,101076.3671875,0.0
2025/07/05/17:46:00.899897,8283,1751712360,901147008,base_link,101082.32421875,0.0
2025/07/05/17:46:00.978975,8284,1751712360,980147008,base_link,101082.32421875,0.0
2025/07/05/17:46:01.081344,8285,1751712361,81147008,base_link,101076.953125,0.0
2025/07/05/17:46:01.179721,8286,1751712361,181147008,base_link,101079.4677734375,0.0
2025/07/05/17:46:01.279358,8287,1751712361,280147008,base_link,101079.38232421875,0.0
2025/07/05/17:46:01.400772,8288,1751712361,402147008,base_link,101079.10766601562,0.0
2025/07/05/17:46:01.578886,8289,1751712361,581147008,base_link,101077.64892578125,0.0
2025/07/05/17:46:01.680134,8290,1751712361,681147008,base_link,101076.953125,0.0
2025/07/05/17:46:01.779507,8291,1751712361,781147008,base_link,101079.18701171875,0.0
2025/07/05/17:46:01.879565,8292,1751712361,880147008,base_link,101075.73852539062,0.0
2025/07/05/17:46:02.000687,8293,1751712362,2147008,base_link,101078.09448242188,0.0
2025/07/05/17:46:02.079020,8294,1751712362,81147008,base_link,101078.09448242188,0.0
2025/07/05/17:46:02.178998,8295,1751712362,180147008,base_link,101077.70385742188,0.0
2025/07/05/17:46:02.279046,8296,1751712362,280147008,base_link,101079.78515625,0.0
2025/07/05/17:46:02.358082,8297,1751712362,360147008,base_link,101079.69970703125,0.0
2025/07/05/17:46:02.519734,8298,1751712362,521147008,base_link,101079.52270507812,0.0
2025/07/05/17:46:02.600843,8299,1751712362,602147008,base_link,101078.07006835938,0.0
2025/07/05/17:46:02.699824,8300,1751712362,701147008,base_link,101079.55932617188,0.0
2025/07/05/17:46:02.799584,8301,1751712362,801147008,base_link,101079.69360351562,0.0
2025/07/05/17:46:02.899885,8302,1751712362,901147008,base_link,101077.7099609375,0.0
2025/07/05/17:46:03.000933,8303,1751712363,2147008,base_link,101080.50537109375,0.0
2025/07/05/17:46:03.100246,8304,1751712363,102147008,base_link,101076.81274414062,0.0
2025/07/05/17:46:03.200749,8305,1751712363,202147008,base_link,101078.13110351562,0.0
2025/07/05/17:46:03.280253,8306,1751712363,281147008,base_link,101078.13110351562,0.0
2025/07/05/17:46:03.379216,8307,1751712363,380147008,base_link,101080.64575195312,0.0
2025/07/05/17:46:03.558218,8308,1751712363,560147008,base_link,101077.94799804688,0.0
2025/07/05/17:46:03.658867,8309,1751712363,660147008,base_link,101081.15234375,0.0
2025/07/05/17:46:03.758485,8310,1751712363,761147008,base_link,101081.67114257812,0.0
2025/07/05/17:46:03.859007,8311,1751712363,860147008,base_link,101078.25317382812,0.0
2025/07/05/17:46:03.958874,8312,1751712363,960147008,base_link,101080.48095703125,0.0
2025/07/05/17:46:04.058910,8313,1751712364,60147008,base_link,101077.63671875,0.0
2025/07/05/17:46:04.158412,8314,1751712364,160147008,base_link,101077.99682617188,0.0
2025/07/05/17:46:04.258996,8315,1751712364,260147008,base_link,101078.77197265625,0.0
2025/07/05/17:46:04.358893,8316,1751712364,360147008,base_link,101077.1484375,0.0
2025/07/05/17:46:04.520796,8317,1751712364,521147008,base_link,101078.47290039062,0.0
2025/07/05/17:46:04.600412,8318,1751712364,602147008,base_link,101081.35986328125,0.0
2025/07/05/17:46:04.699694,8319,1751712364,701147008,base_link,101079.28466796875,0.0
2025/07/05/17:46:04.779983,8320,1751712364,781147008,base_link,101079.28466796875,0.0
2025/07/05/17:46:04.878953,8321,1751712364,880147008,base_link,101079.60205078125,0.0
2025/07/05/17:46:05.000168,8322,1751712365,2147008,base_link,101079.3701171875,0.0
2025/07/05/17:46:05.099516,8323,1751712365,101147008,base_link,101078.47290039062,0.0
2025/07/05/17:46:05.179108,8324,1751712365,181147008,base_link,101078.47290039062,0.0
2025/07/05/17:46:05.279205,8325,1751712365,281147008,base_link,101077.20336914062,0.0
2025/07/05/17:46:05.422091,8326,1751712365,424147008,base_link,101078.43627929688,0.0
2025/07/05/17:46:05.578638,8327,1751712365,580147008,base_link,101080.71899414062,0.0
2025/07/05/17:46:05.658552,8328,1751712365,660147008,base_link,101076.904296875,0.0
2025/07/05/17:46:05.758330,8329,1751712365,760147008,base_link,101081.3720703125,0.0
2025/07/05/17:46:05.858635,8330,1751712365,860147008,base_link,101080.5908203125,0.0
2025/07/05/17:46:05.958773,8331,1751712365,961147008,base_link,101080.89599609375,0.0
2025/07/05/17:46:06.059042,8332,1751712366,60147008,base_link,101079.21752929688,0.0
2025/07/05/17:46:06.158971,8333,1751712366,160147008,base_link,101079.70581054688,0.0
2025/07/05/17:46:06.258921,8334,1751712366,260147008,base_link,101080.76171875,0.0
2025/07/05/17:46:06.358174,8335,1751712366,360147008,base_link,101081.28051757812,0.0
2025/07/05/17:46:06.538459,8336,1751712366,540147008,base_link,101080.7373046875,0.0
2025/07/05/17:46:06.641562,8337,1751712366,643147008,base_link,101080.078125,0.0
2025/07/05/17:46:06.740808,8338,1751712366,740147008,base_link,101078.64379882812,0.0
2025/07/05/17:46:06.838949,8339,1751712366,840147008,base_link,101080.81665039062,0.0
2025/07/05/17:46:06.920701,8340,1751712366,921147008,base_link,101078.52172851562,0.0
2025/07/05/17:46:07.038176,8341,1751712367,40147008,base_link,101079.19921875,0.0
2025/07/05/17:46:07.138835,8342,1751712367,140147008,base_link,101077.31323242188,0.0
2025/07/05/17:46:07.201886,8343,1751712367,203147008,base_link,101080.34057617188,0.0
2025/07/05/17:46:07.299624,8344,1751712367,301147008,base_link,101078.16162109375,0.0
2025/07/05/17:46:07.400653,8345,1751712367,402147008,base_link,101080.0048828125,0.0
2025/07/05/17:46:07.600162,8346,1751712367,602147008,base_link,101079.60815429688,0.0
2025/07/05/17:46:07.679350,8347,1751712367,681147008,base_link,101079.60815429688,0.0
2025/07/05/17:46:07.778828,8348,1751712367,781147008,base_link,101078.21655273438,0.0
2025/07/05/17:46:07.878788,8349,1751712367,880147008,base_link,101079.13208007812,0.0
2025/07/05/17:46:08.000058,8350,1751712368,2147008,base_link,101079.62036132812,0.0
2025/07/05/17:46:08.078615,8351,1751712368,80147008,base_link,101079.62036132812,0.0
2025/07/05/17:46:08.177918,8352,1751712368,180147008,base_link,101078.52783203125,0.0
2025/07/05/17:46:08.301203,8353,1751712368,301147008,base_link,101080.34057617188,0.0
2025/07/05/17:46:08.478984,8354,1751712368,480147008,base_link,101080.029296875,0.0
2025/07/05/17:46:08.600144,8355,1751712368,602147008,base_link,101080.9326171875,0.0
2025/07/05/17:46:08.678597,8356,1751712368,681147008,base_link,101080.9326171875,0.0
2025/07/05/17:46:08.778900,8357,1751712368,780147008,base_link,101076.20849609375,0.0
2025/07/05/17:46:08.878737,8358,1751712368,881147008,base_link,101078.75366210938,0.0
2025/07/05/17:46:08.999617,8359,1751712369,2147008,base_link,101080.38330078125,0.0
2025/07/05/17:46:09.079577,8360,1751712369,81147008,base_link,101080.38330078125,0.0
2025/07/05/17:46:09.177977,8361,1751712369,181147008,base_link,101080.1513671875,0.0
2025/07/05/17:46:09.258974,8362,1751712369,260147008,base_link,101076.55029296875,0.0
2025/07/05/17:46:09.358209,8363,1751712369,360147008,base_link,101080.34057617188,0.0
2025/07/05/17:46:09.538620,8364,1751712369,540147008,base_link,101079.77294921875,0.0
2025/07/05/17:46:09.622043,8365,1751712369,624147008,base_link,101078.99780273438,0.0
2025/07/05/17:46:09.738474,8366,1751712369,740147008,base_link,101080.0537109375,0.0
2025/07/05/17:46:09.837929,8367,1751712369,840147008,base_link,101077.294921875,0.0
2025/07/05/17:46:09.919253,8368,1751712369,921147008,base_link,101078.41796875,0.0
2025/07/05/17:46:10.022380,8369,1751712370,24147008,base_link,101078.02734375,0.0
2025/07/05/17:46:10.099311,8370,1751712370,101147008,base_link,101079.50439453125,0.0
2025/07/05/17:46:10.199763,8371,1751712370,202147008,base_link,101079.57763671875,0.0
2025/07/05/17:46:10.278169,8372,1751712370,281147008,base_link,101079.57763671875,0.0
2025/07/05/17:46:10.400411,8373,1751712370,402147008,base_link,101076.98974609375,0.0
2025/07/05/17:46:10.578210,8374,1751712370,580147008,base_link,101081.09130859375,0.0
2025/07/05/17:46:10.680033,8375,1751712370,681147008,base_link,101077.87475585938,0.0
2025/07/05/17:46:10.778688,8376,1751712370,781147008,base_link,101081.80541992188,0.0
2025/07/05/17:46:10.858340,8377,1751712370,860147008,base_link,101079.05883789062,0.0
2025/07/05/17:46:10.978839,8378,1751712370,981147008,base_link,101080.16967773438,0.0
2025/07/05/17:46:11.058902,8379,1751712371,60147008,base_link,101078.7109375,0.0
2025/07/05/17:46:11.158318,8380,1751712371,160147008,base_link,101079.55322265625,0.0
2025/07/05/17:46:11.258006,8381,1751712371,260147008,base_link,101080.5908203125,0.0
2025/07/05/17:46:11.358076,8382,1751712371,360147008,base_link,101081.29272460938,0.0
2025/07/05/17:46:11.519348,8383,1751712371,521147008,base_link,101077.60009765625,0.0
2025/07/05/17:46:11.619215,8384,1751712371,621147008,base_link,101080.05981445312,0.0
2025/07/05/17:46:11.699446,8385,1751712371,701147008,base_link,101080.3955078125,0.0
2025/07/05/17:46:11.779112,8386,1751712371,781147008,base_link,101080.3955078125,0.0
2025/07/05/17:46:11.858704,8387,1751712371,860147008,base_link,101079.08325195312,0.0
2025/07/05/17:46:11.957977,8388,1751712371,960147008,base_link,101080.79223632812,0.0
2025/07/05/17:46:12.058110,8389,1751712372,60147008,base_link,101077.0263671875,0.0
2025/07/05/17:46:12.158956,8390,1751712372,160147008,base_link,101079.15649414062,0.0
2025/07/05/17:46:12.257591,8391,1751712372,260147008,base_link,101080.50537109375,0.0
2025/07/05/17:46:12.358054,8392,1751712372,360147008,base_link,101079.443359375,0.0
2025/07/05/17:46:12.539876,8393,1751712372,540147008,base_link,101081.09130859375,0.0
2025/07/05/17:46:12.620338,8394,1751712372,622147008,base_link,101079.296875,0.0
2025/07/05/17:46:12.719209,8395,1751712372,721147008,base_link,101079.66918945312,0.0
2025/07/05/17:46:12.799256,8396,1751712372,801147008,base_link,101079.10766601562,0.0
2025/07/05/17:46:12.899517,8397,1751712372,902147008,base_link,101079.81567382812,0.0
2025/07/05/17:46:12.978151,8398,1751712372,980147008,base_link,101079.81567382812,0.0
2025/07/05/17:46:13.078308,8399,1751712373,80147008,base_link,101081.03637695312,0.0
2025/07/05/17:46:13.179090,8400,1751712373,181147008,base_link,101078.16772460938,0.0
2025/07/05/17:46:13.257808,8401,1751712373,260147008,base_link,101079.91333007812,0.0
2025/07/05/17:46:13.338723,8402,1751712373,340147008,base_link,101078.61328125,0.0
2025/07/05/17:46:13.519634,8403,1751712373,521147008,base_link,101079.73022460938,0.0
2025/07/05/17:46:13.600397,8404,1751712373,602147008,base_link,101080.59692382812,0.0
2025/07/05/17:46:13.699221,8405,1751712373,701147008,base_link,101079.93774414062,0.0
2025/07/05/17:46:13.799679,8406,1751712373,802147008,base_link,101080.20629882812,0.0
2025/07/05/17:46:13.879648,8407,1751712373,880147008,base_link,101080.20629882812,0.0
2025/07/05/17:46:14.000319,8408,1751712374,2147008,base_link,101079.13818359375,0.0
2025/07/05/17:46:14.079411,8409,1751712374,81147008,base_link,101079.13818359375,0.0
2025/07/05/17:46:14.178957,8410,1751712374,180147008,base_link,101077.57568359375,0.0
2025/07/05/17:46:14.279003,8411,1751712374,280147008,base_link,101079.08935546875,0.0
2025/07/05/17:46:14.420682,8412,1751712374,422147008,base_link,101081.35986328125,0.0
2025/07/05/17:46:14.578435,8413,1751712374,581147008,base_link,101078.02124023438,0.0
2025/07/05/17:46:14.678798,8414,1751712374,681147008,base_link,101079.6630859375,0.0
2025/07/05/17:46:14.778060,8415,1751712374,780147008,base_link,101079.52880859375,0.0
2025/07/05/17:46:14.898805,8416,1751712374,901147008,base_link,101079.15649414062,0.0
2025/07/05/17:46:15.000091,8417,1751712375,2147008,base_link,101078.94287109375,0.0
2025/07/05/17:46:15.078653,8418,1751712375,80147008,base_link,101078.94287109375,0.0
2025/07/05/17:46:15.180362,8419,1751712375,181147008,base_link,101078.6865234375,0.0
2025/07/05/17:46:15.257785,8420,1751712375,260147008,base_link,101083.30078125,0.0
2025/07/05/17:46:15.357753,8421,1751712375,360147008,base_link,101077.00805664062,0.0
2025/07/05/17:46:15.518738,8422,1751712375,521147008,base_link,101079.40673828125,0.0
2025/07/05/17:46:15.600401,8423,1751712375,602147008,base_link,101080.810546875,0.0
2025/07/05/17:46:15.699114,8424,1751712375,701147008,base_link,101080.12084960938,0.0
2025/07/05/17:46:15.799912,8425,1751712375,802147008,base_link,101079.25415039062,0.0
2025/07/05/17:46:15.899049,8426,1751712375,902147008,base_link,101079.72412109375,0.0
2025/07/05/17:46:15.978501,8427,1751712375,981147008,base_link,101079.72412109375,0.0
2025/07/05/17:46:16.078802,8428,1751712376,81147008,base_link,101080.0537109375,0.0
2025/07/05/17:46:16.178985,8429,1751712376,181147008,base_link,101078.72924804688,0.0
2025/07/05/17:46:16.278306,8430,1751712376,280147008,base_link,101078.6865234375,0.0
2025/07/05/17:46:16.400042,8431,1751712376,402147008,base_link,101080.77392578125,0.0
2025/07/05/17:46:16.578563,8432,1751712376,580147008,base_link,101079.33349609375,0.0
2025/07/05/17:46:16.679122,8433,1751712376,681147008,base_link,101080.9326171875,0.0
2025/07/05/17:46:16.757828,8434,1751712376,760147008,base_link,101078.13720703125,0.0
2025/07/05/17:46:16.857949,8435,1751712376,860147008,base_link,101079.43725585938,0.0
2025/07/05/17:46:16.979163,8436,1751712376,981147008,base_link,101079.33959960938,0.0
2025/07/05/17:46:17.078834,8437,1751712377,81147008,base_link,101077.09350585938,0.0
2025/07/05/17:46:17.179058,8438,1751712377,181147008,base_link,101081.21948242188,0.0
2025/07/05/17:46:17.278246,8439,1751712377,281147008,base_link,101079.33959960938,0.0
2025/07/05/17:46:17.423042,8440,1751712377,424147008,base_link,101078.43017578125,0.0
2025/07/05/17:46:17.578592,8441,1751712377,581147008,base_link,101079.81567382812,0.0
2025/07/05/17:46:17.678795,8442,1751712377,681147008,base_link,101079.8828125,0.0
2025/07/05/17:46:17.778653,8443,1751712377,780147008,base_link,101078.97338867188,0.0
2025/07/05/17:46:17.878277,8444,1751712377,881147008,base_link,101078.27758789062,0.0
2025/07/05/17:46:17.999525,8445,1751712378,2147008,base_link,101077.42919921875,0.0
2025/07/05/17:46:18.078340,8446,1751712378,80147008,base_link,101077.42919921875,0.0
2025/07/05/17:46:18.199898,8447,1751712378,201147008,base_link,101082.9833984375,0.0
2025/07/05/17:46:18.278946,8448,1751712378,281147008,base_link,101082.9833984375,0.0
2025/07/05/17:46:18.378794,8449,1751712378,380147008,base_link,101080.38330078125,0.0
2025/07/05/17:46:18.538406,8450,1751712378,540147008,base_link,101080.8349609375,0.0
2025/07/05/17:46:18.638312,8451,1751712378,640147008,base_link,101079.64477539062,0.0
2025/07/05/17:46:18.718676,8452,1751712378,721147008,base_link,101079.39453125,0.0
2025/07/05/17:46:18.799636,8453,1751712378,802147008,base_link,101081.53076171875,0.0
2025/07/05/17:46:18.898771,8454,1751712378,901147008,base_link,101080.18798828125,0.0
2025/07/05/17:46:18.977822,8455,1751712378,980147008,base_link,101080.18798828125,0.0
2025/07/05/17:46:19.098942,8456,1751712379,101147008,base_link,101080.30395507812,0.0
2025/07/05/17:46:19.200133,8457,1751712379,202147008,base_link,101081.23168945312,0.0
2025/07/05/17:46:19.278977,8458,1751712379,280147008,base_link,101081.23168945312,0.0
2025/07/05/17:46:19.400357,8459,1751712379,402147008,base_link,101079.55322265625,0.0
2025/07/05/17:46:19.578896,8460,1751712379,580147008,base_link,101079.70581054688,0.0
2025/07/05/17:46:19.678746,8461,1751712379,681147008,base_link,101081.4208984375,0.0
2025/07/05/17:46:19.779025,8462,1751712379,781147008,base_link,101080.75561523438,0.0
2025/07/05/17:46:19.878286,8463,1751712379,880147008,base_link,101080.029296875,0.0
2025/07/05/17:46:20.001012,8464,1751712380,2147008,base_link,101080.2734375,0.0
2025/07/05/17:46:20.078903,8465,1751712380,81147008,base_link,101080.2734375,0.0
2025/07/05/17:46:20.178323,8466,1751712380,180147008,base_link,101080.24291992188,0.0
2025/07/05/17:46:20.299764,8467,1751712380,301147008,base_link,101080.63354492188,0.0
2025/07/05/17:46:20.422143,8468,1751712380,424147008,base_link,101077.74658203125,0.0
2025/07/05/17:46:20.579242,8469,1751712380,581147008,base_link,101080.56030273438,0.0
2025/07/05/17:46:20.657452,8470,1751712380,660147008,base_link,101077.0263671875,0.0
2025/07/05/17:46:20.758076,8471,1751712380,760147008,base_link,101078.662109375,0.0
2025/07/05/17:46:20.839932,8472,1751712380,840147008,base_link,101081.04248046875,0.0
2025/07/05/17:46:20.937871,8473,1751712380,941147008,base_link,101078.02734375,0.0
2025/07/05/17:46:21.058494,8474,1751712381,60147008,base_link,101078.02734375,0.0
2025/07/05/17:46:21.160135,8475,1751712381,160147008,base_link,101081.48193359375,0.0
2025/07/05/17:46:21.258149,8476,1751712381,260147008,base_link,101080.62133789062,0.0
2025/07/05/17:46:21.358848,8477,1751712381,360147008,base_link,101078.55224609375,0.0
2025/07/05/17:46:21.518813,8478,1751712381,521147008,base_link,101080.16357421875,0.0
2025/07/05/17:46:21.600360,8479,1751712381,602147008,base_link,101078.54614257812,0.0
2025/07/05/17:46:21.698508,8480,1751712381,701147008,base_link,101078.515625,0.0
2025/07/05/17:46:21.777705,8481,1751712381,780147008,base_link,101078.515625,0.0
2025/07/05/17:46:21.858045,8482,1751712381,860147008,base_link,101080.50537109375,0.0
2025/07/05/17:46:21.957944,8483,1751712381,960147008,base_link,101080.65185546875,0.0
2025/07/05/17:46:22.058881,8484,1751712382,60147008,base_link,101077.39868164062,0.0
2025/07/05/17:46:22.157666,8485,1751712382,160147008,base_link,101079.07104492188,0.0
2025/07/05/17:46:22.257696,8486,1751712382,260147008,base_link,101076.72729492188,0.0
2025/07/05/17:46:22.358764,8487,1751712382,360147008,base_link,101077.30102539062,0.0
2025/07/05/17:46:22.519043,8488,1751712382,521147008,base_link,101080.35888671875,0.0
2025/07/05/17:46:22.621901,8489,1751712382,624147008,base_link,101081.59790039062,0.0
2025/07/05/17:46:22.698888,8490,1751712382,701147008,base_link,101080.09033203125,0.0
2025/07/05/17:46:22.799728,8491,1751712382,802147008,base_link,101079.39453125,0.0
2025/07/05/17:46:22.879953,8492,1751712382,880147008,base_link,101079.39453125,0.0
2025/07/05/17:46:22.999304,8493,1751712383,2147008,base_link,101080.11474609375,0.0
2025/07/05/17:46:23.078873,8494,1751712383,81147008,base_link,101080.11474609375,0.0
2025/07/05/17:46:23.180409,8495,1751712383,180147008,base_link,101079.22973632812,0.0
2025/07/05/17:46:23.278982,8496,1751712383,281147008,base_link,101078.83911132812,0.0
2025/07/05/17:46:23.421650,8497,1751712383,424147008,base_link,101079.62036132812,0.0
2025/07/05/17:46:23.538059,8498,1751712383,540147008,base_link,101080.0537109375,0.0
2025/07/05/17:46:23.657920,8499,1751712383,660147008,base_link,101077.77099609375,0.0
2025/07/05/17:46:23.757897,8500,1751712383,760147008,base_link,101081.36596679688,0.0
2025/07/05/17:46:23.859524,8501,1751712383,860147008,base_link,101079.6875,0.0
2025/07/05/17:46:23.957576,8502,1751712383,960147008,base_link,101079.3701171875,0.0
2025/07/05/17:46:24.057513,8503,1751712384,60147008,base_link,101081.48193359375,0.0
2025/07/05/17:46:24.158610,8504,1751712384,160147008,base_link,101080.4443359375,0.0
2025/07/05/17:46:24.257515,8505,1751712384,260147008,base_link,101081.0302734375,0.0
2025/07/05/17:46:24.357657,8506,1751712384,360147008,base_link,101080.13916015625,0.0
2025/07/05/17:46:24.539379,8507,1751712384,540147008,base_link,101078.2470703125,0.0
2025/07/05/17:46:24.637953,8508,1751712384,640147008,base_link,101077.84423828125,0.0
2025/07/05/17:46:24.719339,8509,1751712384,721147008,base_link,101081.89086914062,0.0
2025/07/05/17:46:24.799546,8510,1751712384,802147008,base_link,101080.65185546875,0.0
2025/07/05/17:46:24.898896,8511,1751712384,901147008,base_link,101079.52880859375,0.0
2025/07/05/17:46:25.021977,8512,1751712385,24147008,base_link,101078.52172851562,0.0
2025/07/05/17:46:25.098834,8513,1751712385,101147008,base_link,101078.37524414062,0.0
2025/07/05/17:46:25.199522,8514,1751712385,202147008,base_link,101079.11987304688,0.0
2025/07/05/17:46:25.277572,8515,1751712385,280147008,base_link,101079.11987304688,0.0
2025/07/05/17:46:25.399671,8516,1751712385,402147008,base_link,101079.82788085938,0.0
2025/07/05/17:46:25.577619,8517,1751712385,580147008,base_link,101079.11987304688,0.0
2025/07/05/17:46:25.698549,8518,1751712385,701147008,base_link,101079.25415039062,0.0
2025/07/05/17:46:25.778903,8519,1751712385,780147008,base_link,101079.25415039062,0.0
2025/07/05/17:46:25.857855,8520,1751712385,860147008,base_link,101081.21948242188,0.0
2025/07/05/17:46:25.978547,8521,1751712385,981147008,base_link,101080.53588867188,0.0
2025/07/05/17:46:26.079591,8522,1751712386,81147008,base_link,101079.28466796875,0.0
2025/07/05/17:46:26.177870,8523,1751712386,180147008,base_link,101078.9794921875,0.0
2025/07/05/17:46:26.278084,8524,1751712386,281147008,base_link,101079.70581054688,0.0
2025/07/05/17:46:26.422344,8525,1751712386,425147008,base_link,101079.49829101562,0.0
2025/07/05/17:46:26.599595,8526,1751712386,602147008,base_link,101079.33959960938,0.0
2025/07/05/17:46:26.678798,8527,1751712386,682147008,base_link,101079.33959960938,0.0
2025/07/05/17:46:26.777917,8528,1751712386,780147008,base_link,101079.2236328125,0.0
2025/07/05/17:46:26.878004,8529,1751712386,881147008,base_link,101081.9091796875,0.0
