time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:44:25.762300,7379,1751712265,575358016,base_link,0,1,-7.2870495,112.7959252,48.06524128284093,"(1.385329, 0.0, 0.0, 0.0, 1.385329, 0.0, 0.0, 0.0, 3.154176)",2
2025/07/05/17:44:25.862764,7380,1751712265,775363648,base_link,0,1,-7.2870492,112.7959254,48.13524266883522,"(1.390041, 0.0, 0.0, 0.0, 1.390041, 0.0, 0.0, 0.0, 3.1364409999999996)",2
2025/07/05/17:44:25.943677,7381,1751712265,775363648,base_link,0,1,-7.2870492,112.7959254,48.13524266883522,"(1.390041, 0.0, 0.0, 0.0, 1.390041, 0.0, 0.0, 0.0, 3.1364409999999996)",2
2025/07/05/17:44:26.062288,7382,1751712265,975374144,base_link,0,1,-7.2870488,112.7959256,48.19524430868154,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:44:26.162252,7383,1751712265,975379008,base_link,0,1,-7.2870488,112.7959256,48.19524430868154,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:44:26.263048,7384,1751712266,175384896,base_link,0,1,-7.2870484,112.7959258,48.24524594853041,"(1.404225, 0.0, 0.0, 0.0, 1.404225, 0.0, 0.0, 0.0, 3.154176)",2
2025/07/05/17:44:26.362118,7385,1751712266,175389504,base_link,0,1,-7.2870484,112.7959258,48.24524594853041,"(1.404225, 0.0, 0.0, 0.0, 1.404225, 0.0, 0.0, 0.0, 3.154176)",2
2025/07/05/17:44:26.522943,7386,1751712266,375394880,base_link,0,1,-7.287048,112.7959261,48.285247900604304,"(1.4137210000000002, 0.0, 0.0, 0.0, 1.4137210000000002, 0.0, 0.0, 0.0, 3.182656)",2
2025/07/05/17:44:26.604381,7387,1751712266,575399744,base_link,0,1,-7.2870477,112.7959264,48.33524959882844,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.2112640000000003)",2
2025/07/05/17:44:26.682713,7388,1751712266,575405120,base_link,0,1,-7.2870477,112.7959264,48.33524959882844,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.2112640000000003)",2
2025/07/05/17:44:26.782570,7389,1751712266,575413312,base_link,0,1,-7.2870477,112.7959264,48.33524959882844,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.2112640000000003)",2
2025/07/05/17:44:26.903678,7390,1751712266,775421504,base_link,0,1,-7.2870474,112.7959267,48.36525129705406,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 3.2328040000000002)",2
2025/07/05/17:44:27.004422,7391,1751712266,975427392,base_link,0,1,-7.287047,112.7959269,48.395252936911945,"(1.435204, 0.0, 0.0, 0.0, 1.435204, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:44:27.083981,7392,1751712266,975433024,base_link,0,1,-7.287047,112.7959269,48.395252936911945,"(1.435204, 0.0, 0.0, 0.0, 1.435204, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:44:27.183085,7393,1751712266,975433024,base_link,0,1,-7.287047,112.7959269,48.395252936911945,"(1.435204, 0.0, 0.0, 0.0, 1.435204, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:44:27.303483,7394,1751712267,175439680,base_link,0,1,-7.2870468,112.795927,48.4252537568418,"(1.4376010000000001, 0.0, 0.0, 0.0, 1.4376010000000001, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:44:27.382638,7395,1751712267,175445824,base_link,0,1,-7.2870468,112.795927,48.4252537568418,"(1.4376010000000001, 0.0, 0.0, 0.0, 1.4376010000000001, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:44:27.562173,7396,1751712267,375458880,base_link,0,1,-7.2870465,112.7959272,48.475255142849136,"(1.4424010000000003, 0.0, 0.0, 0.0, 1.4424010000000003, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:27.662721,7397,1751712267,575464000,base_link,0,1,-7.2870462,112.7959276,48.505257153303745,"(1.4472090000000002, 0.0, 0.0, 0.0, 1.4472090000000002, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:27.783872,7398,1751712267,575470656,base_link,0,1,-7.2870462,112.7959276,48.505257153303745,"(1.4472090000000002, 0.0, 0.0, 0.0, 1.4472090000000002, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:27.903831,7399,1751712267,775476544,base_link,0,1,-7.287046,112.7959277,48.565257973236214,"(1.4544359999999998, 0.0, 0.0, 0.0, 1.4544359999999998, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:44:27.983042,7400,1751712267,775482688,base_link,0,1,-7.287046,112.7959277,48.565257973236214,"(1.4544359999999998, 0.0, 0.0, 0.0, 1.4544359999999998, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:44:28.102875,7401,1751712267,975488832,base_link,0,1,-7.2870457,112.7959277,48.62525873480155,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:44:28.204469,7402,1751712268,175488832,base_link,0,1,-7.2870455,112.7959278,48.67525955473549,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:44:28.282479,7403,1751712268,175493440,base_link,0,1,-7.2870455,112.7959278,48.67525955473549,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:44:28.404595,7404,1751712268,375498816,base_link,0,1,-7.2870453,112.7959279,48.775260374670054,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:44:28.582309,7405,1751712268,375507008,base_link,0,1,-7.2870453,112.7959279,48.775260374670054,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:44:28.683035,7406,1751712268,575507008,base_link,0,1,-7.2870452,112.7959278,48.88526031630275,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:28.803943,7407,1751712268,775507008,base_link,0,1,-7.287045,112.7959279,49.02526113623814,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:28.881976,7408,1751712268,775512384,base_link,0,1,-7.287045,112.7959279,49.02526113623814,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:28.983495,7409,1751712268,775519040,base_link,0,1,-7.287045,112.7959279,49.02526113623814,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:29.062454,7410,1751712268,975524160,base_link,0,1,-7.2870448,112.795928,49.055261956174164,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.162241,7411,1751712268,975524160,base_link,0,1,-7.2870448,112.795928,49.055261956174164,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.262479,7412,1751712269,175529024,base_link,0,1,-7.2870447,112.7959283,49.09526314670063,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.362012,7413,1751712269,175533632,base_link,0,1,-7.2870447,112.7959283,49.09526314670063,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.542641,7414,1751712269,375539776,base_link,0,1,-7.2870444,112.7959284,49.095264220494784,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.2869689999999996)",2
2025/07/05/17:44:29.644636,7415,1751712269,575545664,base_link,0,1,-7.2870442,112.7959286,49.0952653526561,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:44:29.722468,7416,1751712269,575552320,base_link,0,1,-7.2870442,112.7959286,49.0952653526561,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:44:29.804183,7417,1751712269,775557184,base_link,0,1,-7.2870439,112.7959287,49.10526642645261,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:29.905219,7418,1751712269,775557184,base_link,0,1,-7.2870439,112.7959287,49.10526642645261,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:30.004288,7419,1751712269,975563072,base_link,0,1,-7.2870436,112.7959289,49.14526781247385,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:44:30.082196,7420,1751712269,975568192,base_link,0,1,-7.2870436,112.7959289,49.14526781247385,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:44:30.204900,7421,1751712270,175568192,base_link,0,1,-7.2870434,112.795929,49.24526863241432,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:44:30.304410,7422,1751712270,175568192,base_link,0,1,-7.2870434,112.795929,49.24526863241432,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:44:30.383336,7423,1751712270,175573312,base_link,0,1,-7.2870434,112.795929,49.24526863241432,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:44:30.542321,7424,1751712270,375580480,base_link,0,1,-7.2870433,112.7959291,49.31526919849662,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.392964)",2
2025/07/05/17:44:30.645055,7425,1751712270,575587392,base_link,0,1,-7.2870431,112.7959294,49.305270642885304,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 3.4188009999999998)",2
2025/07/05/17:44:30.742849,7426,1751712270,575594304,base_link,0,1,-7.2870431,112.7959294,49.305270642885304,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 3.4188009999999998)",2
2025/07/05/17:44:30.845077,7427,1751712270,775600704,base_link,0,1,-7.2870427,112.7959295,49.375271970546436,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.426201)",2
2025/07/05/17:44:30.962958,7428,1751712270,775613504,base_link,0,1,-7.2870427,112.7959295,49.375271970546436,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.426201)",2
2025/07/05/17:44:31.062890,7429,1751712270,975613504,base_link,0,1,-7.2870424,112.7959297,49.41527335657355,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.4225000000000003)",2
2025/07/05/17:44:31.162347,7430,1751712270,975618112,base_link,0,1,-7.2870424,112.7959297,49.41527335657355,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.4225000000000003)",2
2025/07/05/17:44:31.263918,7431,1751712271,175622976,base_link,0,1,-7.2870422,112.7959298,49.52527417651778,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.404025)",2
2025/07/05/17:44:31.362756,7432,1751712271,175628352,base_link,0,1,-7.2870422,112.7959298,49.52527417651778,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.404025)",2
2025/07/05/17:44:31.523294,7433,1751712271,375633728,base_link,0,1,-7.2870423,112.79593,49.57527454710502,"(1.481089, 0.0, 0.0, 0.0, 1.481089, 0.0, 0.0, 0.0, 3.3819209999999997)",2
2025/07/05/17:44:31.625333,7434,1751712271,575639872,base_link,0,1,-7.2870424,112.7959301,49.64527460546843,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:44:31.704071,7435,1751712271,575639872,base_link,0,1,-7.2870424,112.7959301,49.64527460546843,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:44:31.804448,7436,1751712271,775639872,base_link,0,1,-7.2870425,112.7959304,49.745275288279046,"(1.4713690000000001, 0.0, 0.0, 0.0, 1.4713690000000001, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:31.881906,7437,1751712271,775639872,base_link,0,1,-7.2870425,112.7959304,49.745275288279046,"(1.4713690000000001, 0.0, 0.0, 0.0, 1.4713690000000001, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:32.003024,7438,1751712271,775646528,base_link,0,1,-7.2870425,112.7959304,49.745275288279046,"(1.4713690000000001, 0.0, 0.0, 0.0, 1.4713690000000001, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:32.082114,7439,1751712271,975651648,base_link,0,1,-7.2870425,112.7959306,49.785275912726036,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:32.181443,7440,1751712271,975655488,base_link,0,1,-7.2870425,112.7959306,49.785275912726036,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:32.302442,7441,1751712272,175661120,base_link,0,1,-7.2870423,112.7959307,49.84527673267047,"(1.4472090000000002, 0.0, 0.0, 0.0, 1.4472090000000002, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:44:32.423339,7442,1751712272,375666496,base_link,0,1,-7.2870423,112.7959308,49.97527704489397,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 3.2005209999999997)",2
2025/07/05/17:44:32.604071,7443,1751712272,575679296,base_link,0,1,-7.2870424,112.795931,50.04527741548032,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.118756)",2
2025/07/05/17:44:32.703442,7444,1751712272,575679296,base_link,0,1,-7.2870424,112.795931,50.04527741548032,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.118756)",2
2025/07/05/17:44:32.805213,7445,1751712272,775683136,base_link,0,1,-7.2870425,112.7959314,50.105278410513115,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:44:32.902487,7446,1751712272,775683136,base_link,0,1,-7.2870425,112.7959314,50.105278410513115,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:44:33.004258,7447,1751712272,975687488,base_link,0,1,-7.2870428,112.7959318,50.12527889782422,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 2.9929)",2
2025/07/05/17:44:33.081705,7448,1751712272,975692096,base_link,0,1,-7.2870428,112.7959318,50.12527889782422,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 2.9929)",2
2025/07/05/17:44:33.182170,7449,1751712272,975692096,base_link,0,1,-7.2870428,112.7959318,50.12527889782422,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 2.9929)",2
2025/07/05/17:44:33.262053,7450,1751712273,175696960,base_link,0,1,-7.2870431,112.795932,50.13527876068923,"(1.3041639999999999, 0.0, 0.0, 0.0, 1.3041639999999999, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:44:33.362287,7451,1751712273,175701824,base_link,0,1,-7.2870431,112.795932,50.13527876068923,"(1.3041639999999999, 0.0, 0.0, 0.0, 1.3041639999999999, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:44:33.522849,7452,1751712273,375706944,base_link,0,1,-7.2870432,112.7959323,50.16527944349761,"(1.2859559999999999, 0.0, 0.0, 0.0, 1.2859559999999999, 0.0, 0.0, 0.0, 2.9070250000000004)",2
2025/07/05/17:44:33.625220,7453,1751712273,575712320,base_link,0,1,-7.2870433,112.7959325,50.20527981408294,"(1.274641, 0.0, 0.0, 0.0, 1.274641, 0.0, 0.0, 0.0, 2.876416)",2
2025/07/05/17:44:33.723078,7454,1751712273,575712320,base_link,0,1,-7.2870433,112.7959325,50.20527981408294,"(1.274641, 0.0, 0.0, 0.0, 1.274641, 0.0, 0.0, 0.0, 2.876416)",2
2025/07/05/17:44:33.803863,7455,1751712273,775716928,base_link,0,1,-7.2870434,112.7959327,50.215280184668096,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.845969)",2
2025/07/05/17:44:33.903518,7456,1751712273,775716928,base_link,0,1,-7.2870434,112.7959327,50.215280184668096,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.845969)",2
2025/07/05/17:44:34.004166,7457,1751712273,975722816,base_link,0,1,-7.2870435,112.7959328,50.19528024303062,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.812329)",2
2025/07/05/17:44:34.103189,7458,1751712273,975726912,base_link,0,1,-7.2870435,112.7959328,50.19528024303062,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.812329)",2
2025/07/05/17:44:34.182871,7459,1751712273,975726912,base_link,0,1,-7.2870435,112.7959328,50.19528024303062,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.812329)",2
2025/07/05/17:44:34.262102,7460,1751712274,175731776,base_link,0,1,-7.2870435,112.7959329,50.23528055525311,"(1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:44:34.362910,7461,1751712274,175738176,base_link,0,1,-7.2870435,112.7959329,50.23528055525311,"(1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:44:34.523186,7462,1751712274,375744832,base_link,0,1,-7.2870438,112.7959332,50.235280730340676,"(1.247689, 0.0, 0.0, 0.0, 1.247689, 0.0, 0.0, 0.0, 2.752281)",2
2025/07/05/17:44:34.641810,7463,1751712274,575751232,base_link,0,1,-7.287044,112.7959334,50.28528084706579,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:44:34.742033,7464,1751712274,575757376,base_link,0,1,-7.287044,112.7959334,50.28528084706579,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:44:34.861821,7465,1751712274,775768896,base_link,0,1,-7.2870443,112.7959336,50.30528070993158,"(1.2276640000000003, 0.0, 0.0, 0.0, 1.2276640000000003, 0.0, 0.0, 0.0, 2.699449)",2
2025/07/05/17:44:34.941717,7466,1751712274,775768896,base_link,0,1,-7.2870443,112.7959336,50.30528070993158,"(1.2276640000000003, 0.0, 0.0, 0.0, 1.2276640000000003, 0.0, 0.0, 0.0, 2.699449)",2
2025/07/05/17:44:35.041471,7467,1751712274,975774528,base_link,0,1,-7.2870446,112.7959338,50.355280572797945,"(1.2188160000000001, 0.0, 0.0, 0.0, 1.2188160000000001, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:44:35.122831,7468,1751712274,975779136,base_link,0,1,-7.2870446,112.7959338,50.355280572797945,"(1.2188160000000001, 0.0, 0.0, 0.0, 1.2188160000000001, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:44:35.203493,7469,1751712275,175784768,base_link,0,1,-7.287045,112.7959341,50.405280494027714,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:44:35.302829,7470,1751712275,175784768,base_link,0,1,-7.287045,112.7959341,50.405280494027714,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:44:35.425804,7471,1751712275,375788608,base_link,0,1,-7.2870452,112.7959342,50.45528029853223,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.6308840000000004)",2
2025/07/05/17:44:35.561839,7472,1751712275,375797312,base_link,0,1,-7.2870452,112.7959342,50.45528029853223,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.6308840000000004)",2
2025/07/05/17:44:35.662493,7473,1751712275,575802432,base_link,0,1,-7.2870455,112.7959344,50.54528016140015,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:44:35.762111,7474,1751712275,575807040,base_link,0,1,-7.2870455,112.7959344,50.54528016140015,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:44:35.861910,7475,1751712275,775810624,base_link,0,1,-7.2870459,112.7959346,50.605279770410796,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.5792360000000003)",2
2025/07/05/17:44:35.961906,7476,1751712275,775810624,base_link,0,1,-7.2870459,112.7959346,50.605279770410796,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.5792360000000003)",2
2025/07/05/17:44:36.061758,7477,1751712275,975815488,base_link,0,1,-7.2870462,112.7959347,50.67527932105922,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:44:36.161950,7478,1751712275,975819840,base_link,0,1,-7.2870462,112.7959347,50.67527932105922,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:44:36.262035,7479,1751712276,175824704,base_link,0,1,-7.2870466,112.7959348,50.705278617851334,"(1.1534760000000002, 0.0, 0.0, 0.0, 1.1534760000000002, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:44:36.361951,7480,1751712276,175829312,base_link,0,1,-7.2870466,112.7959348,50.705278617851334,"(1.1534760000000002, 0.0, 0.0, 0.0, 1.1534760000000002, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:44:36.541634,7481,1751712276,375834432,base_link,0,1,-7.2870469,112.7959349,50.765278168501695,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.499561)",2
2025/07/05/17:44:36.641399,7482,1751712276,575840064,base_link,0,1,-7.2870473,112.7959351,50.815277777517025,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:44:36.722700,7483,1751712276,575845696,base_link,0,1,-7.2870473,112.7959351,50.815277777517025,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:44:36.825014,7484,1751712276,775850048,base_link,0,1,-7.2870476,112.7959352,50.84527732816926,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.4492249999999998)",2
2025/07/05/17:44:36.922718,7485,1751712276,775850048,base_link,0,1,-7.2870476,112.7959352,50.84527732816926,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.4492249999999998)",2
2025/07/05/17:44:37.041485,7486,1751712276,975854400,base_link,0,1,-7.2870478,112.7959353,50.88527713267791,"(1.113025, 0.0, 0.0, 0.0, 1.113025, 0.0, 0.0, 0.0, 2.4242489999999997)",2
2025/07/05/17:44:37.141649,7487,1751712276,975858752,base_link,0,1,-7.2870478,112.7959353,50.88527713267791,"(1.113025, 0.0, 0.0, 0.0, 1.113025, 0.0, 0.0, 0.0, 2.4242489999999997)",2
2025/07/05/17:44:37.241369,7488,1751712277,175862592,base_link,0,1,-7.2870479,112.7959354,50.93527719104241,"(1.104601, 0.0, 0.0, 0.0, 1.104601, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:44:37.322792,7489,1751712277,175867712,base_link,0,1,-7.2870479,112.7959354,50.93527719104241,"(1.104601, 0.0, 0.0, 0.0, 1.104601, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:44:37.462079,7490,1751712277,375875904,base_link,0,1,-7.287048,112.7959354,50.98527693718687,"(1.100401, 0.0, 0.0, 0.0, 1.100401, 0.0, 0.0, 0.0, 2.3839360000000003)",2
2025/07/05/17:44:37.581793,7491,1751712277,375879744,base_link,0,1,-7.287048,112.7959354,50.98527693718687,"(1.100401, 0.0, 0.0, 0.0, 1.100401, 0.0, 0.0, 0.0, 2.3839360000000003)",2
2025/07/05/17:44:37.662150,7492,1751712277,575884096,base_link,0,1,-7.2870482,112.7959354,51.045276429476196,"(1.0962089999999998, 0.0, 0.0, 0.0, 1.0962089999999998, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:44:37.762124,7493,1751712277,575888448,base_link,0,1,-7.2870482,112.7959354,51.045276429476196,"(1.0962089999999998, 0.0, 0.0, 0.0, 1.0962089999999998, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:44:37.861838,7494,1751712277,775893312,base_link,0,1,-7.2870484,112.7959355,51.09527623398586,"(1.0920249999999998, 0.0, 0.0, 0.0, 1.0920249999999998, 0.0, 0.0, 0.0, 2.3531560000000002)",2
2025/07/05/17:44:38.003308,7495,1751712277,975898432,base_link,0,1,-7.2870485,112.7959356,51.13527629235074,"(1.0878489999999998, 0.0, 0.0, 0.0, 1.0878489999999998, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:44:38.102404,7496,1751712277,975898432,base_link,0,1,-7.2870485,112.7959356,51.13527629235074,"(1.0878489999999998, 0.0, 0.0, 0.0, 1.0878489999999998, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:44:38.181715,7497,1751712277,975902528,base_link,0,1,-7.2870485,112.7959356,51.13527629235074,"(1.0878489999999998, 0.0, 0.0, 0.0, 1.0878489999999998, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:44:38.302991,7498,1751712278,175906624,base_link,0,1,-7.2870487,112.7959356,51.165275784641096,"(1.083681, 0.0, 0.0, 0.0, 1.083681, 0.0, 0.0, 0.0, 2.3195289999999997)",2
