time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:44:55.461913,7660,1751712295,460142656,base_link,-0.018981682042340332,-0.050286314332206775,-0.0026472522452903615,-0.03697163239121437,0.004395793192088595,-0.06894423812627792
2025/07/05/17:44:55.602768,7661,1751712295,602142656,base_link,-0.017108981416613194,-0.048615881002638646,-0.0022907968898370793,0.039870746433734894,-0.0012664101086556961,-0.040615253150463104
2025/07/05/17:44:55.721776,7662,1751712295,721142656,base_link,-0.017896837010150497,-0.052163285875479484,-0.005271547979500531,0.03579651191830635,-0.0012324550189077898,-0.03548486530780792
2025/07/05/17:44:55.824720,7663,1751712295,824144192,base_link,-0.017666452597970776,-0.05370249582940571,-0.0046292869991338605,0.020422302186489105,-0.0007258860860019962,-0.032475464046001434
2025/07/05/17:44:55.922990,7664,1751712295,921144192,base_link,-0.01674283572897325,-0.05436415626282799,-0.004020908449371904,-0.0016379952430725098,0.001669574645347889,-0.0355442650616169
2025/07/05/17:44:56.024803,7665,1751712296,24144192,base_link,-0.015750071558875776,-0.05462749379600329,-0.008098968905309636,-0.035711005330085754,0.0009223471861332608,-0.0382365919649601
2025/07/05/17:44:56.102709,7666,1751712296,102144192,base_link,-0.013433571523800088,-0.05539135295467009,-0.011862584113650076,-0.02152062952518463,-0.004013990052044395,-0.031117329373955727
2025/07/05/17:44:56.202709,7667,1751712296,202144192,base_link,-0.012804857120835978,-0.054362267572889804,-0.01188689180961986,0.019033731892704964,-0.008584423922002317,-0.018030328676104546
2025/07/05/17:44:56.302146,7668,1751712296,302147008,base_link,-0.013664420425422681,-0.05210333538410127,-0.007993574266532438,0.03256889432668686,-0.004935247823596002,-0.012628277763724327
2025/07/05/17:44:56.482043,7669,1751712296,480147008,base_link,-0.014076870057223292,-0.049373494260324384,-0.004889724238125228,0.020042572170495987,0.002972072456032036,-0.013883529230952263
2025/07/05/17:44:56.623003,7670,1751712296,621147008,base_link,-0.010390077990874783,-0.045947587589210394,-0.00549633885368841,-0.026420222595334053,0.008184253238141533,-0.02443356066942215
2025/07/05/17:44:56.702609,7671,1751712296,702147008,base_link,-0.007098813721756661,-0.04511717251272418,-0.009100641191206238,-0.034736767411231995,0.0023916438221931423,-0.02708420902490616
2025/07/05/17:44:56.821512,7672,1751712296,821147008,base_link,-0.004389542861959795,-0.04401811096812177,-0.01349140690949502,-0.0009727757424116135,-0.010656799189746382,-0.016538681462407112
2025/07/05/17:44:56.902400,7673,1751712296,902147008,base_link,-0.004473914536426175,-0.039883423280150015,-0.010644872152699386,0.041194163262844086,-0.014270316809415817,-0.0028485669754445535
2025/07/05/17:44:57.024605,7674,1751712297,24147008,base_link,-0.005103151980899096,-0.03583210750403558,-0.0040695925171736844,0.033309876918792725,-0.0018045983742922549,-0.004045535810291767
2025/07/05/17:44:57.102952,7675,1751712297,102147008,base_link,-0.004075387042399818,-0.03450861900868471,-0.0025933126956218283,0.00726800411939621,0.008152995258569716,-0.008946432732045652
2025/07/05/17:44:57.202997,7676,1751712297,203147008,base_link,-0.0038078984923875588,-0.02910546930647971,-0.0017887175470838526,-0.021504007279872894,0.014172558672726153,-0.014531474560499193
2025/07/05/17:44:57.301761,7677,1751712297,301147008,base_link,-0.0010801887099227234,-0.02398313666641941,-0.0044705883229253255,-0.04271828383207321,0.008743608370423313,-0.022076232358813286
2025/07/05/17:44:57.444743,7678,1751712297,443147008,base_link,0.0019601636597907863,-0.020823176651275668,-0.011935257912820503,-0.035522833466529846,-0.004635052755475047,-0.021501541137695312
2025/07/05/17:44:57.602832,7679,1751712297,602147008,base_link,-0.0015686246426864637,-0.014509139472644815,-0.006006286355232716,0.039640892297029495,-0.01841939613223076,-0.0010450760601088383
2025/07/05/17:44:57.684676,7680,1751712297,681147008,base_link,-0.005204418379234742,-0.013702656400223213,-0.001405130760330037,0.05155336484313011,-0.002435969654470682,0.0015806390438228848
2025/07/05/17:44:57.802649,7681,1751712297,801147008,base_link,-0.007696899526196685,-0.012650220173997286,0.002338847163214338,0.00793893076479435,0.013070376589894295,-0.0068356990814209
2025/07/05/17:44:57.861429,7682,1751712297,861147008,base_link,-0.00799805486005895,-0.01067118903073483,0.002649347172727215,-0.0280810184776783,0.018982898443937298,-0.01447915565222502
2025/07/05/17:44:57.982932,7683,1751712297,981147008,base_link,-0.007804407353232922,-0.006173178932195942,-0.0006655048879909295,-0.049842894077301025,0.009809731505811213,-0.02101445384323597
2025/07/05/17:44:58.101671,7684,1751712298,101147008,base_link,-0.008231268808498702,-0.002560863541622297,-0.007840344595286954,-0.03906045854091644,-0.007648748345673087,-0.01934765838086605
2025/07/05/17:44:58.202383,7685,1751712298,202147008,base_link,0.02860270523423586,0.0022470139651240032,-0.010935866538244736,0.017949309200048447,-0.021837299689650536,-0.004529561847448346
2025/07/05/17:44:58.283609,7686,1751712298,281147008,base_link,0.06141162710711567,0.02470474382713241,-0.0026679045389929497,0.07579762488603592,-0.03614841401576996,0.007386624347418551
2025/07/05/17:44:58.402683,7687,1751712298,402147008,base_link,0.07964979077279251,0.020008704077318352,0.01764257975053069,0.08154939115047455,-0.022161621600389484,-0.014908225275576111
2025/07/05/17:44:58.561667,7688,1751712298,561147008,base_link,0.10249408618690942,0.013957497527365928,0.01999174671792758,-0.0788949579000473,0.03197535499930381,-0.029633628204464916
2025/07/05/17:44:58.661540,7689,1751712298,660147008,base_link,0.12629197976280612,0.030578640769997004,0.02057024004058662,-0.09243663400411606,0.02735674567520618,-0.02724885940551758
2025/07/05/17:44:58.783017,7690,1751712298,781147008,base_link,0.17075612072061847,0.0363054262260497,0.019869504907355187,-0.01957898959517479,0.002803227398544547,-0.025132466107606888
2025/07/05/17:44:58.882507,7691,1751712298,881147008,base_link,0.19802885273654244,0.035712072318887914,0.022837099544296455,0.06145388260483742,-0.01873299852013588,-0.0012590722180902934
2025/07/05/17:44:59.024724,7692,1751712299,23147008,base_link,0.23340543402694627,0.04155942603862629,0.029150357846286175,0.06526818871498108,-0.015553564764559267,0.01522463094443083
2025/07/05/17:44:59.121798,7693,1751712299,120147008,base_link,0.25478935537933367,0.04129781113838901,0.03365301308462656,0.030928853899240494,-0.000830315984785556,0.006095093674957752
2025/07/05/17:44:59.202801,7694,1751712299,202147008,base_link,0.26535669603765627,0.031581484118094943,0.03595909592778161,-0.016075611114501953,0.009511576034128666,-0.0016992944292724143
2025/07/05/17:44:59.302163,7695,1751712299,302147008,base_link,0.28693470654491876,0.0138540237455283,0.03588855793114099,-0.08824475109577179,0.008329537697136406,0.02233419381082058
2025/07/05/17:44:59.481882,7696,1751712299,480147008,base_link,0.32230524014768136,-0.008162127218507394,0.033892234513104615,-0.1318531036376953,0.0024744034744799207,0.056702736765146255
2025/07/05/17:44:59.603521,7697,1751712299,602147008,base_link,0.33850410571910816,-0.013995052065650741,0.03246387113204188,0.03963475301861763,-0.005238705314695818,0.1444208323955536
2025/07/05/17:44:59.721701,7698,1751712299,720147008,base_link,0.371920151489952,0.0343878546085804,0.035283647088624706,0.11477440595626831,-0.001213594106957297,0.158232182264328
2025/07/05/17:44:59.802948,7699,1751712299,802147008,base_link,0.36910856576181306,0.07407676068835672,0.035266158202564006,0.20389705896377563,0.005586736369878065,0.09235994517803192
2025/07/05/17:44:59.902748,7700,1751712299,901147008,base_link,0.37629983185133664,0.08267487283749464,0.03254988886697209,0.24795113503932953,0.016896359622478485,0.0007685434538871029
2025/07/05/17:45:00.002312,7701,1751712300,2147008,base_link,0.376110654244632,0.10429827062192794,0.028513640623569272,0.03695332631468773,0.01211211457848548,-0.07219746708869934
2025/07/05/17:45:00.083561,7702,1751712300,81147008,base_link,0.38050463214163255,0.12893365071204954,0.0252080737430533,-0.16196680068969727,0.0022652894258498963,-0.14733844995498657
2025/07/05/17:45:00.183562,7703,1751712300,181147008,base_link,0.3874498965052987,0.1422218273053579,0.022379572467734078,-0.18396957218647003,-0.01191041432321074,-0.20374120771884918
2025/07/05/17:45:00.301701,7704,1751712300,301147008,base_link,0.38927558913543087,0.1524187572420217,0.026941827214246126,-0.11135333776473999,-0.021377945318818117,-0.21110793948173523
2025/07/05/17:45:00.380859,7705,1751712300,380147008,base_link,0.3895942343941289,0.1559226209321073,0.025217628129152538,-0.002084052190184593,-0.017441891133785272,-0.19478170573711395
2025/07/05/17:45:00.562568,7706,1751712300,560147008,base_link,0.3967817742171345,0.15852062399278377,0.02678575090009322,0.13367804884910583,-0.0014241421595215997,-0.16257458925247192
2025/07/05/17:45:00.641339,7707,1751712300,641147008,base_link,0.39683064167089216,0.15783504487666844,0.025970994904825982,0.1196029856801033,0.008135249838232975,-0.15483063459396362
2025/07/05/17:45:00.741775,7708,1751712300,740147008,base_link,0.4019423858548872,0.15519767259351996,0.031934843519122805,0.04822779446840286,0.0075944578275084305,-0.1552654504776001
2025/07/05/17:45:00.824470,7709,1751712300,824147008,base_link,0.40158793200154325,0.15752609928718483,0.03319034490616587,-0.035674795508384705,0.004119843244552592,-0.16151507198810577
2025/07/05/17:45:00.960491,7710,1751712300,960147008,base_link,0.40830961323592735,0.15704728712633695,0.02632514282501728,-0.06262724101543427,-0.0019174285698682274,-0.1672917604446411
2025/07/05/17:45:01.042925,7711,1751712301,41147008,base_link,0.4093389215485615,0.15047902776394134,0.03194969553450301,-0.021197419613599777,-0.009033139795064945,-0.1613844633102417
2025/07/05/17:45:01.140648,7712,1751712301,140147008,base_link,0.41422837636405974,0.14782035074570823,0.029900472327168713,0.018890120089054108,-0.011263842694461363,-0.14801393449306488
2025/07/05/17:45:01.224714,7713,1751712301,224147008,base_link,0.41591847078934163,0.15324645872264447,0.0310506077383853,0.059429023414850235,-0.00944613944739105,-0.13496309518814087
2025/07/05/17:45:01.321591,7714,1751712301,321147008,base_link,0.4240738725036044,0.13860751325074505,0.03260065105790559,0.08281263709068298,-0.0035368129611015476,-0.1267751008272171
2025/07/05/17:45:01.461075,7715,1751712301,460147008,base_link,0.42768695856475264,0.12971678942301967,0.03007485310556604,0.07133935391902924,0.0018794308416545241,-0.12231249362230301
2025/07/05/17:45:01.560651,7716,1751712301,560147008,base_link,0.4318330857298231,0.12889516703264234,0.03281016025321966,0.009708422236144543,0.0005138441920280294,-0.13236474990844727
2025/07/05/17:45:01.683682,7717,1751712301,681147008,base_link,0.4367898702172276,0.1274984423424703,0.031433352068133524,-0.026734836399555206,-0.0017705191858112992,-0.14673955738544464
2025/07/05/17:45:01.760537,7718,1751712301,760147008,base_link,0.43252761657123495,0.12945807857759037,0.035436411877124194,-0.03760875388979912,-0.003183901077136417,-0.15825679898262024
2025/07/05/17:45:01.824718,7719,1751712301,824147008,base_link,0.43437690321205835,0.1319033841454582,0.03290445667386368,-0.021213503554463387,-0.0034014226403087573,-0.15931019186973572
2025/07/05/17:45:01.942109,7720,1751712301,941147008,base_link,0.4378425027366547,0.12852642396543648,0.03532668793630071,0.011845190078020096,-0.0015882551670074654,-0.15530714392662048
2025/07/05/17:45:02.024739,7721,1751712302,24147008,base_link,0.43512796798445247,0.13461872960414198,0.03570667816384783,0.05514110252261162,-0.0006141038611531438,-0.14674653112888336
2025/07/05/17:45:02.122033,7722,1751712302,121147008,base_link,0.4314757308212938,0.13093614262293027,0.03472718422343793,0.06253360956907272,-0.0010171150788664991,-0.1412191540002823
2025/07/05/17:45:02.202476,7723,1751712302,202147008,base_link,0.430214574741166,0.12458388292585898,0.039025796294008805,0.055893052369356155,-0.0002604974433779886,-0.13857419788837433
2025/07/05/17:45:02.301976,7724,1751712302,301147008,base_link,0.4345706254766009,0.12655333434144186,0.03518365381958736,0.036699142307043076,-0.001125842100009339,-0.13808901607990265
2025/07/05/17:45:02.422617,7725,1751712302,422147008,base_link,0.44480632759610406,0.12771200714770917,0.04008626804171405,0.010807990096509457,-0.0042514568194747145,-0.14402024447917938
2025/07/05/17:45:02.542092,7726,1751712302,541147008,base_link,0.4602412762875788,0.13658202095001074,0.041870079316785616,-0.010184178128838539,-0.007003463804721851,-0.15910671651363373
2025/07/05/17:45:02.625259,7727,1751712302,624147008,base_link,0.4685108628966586,0.13810840613022474,0.04108147262148345,0.0049473876133561134,-0.006906368769705316,-0.1669824719429016
2025/07/05/17:45:02.721766,7728,1751712302,721147008,base_link,0.47919710127436876,0.13313090541338446,0.044983445434758434,0.016949761658906937,-0.0049789026379585466,-0.1651570200920105
2025/07/05/17:45:02.802922,7729,1751712302,802147008,base_link,0.4800064917207903,0.13136136275001192,0.04462612700101125,0.031333908438682556,-0.003005755133926888,-0.16002905368804932
2025/07/05/17:45:02.883967,7730,1751712302,881147008,base_link,0.48197786573761625,0.12215956487903527,0.04409712586668997,0.03795935958623886,-0.0005811678711325115,-0.15051297843456268
2025/07/05/17:45:03.002768,7731,1751712303,2147008,base_link,0.4883219245462886,0.11819637281570554,0.04411815201977991,0.023568954318761826,0.001171751762740297,-0.13880831003189087
2025/07/05/17:45:03.080519,7732,1751712303,80147008,base_link,0.49052419313430357,0.1107999496841524,0.047133712130626004,0.022324997931718826,0.002069358015432937,-0.13869760930538177
2025/07/05/17:45:03.180758,7733,1751712303,181147008,base_link,0.49545364935489844,0.11240722739813933,0.05018562388455857,0.011533381417393684,0.0012569066602736536,-0.14273977279663086
2025/07/05/17:45:03.301799,7734,1751712303,301147008,base_link,0.49224845075405316,0.11326802560253497,0.0565660364608977,-0.0012390529736876488,0.00181497633457182,-0.1506766974925995
2025/07/05/17:45:03.383923,7735,1751712303,381147008,base_link,0.4920118382937836,0.11281805070473698,0.056016161393605116,-0.0006479499861598015,0.0016261019045486855,-0.15502795577049255
2025/07/05/17:45:03.561330,7736,1751712303,560147008,base_link,0.49183471682497193,0.11516860718959374,0.05515040350003257,0.03323924541473389,-0.006291793193668145,-0.14568625390529633
2025/07/05/17:45:03.661920,7737,1751712303,660147008,base_link,0.4910941117409147,0.10710905968309525,0.05504313536115865,0.05972657352685928,-0.006572925485670583,-0.13739226758480072
2025/07/05/17:45:03.782552,7738,1751712303,780147008,base_link,0.4897465934685857,0.09438364236473887,0.05502605794444951,0.04764990881085396,-0.0047798352316022075,-0.12948651611804962
2025/07/05/17:45:03.843012,7739,1751712303,841147008,base_link,0.48771747053266207,0.09931151263609846,0.057375071666352424,0.028391052037477493,-0.0013371042441576878,-0.129608616232872
2025/07/05/17:45:03.960719,7740,1751712303,960147008,base_link,0.4866550481505507,0.09805379927628523,0.06091261259420305,0.003443695604801178,0.0008188954088836744,-0.1342771053314209
2025/07/05/17:45:04.024581,7741,1751712304,24147008,base_link,0.48888731827644616,0.09833906005382485,0.06824468455945376,-0.02642442286014557,0.002828319091349823,-0.1405056118965149
2025/07/05/17:45:04.121872,7742,1751712304,121147008,base_link,0.4866968710788944,0.10728955656966686,0.06349936017882749,-0.028305521234869957,0.001890347106382233,-0.14520224928855896
2025/07/05/17:45:04.223649,7743,1751712304,224147008,base_link,0.4842136027001047,0.11524487929633388,0.06457012508404777,-0.0016846377402544022,-0.002261099638417381,-0.14421339333057404
2025/07/05/17:45:04.301713,7744,1751712304,302147008,base_link,0.4883534097762352,0.10761693170105606,0.0671151581752261,0.029136285185813904,-0.004361883737146871,-0.13606621325016022
2025/07/05/17:45:04.460788,7745,1751712304,461147008,base_link,0.4846363390773743,0.08808225210657113,0.06020565455890802,0.02789495140314102,-0.0056659579277038696,-0.10091056674718857
2025/07/05/17:45:04.602636,7746,1751712304,602147008,base_link,0.4743416817297542,0.07059967202330013,0.06664730129723292,0.008650241419672966,0.003636311739683145,-0.04864886403083801
2025/07/05/17:45:04.685136,7747,1751712304,681147008,base_link,0.4665944585802121,0.059555996226227835,0.0683032392892975,-0.014010986313223839,0.006011541001498696,-0.027343709021806717
2025/07/05/17:45:04.803138,7748,1751712304,802147008,base_link,0.4565232132574139,0.05303294446792914,0.071682960885541,-0.039799172431230545,0.00804563146084547,-0.003713631536811591
2025/07/05/17:45:04.885302,7749,1751712304,881147008,base_link,0.4487208487519686,0.0517656437812419,0.07062452243514054,-0.021021859720349312,0.00655539706349373,0.012553080916404724
2025/07/05/17:45:05.002117,7750,1751712305,2147008,base_link,0.4391806953299794,0.047552555962162374,0.06302852580981262,0.0345490425825119,0.000947071006521586,0.027226300910115242
2025/07/05/17:45:05.102110,7751,1751712305,102147008,base_link,0.4312633788575405,0.03845428334080079,0.05602017107860629,0.06725914776325226,-0.0007498927880078508,0.03770465776324272
2025/07/05/17:45:05.202839,7752,1751712305,202147008,base_link,0.4244389610799771,0.02771833193579392,0.05560257843205723,0.05882668495178223,-0.0008695668075233648,0.04095882922410965
2025/07/05/17:45:05.302243,7753,1751712305,302147008,base_link,0.41813845042047004,0.020383192971253575,0.05933982608286466,0.010058957152068615,-0.0014550415799021678,0.03465329110622406
2025/07/05/17:45:05.481897,7754,1751712305,481147008,base_link,0.41106263048315445,0.019546723799728022,0.06342189559940824,-0.043042294681072235,0.0007977762725204256,0.02238563820719719
2025/07/05/17:45:05.623618,7755,1751712305,624147008,base_link,0.4079793771108861,0.021602403514131095,0.06053287826081567,-0.03865185007452965,-0.0016534235328435883,0.012734240852296352
2025/07/05/17:45:05.721696,7756,1751712305,721147008,base_link,0.40400143162063434,0.018068779243370386,0.05532745365311228,0.023671869188547134,-0.0007511465810239291,0.019448358565568924
