time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:46:59.856819,8298,1751712419,860147008,base_link,0,1,-7.2870128,112.7959687,53.50547027417585,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.818116)",2
2025/07/05/17:46:59.978064,8299,1751712419,980147008,base_link,0,1,-7.2870131,112.7959685,53.50546888799337,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:47:00.056725,8300,1751712420,60147008,base_link,0,1,-7.2870133,112.7959684,53.50546806794742,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:00.156970,8301,1751712420,160147008,base_link,0,1,-7.2870135,112.7959682,53.50546693567756,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:00.256611,8302,1751712420,260147008,base_link,0,1,-7.2870138,112.795968,53.505465549498496,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:00.377041,8303,1751712420,380147008,base_link,0,1,-7.2870141,112.7959678,53.50546416332094,"(1.9656039999999997, 0.0, 0.0, 0.0, 1.9656039999999997, 0.0, 0.0, 0.0, 3.8927290000000005)",2
2025/07/05/17:47:00.578470,8304,1751712420,580147008,base_link,0,1,-7.2870145,112.7959675,53.49546221101163,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.908529)",2
2025/07/05/17:47:00.656677,8305,1751712420,660147008,base_link,0,1,-7.2870147,112.7959674,53.49546139097008,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.756778,8306,1751712420,760147008,base_link,0,1,-7.287015,112.7959672,53.485460004796906,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.857172,8307,1751712420,860147008,base_link,0,1,-7.2870152,112.795967,53.48545887253276,"(1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:00.956721,8308,1751712420,960147008,base_link,0,1,-7.2870155,112.7959669,53.475457798586035,"(1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 3.924361)",2
2025/07/05/17:47:01.056877,8309,1751712421,60147008,base_link,0,1,-7.2870158,112.7959668,53.47545672464065,"(1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 3.928324)",2
2025/07/05/17:47:01.156728,8310,1751712421,160147008,base_link,0,1,-7.2870161,112.7959666,53.47545533847264,"(1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 3.928324)",2
2025/07/05/17:47:01.236407,8311,1751712421,240147008,base_link,0,1,-7.2870163,112.7959665,53.475454518436095,"(1.9740250000000001, 0.0, 0.0, 0.0, 1.9740250000000001, 0.0, 0.0, 0.0, 3.928324)",2
2025/07/05/17:47:01.317922,8312,1751712421,321147008,base_link,0,1,-7.2870165,112.7959664,53.475453698400145,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.456494,8313,1751712421,460147008,base_link,0,1,-7.2870168,112.7959662,53.47545231223546,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.556736,8314,1751712421,560147008,base_link,0,1,-7.2870171,112.7959661,53.47545123829596,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.656912,8315,1751712421,660147008,base_link,0,1,-7.2870174,112.795966,53.47545016435774,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.756260,8316,1751712421,760147008,base_link,0,1,-7.2870176,112.7959658,53.47544903210169,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.856997,8317,1751712421,860147008,base_link,0,1,-7.2870179,112.7959657,53.47544795816569,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:01.977107,8318,1751712421,980147008,base_link,0,1,-7.2870182,112.7959655,53.47544657200771,"(1.968409, 0.0, 0.0, 0.0, 1.968409, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:02.056467,8319,1751712422,60147008,base_link,0,1,-7.2870184,112.7959654,53.475445751977645,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:02.156408,8320,1751712422,160147008,base_link,0,1,-7.2870187,112.7959652,53.48544436582206,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:02.256751,8321,1751712422,260147008,base_link,0,1,-7.2870189,112.7959651,53.485443545793586,"(1.9712159999999999, 0.0, 0.0, 0.0, 1.9712159999999999, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:02.357014,8322,1751712422,360147008,base_link,0,1,-7.2870192,112.7959649,53.485442159640385,"(1.9768359999999998, 0.0, 0.0, 0.0, 1.9768359999999998, 0.0, 0.0, 0.0, 3.9720490000000006)",2
2025/07/05/17:47:02.556756,8323,1751712422,560147008,base_link,0,1,-7.2870197,112.7959646,53.48543995346269,"(1.979649, 0.0, 0.0, 0.0, 1.979649, 0.0, 0.0, 0.0, 3.984016)",2
2025/07/05/17:47:02.656598,8324,1751712422,660147008,base_link,0,1,-7.2870199,112.7959644,53.48543882121429,"(1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:02.756682,8325,1751712422,760147008,base_link,0,1,-7.2870202,112.7959642,53.47543743506597,"(1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:02.856940,8326,1751712422,860147008,base_link,0,1,-7.2870204,112.7959641,53.47543661504221,"(1.9880999999999998, 0.0, 0.0, 0.0, 1.9880999999999998, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:02.978114,8327,1751712422,980147008,base_link,0,1,-7.2870206,112.7959639,53.4754354827962,"(1.996569, 0.0, 0.0, 0.0, 1.996569, 0.0, 0.0, 0.0, 4.0)",2
2025/07/05/17:47:03.056606,8328,1751712423,60147008,base_link,0,1,-7.2870208,112.7959637,53.47543435055084,"(2.007889, 0.0, 0.0, 0.0, 2.007889, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:03.156786,8329,1751712423,160147008,base_link,0,1,-7.287021,112.7959636,53.47543353052902,"(2.007889, 0.0, 0.0, 0.0, 2.007889, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:03.257013,8330,1751712423,260147008,base_link,0,1,-7.2870213,112.7959634,53.475432144386104,"(2.019241, 0.0, 0.0, 0.0, 2.019241, 0.0, 0.0, 0.0, 4.032064)",2
2025/07/05/17:47:03.376759,8331,1751712423,380147008,base_link,0,1,-7.2870216,112.7959632,53.47543075824461,"(2.019241, 0.0, 0.0, 0.0, 2.019241, 0.0, 0.0, 0.0, 4.032064)",2
2025/07/05/17:47:03.576547,8332,1751712423,580147008,base_link,0,1,-7.2870219,112.7959627,53.47542843543664,"(2.030625, 0.0, 0.0, 0.0, 2.030625, 0.0, 0.0, 0.0, 4.040099999999999)",2
2025/07/05/17:47:03.656867,8333,1751712423,660147008,base_link,0,1,-7.2870221,112.7959626,53.475427615418425,"(2.0391839999999997, 0.0, 0.0, 0.0, 2.0391839999999997, 0.0, 0.0, 0.0, 4.024035999999999)",2
2025/07/05/17:47:03.757027,8334,1751712423,760147008,base_link,0,1,-7.2870223,112.7959625,53.475426795400864,"(2.0391839999999997, 0.0, 0.0, 0.0, 2.0391839999999997, 0.0, 0.0, 0.0, 4.024035999999999)",2
2025/07/05/17:47:03.856349,8335,1751712423,860147008,base_link,0,1,-7.2870225,112.7959624,53.47542597538384,"(2.047761, 0.0, 0.0, 0.0, 2.047761, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:03.998639,8336,1751712424,2147008,base_link,0,1,-7.2870228,112.7959623,53.4754249014708,"(2.047761, 0.0, 0.0, 0.0, 2.047761, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:04.077067,8337,1751712424,80147008,base_link,0,1,-7.287023,112.7959622,53.475424081455316,"(2.059225, 0.0, 0.0, 0.0, 2.059225, 0.0, 0.0, 0.0, 4.008003999999999)",2
2025/07/05/17:47:04.157105,8338,1751712424,160147008,base_link,0,1,-7.2870232,112.7959621,53.47542326144048,"(2.059225, 0.0, 0.0, 0.0, 2.059225, 0.0, 0.0, 0.0, 4.008003999999999)",2
2025/07/05/17:47:04.256484,8339,1751712424,260147008,base_link,0,1,-7.2870234,112.795962,53.47542244142625,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:04.357095,8340,1751712424,360147008,base_link,0,1,-7.2870236,112.7959618,53.47542130919041,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:04.556999,8341,1751712424,560147008,base_link,0,1,-7.287024,112.7959616,53.485419669165125,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:04.636380,8342,1751712424,640147008,base_link,0,1,-7.2870242,112.7959615,53.48541884915342,"(2.062096, 0.0, 0.0, 0.0, 2.062096, 0.0, 0.0, 0.0, 3.984016)",2
2025/07/05/17:47:04.737249,8343,1751712424,740147008,base_link,0,1,-7.2870243,112.7959614,53.48541828303668,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 3.9880090000000004)",2
2025/07/05/17:47:04.836667,8344,1751712424,840147008,base_link,0,1,-7.2870245,112.7959613,53.49541746302599,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 3.9880090000000004)",2
2025/07/05/17:47:04.956882,8345,1751712424,960147008,base_link,0,1,-7.2870247,112.7959611,53.49541633079379,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:05.056557,8346,1751712425,60147008,base_link,0,1,-7.2870249,112.795961,53.505415510784275,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 4.004001)",2
2025/07/05/17:47:05.136250,8347,1751712425,140147008,base_link,0,1,-7.287025,112.7959609,53.50541494466876,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 4.004001)",2
2025/07/05/17:47:05.236471,8348,1751712425,240147008,base_link,0,1,-7.2870251,112.7959608,53.5154143785535,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 4.004001)",2
2025/07/05/17:47:05.337069,8349,1751712425,340147008,base_link,0,1,-7.2870253,112.7959607,53.515413558545234,"(2.067844, 0.0, 0.0, 0.0, 2.067844, 0.0, 0.0, 0.0, 4.028049)",2
2025/07/05/17:47:05.517869,8350,1751712425,521147008,base_link,0,1,-7.2870256,112.7959607,53.52541279686683,"(2.067844, 0.0, 0.0, 0.0, 2.067844, 0.0, 0.0, 0.0, 4.028049)",2
2025/07/05/17:47:05.598030,8351,1751712425,602147008,base_link,0,1,-7.2870258,112.7959606,53.52541197686013,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 4.048144)",2
2025/07/05/17:47:05.677674,8352,1751712425,681147008,base_link,0,1,-7.2870259,112.7959606,53.52541172296786,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 4.072323999999999)",2
2025/07/05/17:47:05.779504,8353,1751712425,780147008,base_link,0,1,-7.2870261,112.7959605,53.525410902962065,"(2.064969, 0.0, 0.0, 0.0, 2.064969, 0.0, 0.0, 0.0, 4.072323999999999)",2
2025/07/05/17:47:05.856855,8354,1751712425,860147008,base_link,0,1,-7.2870262,112.7959605,53.525410649070196,"(2.0563559999999996, 0.0, 0.0, 0.0, 2.0563559999999996, 0.0, 0.0, 0.0, 4.064256)",2
2025/07/05/17:47:05.976926,8355,1751712425,980147008,base_link,0,1,-7.2870264,112.7959604,53.5254098290652,"(2.0563559999999996, 0.0, 0.0, 0.0, 2.0563559999999996, 0.0, 0.0, 0.0, 4.064256)",2
2025/07/05/17:47:06.056323,8356,1751712426,60147008,base_link,0,1,-7.2870266,112.7959604,53.525409321282396,"(2.0448999999999997, 0.0, 0.0, 0.0, 2.0448999999999997, 0.0, 0.0, 0.0, 4.064256)",2
2025/07/05/17:47:06.156775,8357,1751712426,160147008,base_link,0,1,-7.2870267,112.7959603,53.52540875516975,"(2.0448999999999997, 0.0, 0.0, 0.0, 2.0448999999999997, 0.0, 0.0, 0.0, 4.064256)",2
2025/07/05/17:47:06.256672,8358,1751712426,260147008,base_link,0,1,-7.2870269,112.7959603,53.525408247387745,"(2.027776, 0.0, 0.0, 0.0, 2.027776, 0.0, 0.0, 0.0, 4.068289)",2
2025/07/05/17:47:06.356213,8359,1751712426,360147008,base_link,0,1,-7.287027,112.7959602,53.52540768127555,"(2.027776, 0.0, 0.0, 0.0, 2.027776, 0.0, 0.0, 0.0, 4.068289)",2
2025/07/05/17:47:06.536262,8360,1751712426,540147008,base_link,0,1,-7.2870273,112.7959601,53.52540660738261,"(2.027776, 0.0, 0.0, 0.0, 2.027776, 0.0, 0.0, 0.0, 4.068289)",2
2025/07/05/17:47:06.636043,8361,1751712426,640147008,base_link,0,1,-7.2870274,112.79596,53.535406041271074,"(2.007889, 0.0, 0.0, 0.0, 2.007889, 0.0, 0.0, 0.0, 4.060225000000001)",2
2025/07/05/17:47:06.717709,8362,1751712426,721147008,base_link,0,1,-7.2870276,112.7959599,53.53540522126977,"(1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 4.0441210000000005)",2
2025/07/05/17:47:06.820080,8363,1751712426,824147008,base_link,0,1,-7.2870277,112.7959598,53.5454046551588,"(1.985281, 0.0, 0.0, 0.0, 1.985281, 0.0, 0.0, 0.0, 4.0441210000000005)",2
2025/07/05/17:47:06.897810,8364,1751712426,901147008,base_link,0,1,-7.2870278,112.7959598,53.545404401269145,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:06.998211,8365,1751712427,2147008,base_link,0,1,-7.287028,112.7959597,53.545403581269035,"(1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 4.012009000000001)",2
2025/07/05/17:47:07.079665,8366,1751712427,80147008,base_link,0,1,-7.2870281,112.7959596,53.55540301515872,"(1.934881, 0.0, 0.0, 0.0, 1.934881, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:07.156459,8367,1751712427,160147008,base_link,0,1,-7.2870283,112.7959595,53.5554021951596,"(1.934881, 0.0, 0.0, 0.0, 1.934881, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:07.256155,8368,1751712427,260147008,base_link,0,1,-7.2870284,112.7959594,53.55540162904971,"(1.934881, 0.0, 0.0, 0.0, 1.934881, 0.0, 0.0, 0.0, 3.9960010000000006)",2
2025/07/05/17:47:07.356801,8369,1751712427,360147008,base_link,0,1,-7.2870285,112.7959593,53.55540106294005,"(1.9154559999999998, 0.0, 0.0, 0.0, 1.9154559999999998, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:07.556868,8370,1751712427,560147008,base_link,0,1,-7.2870288,112.795959,53.545399364612,"(1.9154559999999998, 0.0, 0.0, 0.0, 1.9154559999999998, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:07.656800,8371,1751712427,661147008,base_link,0,1,-7.2870289,112.7959589,53.55539879850299,"(1.896129, 0.0, 0.0, 0.0, 1.896129, 0.0, 0.0, 0.0, 3.992004)",2
2025/07/05/17:47:07.756768,8372,1751712427,760147008,base_link,0,1,-7.2870291,112.7959588,53.55539797850646,"(1.874161, 0.0, 0.0, 0.0, 1.874161, 0.0, 0.0, 0.0, 3.976036)",2
2025/07/05/17:47:07.856858,8373,1751712427,860147008,base_link,0,1,-7.2870293,112.7959586,53.555396846289696,"(1.863225, 0.0, 0.0, 0.0, 1.863225, 0.0, 0.0, 0.0, 3.952144)",2
2025/07/05/17:47:07.976844,8374,1751712427,980147008,base_link,0,1,-7.2870295,112.7959585,53.56539602629448,"(1.863225, 0.0, 0.0, 0.0, 1.863225, 0.0, 0.0, 0.0, 3.952144)",2
2025/07/05/17:47:08.056140,8375,1751712428,60147008,base_link,0,1,-7.2870296,112.7959584,53.565395460186664,"(1.8523209999999999, 0.0, 0.0, 0.0, 1.8523209999999999, 0.0, 0.0, 0.0, 3.9402250000000003)",2
2025/07/05/17:47:08.156082,8376,1751712428,160147008,base_link,0,1,-7.2870298,112.7959582,53.565394327971575,"(1.8523209999999999, 0.0, 0.0, 0.0, 1.8523209999999999, 0.0, 0.0, 0.0, 3.9402250000000003)",2
2025/07/05/17:47:08.256814,8377,1751712428,260147008,base_link,0,1,-7.2870299,112.7959581,53.57539376186421,"(1.8523209999999999, 0.0, 0.0, 0.0, 1.8523209999999999, 0.0, 0.0, 0.0, 3.9402250000000003)",2
2025/07/05/17:47:08.356493,8378,1751712428,360147008,base_link,0,1,-7.2870301,112.795958,53.57539294187098,"(1.841449, 0.0, 0.0, 0.0, 1.841449, 0.0, 0.0, 0.0, 3.9204)",2
2025/07/05/17:47:08.517858,8379,1751712428,521147008,base_link,0,1,-7.2870303,112.7959578,53.57539180965757,"(1.830609, 0.0, 0.0, 0.0, 1.830609, 0.0, 0.0, 0.0, 3.9164410000000003)",2
2025/07/05/17:47:08.639266,8380,1751712428,643147008,base_link,0,1,-7.2870305,112.7959576,53.57539067744481,"(1.830609, 0.0, 0.0, 0.0, 1.830609, 0.0, 0.0, 0.0, 3.9164410000000003)",2
2025/07/05/17:47:08.736803,8381,1751712428,740147008,base_link,0,1,-7.2870307,112.7959575,53.57538985745354,"(1.8171040000000003, 0.0, 0.0, 0.0, 1.8171040000000003, 0.0, 0.0, 0.0, 3.912484)",2
2025/07/05/17:47:08.835832,8382,1751712428,840147008,base_link,0,1,-7.2870309,112.7959573,53.57538872524214,"(1.8171040000000003, 0.0, 0.0, 0.0, 1.8171040000000003, 0.0, 0.0, 0.0, 3.912484)",2
2025/07/05/17:47:08.935922,8383,1751712428,940147008,base_link,0,1,-7.287031,112.7959571,53.575387846915994,"(1.8036489999999998, 0.0, 0.0, 0.0, 1.8036489999999998, 0.0, 0.0, 0.0, 3.8927290000000005)",2
2025/07/05/17:47:09.036048,8384,1751712429,40147008,base_link,0,1,-7.2870311,112.7959569,53.5753869685901,"(1.8036489999999998, 0.0, 0.0, 0.0, 1.8036489999999998, 0.0, 0.0, 0.0, 3.8927290000000005)",2
2025/07/05/17:47:09.136055,8385,1751712429,140147008,base_link,0,1,-7.2870313,112.7959567,53.5753858363801,"(1.7902440000000002, 0.0, 0.0, 0.0, 1.7902440000000002, 0.0, 0.0, 0.0, 3.8690890000000002)",2
2025/07/05/17:47:09.238949,8386,1751712429,243147008,base_link,0,1,-7.2870314,112.7959566,53.57538527027538,"(1.7902440000000002, 0.0, 0.0, 0.0, 1.7902440000000002, 0.0, 0.0, 0.0, 3.8690890000000002)",2
2025/07/05/17:47:09.336338,8387,1751712429,340147008,base_link,0,1,-7.2870316,112.7959564,53.57538413806646,"(1.776889, 0.0, 0.0, 0.0, 1.776889, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:47:09.497772,8388,1751712429,501147008,base_link,0,1,-7.2870319,112.7959561,53.575382439754414,"(1.776889, 0.0, 0.0, 0.0, 1.776889, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:47:09.617876,8389,1751712429,621147008,base_link,0,1,-7.2870321,112.7959559,53.575381307547225,"(1.7635840000000003, 0.0, 0.0, 0.0, 1.7635840000000003, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:47:09.696784,8390,1751712429,701147008,base_link,0,1,-7.2870322,112.7959558,53.5753807414439,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.8415999999999997)",2
2025/07/05/17:47:09.776190,8391,1751712429,780147008,base_link,0,1,-7.2870324,112.7959557,53.575379921458286,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.8415999999999997)",2
2025/07/05/17:47:09.855973,8392,1751712429,860147008,base_link,0,1,-7.2870325,112.7959555,53.57537904313492,"(1.755625, 0.0, 0.0, 0.0, 1.755625, 0.0, 0.0, 0.0, 3.8415999999999997)",2
2025/07/05/17:47:09.956115,8393,1751712429,960147008,base_link,0,1,-7.2870327,112.7959553,53.57537791092981,"(1.7476840000000002, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 3.8376810000000003)",2
2025/07/05/17:47:10.056143,8394,1751712430,60147008,base_link,0,1,-7.2870329,112.7959551,53.57537677872535,"(1.7476840000000002, 0.0, 0.0, 0.0, 1.7476840000000002, 0.0, 0.0, 0.0, 3.8376810000000003)",2
2025/07/05/17:47:10.156043,8395,1751712430,160147008,base_link,0,1,-7.287033,112.7959549,53.575375900402896,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:47:10.256865,8396,1751712430,260147008,base_link,0,1,-7.2870332,112.7959547,53.57537476819949,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.849444)",2
2025/07/05/17:47:10.397270,8397,1751712430,401147008,base_link,0,1,-7.2870335,112.7959544,53.57537306989568,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.865156)",2
2025/07/05/17:47:10.556154,8398,1751712430,560147008,base_link,0,1,-7.2870337,112.795954,53.56537131325308,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.884841)",2
2025/07/05/17:47:10.656280,8399,1751712430,660147008,base_link,0,1,-7.2870339,112.7959538,53.5653701810522,"(1.7450409999999998, 0.0, 0.0, 0.0, 1.7450409999999998, 0.0, 0.0, 0.0, 3.884841)",2
2025/07/05/17:47:10.756695,8400,1751712430,760147008,base_link,0,1,-7.287034,112.7959536,53.56536930273148,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.9006250000000002)",2
2025/07/05/17:47:10.857145,8401,1751712430,860147008,base_link,0,1,-7.2870342,112.7959534,53.56536817053163,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.9006250000000002)",2
2025/07/05/17:47:10.976893,8402,1751712430,980147008,base_link,0,1,-7.2870344,112.7959531,53.56536672611199,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.9204)",2
2025/07/05/17:47:11.056203,8403,1751712431,60147008,base_link,0,1,-7.2870346,112.7959529,53.55536559391355,"(1.7371240000000001, 0.0, 0.0, 0.0, 1.7371240000000001, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:11.156386,8404,1751712431,160147008,base_link,0,1,-7.2870347,112.7959527,53.55536471559411,"(1.7371240000000001, 0.0, 0.0, 0.0, 1.7371240000000001, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:11.256182,8405,1751712431,260147008,base_link,0,1,-7.2870349,112.7959525,53.54536358339667,"(1.7371240000000001, 0.0, 0.0, 0.0, 1.7371240000000001, 0.0, 0.0, 0.0, 3.9362559999999998)",2
2025/07/05/17:47:11.356055,8406,1751712431,360147008,base_link,0,1,-7.2870351,112.7959523,53.545362451199914,"(1.7371240000000001, 0.0, 0.0, 0.0, 1.7371240000000001, 0.0, 0.0, 0.0, 3.9481690000000005)",2
2025/07/05/17:47:11.556931,8407,1751712431,560147008,base_link,0,1,-7.2870354,112.7959519,53.53536044068582,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.9561210000000004)",2
2025/07/05/17:47:11.656348,8408,1751712431,660147008,base_link,0,1,-7.2870356,112.7959517,53.5353593084908,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.9561210000000004)",2
2025/07/05/17:47:11.736026,8409,1751712431,740147008,base_link,0,1,-7.2870357,112.7959515,53.535358430173176,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.9720490000000006)",2
2025/07/05/17:47:11.839197,8410,1751712431,843147008,base_link,0,1,-7.2870359,112.7959513,53.52535729797923,"(1.7424000000000002, 0.0, 0.0, 0.0, 1.7424000000000002, 0.0, 0.0, 0.0, 3.9720490000000006)",2
2025/07/05/17:47:11.936078,8411,1751712431,940147008,base_link,0,1,-7.2870361,112.7959511,53.525356165785965,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.984016)",2
2025/07/05/17:47:12.039172,8412,1751712432,43147008,base_link,0,1,-7.2870362,112.7959509,53.52535528746928,"(1.739761, 0.0, 0.0, 0.0, 1.739761, 0.0, 0.0, 0.0, 3.984016)",2
2025/07/05/17:47:12.135891,8413,1751712432,140147008,base_link,0,1,-7.2870364,112.7959506,53.52535384305678,"(1.7371240000000001, 0.0, 0.0, 0.0, 1.7371240000000001, 0.0, 0.0, 0.0, 3.9880090000000004)",2
2025/07/05/17:47:12.239121,8414,1751712432,243147008,base_link,0,1,-7.2870365,112.7959504,53.51535296474056,"(1.7371240000000001, 0.0, 0.0, 0.0, 1.7371240000000001, 0.0, 0.0, 0.0, 3.9880090000000004)",2
2025/07/05/17:47:12.318134,8415,1751712432,321147008,base_link,0,1,-7.2870367,112.7959503,53.5253521447698,"(1.731856, 0.0, 0.0, 0.0, 1.731856, 0.0, 0.0, 0.0, 3.9720490000000006)",2
2025/07/05/17:47:12.439414,8416,1751712432,443147008,base_link,0,1,-7.2870369,112.79595,53.52535070035903,"(1.731856, 0.0, 0.0, 0.0, 1.731856, 0.0, 0.0, 0.0, 3.9720490000000006)",2
