time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/07/05/17:49:58.233157,10537,1751712598,243147008,map,base_link,19.987330388091628,-1.9685609369857442,-3.147,0.037151122453897206,-0.08720111091262198,-0.9092781881213579,-0.4052516958172547,"(1.4018559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5193759999999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.98,0.81,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.313210,10538,1751712598,321147008,map,base_link,19.910031351085895,-1.8911457456508192,-3.147,0.04240759830786329,-0.07103391529596786,-0.9032664279830449,-0.4210291421769222,"(1.4018559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5118760000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.97,0.85,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.450540,10539,1751712598,460147008,map,base_link,19.788561445055763,-1.7473746855491519,-3.147,0.0565092622360136,-0.028933922774652048,-0.8947621451635572,-0.4420070530848137,"(1.4018559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4018559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5118760000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.88,0.97,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.570282,10540,1751712598,580147008,map,base_link,19.700219704412635,-1.6146629470387057,-3.143,0.07278084064696377,0.010775429061122232,-0.8939760367039851,-0.44203357922481995,"(1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5118760000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.75,1.07,-0.06,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.651021,10541,1751712598,660147008,map,base_link,19.64500615439484,-1.5151291503350213,-3.139,0.07937147125531994,0.023170213282964695,-0.8968117901977,-0.4346169850909928,"(1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5118760000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.76,1.07,-0.05,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.749771,10542,1751712598,760147008,map,base_link,19.578749853883604,-1.4045360378850822,-3.134,0.076122505161574,0.012928652202980076,-0.9034283029496905,-0.42172919698496425,"(1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5268839999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.76,1.09,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.849813,10543,1751712598,860147008,map,base_link,19.50145083256912,-1.2828836126743965,-3.133,0.06553428679623058,-0.012440980247613889,-0.9119991748987095,-0.4047319906415371,"(1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3994890000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5268839999999995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.76,1.1,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:58.970508,10544,1751712598,980147008,map,base_link,19.41310909395886,-1.1391125659667298,-3.137,0.05383712646355274,-0.037323534778777576,-0.9221295709757238,-0.3812945998803187,"(1.3923999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.538161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.77,1.11,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.074074,10545,1751712599,80147008,map,base_link,19.335810073677052,-1.0174601412895368,-3.139,0.05021521083406686,-0.04305908127750742,-0.9298237795462778,-0.36201116987007737,"(1.3923999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.538161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.8,1.09,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.170344,10546,1751712599,180147008,map,base_link,19.258511051180353,-0.8958077163966562,-3.139,0.051434989006312264,-0.03775774954420994,-0.9367263984865978,-0.3441982693646278,"(1.387684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.387684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.556996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.82,1.07,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.251769,10547,1751712599,260147008,map,base_link,19.192254738937955,-0.8073332217562603,-3.139,0.05401817553854483,-0.030596008298757416,-0.9416778956495456,-0.33073956798773413,"(1.387684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.387684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.556996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.84,1.05,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.349957,10548,1751712599,360147008,map,base_link,19.114955711322278,-0.696740105824829,-3.139,0.05692210882429597,-0.023601842906765598,-0.9474694307802589,-0.3138542723547527,"(1.3829759999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3829759999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5645439999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.87,1.02,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.511223,10549,1751712599,521147008,map,base_link,18.971400334180238,-0.5197911123462714,-3.141,0.057046473004268454,-0.025925053895692794,-0.9559085527541464,-0.2869014295359159,"(1.3806250000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3806250000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.94,0.95,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.611722,10550,1751712599,621147008,map,base_link,18.86097312539134,-0.4313166014999016,-3.142,0.05229646218193151,-0.045042646871427394,-0.9580129040994975,-0.27829393738440783,"(1.3806250000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3806250000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.06,0.76,-0.05,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.710461,10551,1751712599,721147008,map,base_link,18.75054590997165,-0.35390139965758083,-3.141,0.044816840646900495,-0.07882454423175882,-0.9545682347595751,-0.2838619861994112,"(1.373584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.373584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.1,0.68,-0.07,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.811471,10552,1751712599,821147008,map,base_link,18.640118721045663,-0.28754550708128773,-3.138,0.041806245297598986,-0.09795044762504612,-0.9488351201416048,-0.2972706888511485,"(1.373584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.373584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.11,0.67,-0.06,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:49:59.911503,10553,1751712599,921147008,map,base_link,18.529691506434702,-0.210130305515455,-3.138,0.04529069449159282,-0.08871374505248511,-0.9437907214748011,-0.3151788357255387,"(1.3665610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3665610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5645439999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.1,0.69,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.034231,10554,1751712600,43147008,map,base_link,18.39717882133579,-0.11059647883693513,-3.142,0.05329032986731017,-0.051637016186359366,-0.9385936443572771,-0.33695063447651824,"(1.3665610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3665610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5645439999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.08,0.76,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.130264,10555,1751712600,140147008,map,base_link,18.297794333939645,-0.02212197315775244,-3.149,0.06052998300851623,-0.016335638167104635,-0.9346592788241459,-0.3499732855384671,"(1.3642239999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3642239999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.556996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.05,0.84,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.233015,10556,1751712600,243147008,map,base_link,18.187367098575947,0.07741184427205994,-3.154,0.06521965275602701,0.004922380312840499,-0.9320001657227444,-0.35650786549417973,"(1.3642239999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3642239999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.556996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.01,0.89,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.331165,10557,1751712600,340147008,map,base_link,18.087982614052645,0.17694565780732763,-3.155,0.06965520186088736,0.016354247951304305,-0.9336307204332833,-0.3510190440572914,"(1.3618890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5494559999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.95,0.97,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.491882,10558,1751712600,501147008,map,base_link,17.922341807739425,0.34283534629028367,-3.152,0.06892365051108715,0.0036041585755177013,-0.9424050872693793,-0.327275406851755,"(1.3618890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5494559999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.95,0.99,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.591558,10559,1751712600,601147008,map,base_link,17.82295732316628,0.44236915927234377,-3.153,0.06372963539132376,-0.013608243284949311,-0.9490517387335267,-0.30830852484882204,"(1.3572250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3572250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.560769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-0.97,0.99,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.670131,10560,1751712600,680147008,map,base_link,17.734615554961877,0.5197843509262898,-3.152,0.058872053677555575,-0.025467819731643804,-0.9540679362222217,-0.29264286173862797,"(1.3525690000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3525690000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.0,0.97,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.770127,10561,1751712600,780147008,map,base_link,17.635231069617202,0.6193181633419986,-3.152,0.05353735970330739,-0.037465612841960684,-0.9586311517026627,-0.27704944316060487,"(1.3525690000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3525690000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.06,0.89,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.850898,10562,1751712600,860147008,map,base_link,17.535846571572414,0.6856740500766033,-3.15,0.04975709681538662,-0.05066503388812373,-0.9595636652354975,-0.2723873308680817,"(1.3525690000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3525690000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.575881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.14,0.76,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:50:00.950720,10563,1751712600,960147008,map,base_link,17.425419384584323,0.774148558511495,-3.148,0.04629220942174039,-0.07038483220781815,-0.9571029892254986,-0.27723072477188776,"(1.3479210000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3479210000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.583449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",-1.17,0.71,-0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
